Source,Target,Type
knowledge:企业官网,knowledge:进销存系统开发,设计
knowledge:进销存系统开发,knowledge:红木家具,面向
knowledge:微信小程序,knowledge:商务合作程序,面向
knowledge:微信小程序,knowledge:广州的公司,面向
knowledge:其他地区暂时勿扰,knowledge:广州的公司,约束
knowledge:安卓计时器,knowledge:时间显示,设计
knowledge:安卓计时器,knowledge:成绩显示,设计
knowledge:安卓计时器,knowledge:成绩删除,设计
knowledge:安卓计时器,knowledge:成绩统计,设计
knowledge:安卓计时器,knowledge:UI设计,设计
knowledge:UI设计,knowledge:UI设计参考图,面向
knowledge:成绩统计,knowledge:成绩统计时间范围,约束
knowledge:安卓计时器,knowledge:魔方玩家,面向
knowledge:UI设计,knowledge:界面布局,约束
knowledge:淘宝标题采集及处理软件,knowledge:商品标题采集,设计
knowledge:淘宝标题采集及处理软件,knowledge:商品排行榜采集,设计
knowledge:淘宝标题采集及处理软件,knowledge:标题替换,设计
knowledge:商品标题采集,knowledge:CSV数据记录,面向
knowledge:商品排行榜采集,knowledge:CSV数据记录,面向
knowledge:标题替换,knowledge:CSV数据记录,面向
knowledge:淘宝标题采集及处理软件,knowledge:C#语言,使用
knowledge:商城类APP,knowledge:合同,以合同为准
knowledge:商城类APP,knowledge:任务金额,任务金额为3W
knowledge:企业官网,knowledge:会员,面向
knowledge:数组统计网站开发,knowledge:PHP,使用
knowledge:后台设置折扣,knowledge:前台页面,约束
knowledge:程序,knowledge:微信公众号,运作
knowledge:程序,knowledge:登记报名表,定义
knowledge:登记报名表,knowledge:附表,参考
knowledge:企业网站,knowledge:网页改版,设计
knowledge:网页改版,knowledge:psd设计图,面向
knowledge:网页改版,knowledge:无需切图,约束
knowledge:网站UI设计,knowledge:手机和电脑用户,面向
knowledge:简单的网页,knowledge:大气,设计为
knowledge:网站UI设计,knowledge:域名和服务器,依赖于
knowledge:帝国cms,knowledge:页面,工具
knowledge:调整,knowledge:页面,设计
knowledge:增加,knowledge:页面,设计
knowledge:不需要单独重写页面,knowledge:页面,约束
knowledge:替换文件APP程序,knowledge:替换文件,设计
knowledge:替换文件APP程序,knowledge:安卓用户,面向
knowledge:替换文件APP程序,knowledge:QQ,使用
knowledge:企业官网,knowledge:http://www.dongsheng88168.com/,参考
knowledge:跑腿类APP,knowledge:效果图,设计
knowledge:效果图,knowledge:附件所示,面向
knowledge:微信商户企业付款API接口,knowledge:API接口开发,设计
knowledge:API接口开发,knowledge:微信商户,面向
knowledge:API接口开发,knowledge:相关资料,使用
knowledge:API接口开发,knowledge:有开发经验者接活,约束
knowledge:视频上传分享功能,knowledge:快手,仿照
knowledge:视频上传分享功能,knowledge:双平台,需要上架
knowledge:预约平台,knowledge:客户,面向
knowledge:预约平台,knowledge:微信公众号,设计在
knowledge:预约平台,knowledge:支付功能,包含
knowledge:商品展示区,knowledge:已有网站,嵌入
knowledge:后期正常范围内免费服务,knowledge:已有网站,提供服务
knowledge:APP开发,knowledge:音视频通讯,面向
knowledge:IOS项目,knowledge:整合开发,设计
knowledge:整合开发,knowledge:C++库,使用
knowledge:整合开发,knowledge:IOS LIB库,使用
knowledge:公司网站,knowledge:排版,设计
knowledge:公司网站,knowledge:文案,设计
knowledge:公司网站,knowledge:美工,设计
knowledge:公司网站,knowledge:杭州的服务商,面向
knowledge:公司网站,knowledge:案例,面向
knowledge:公司网站,knowledge:合作商,约束
knowledge:Html网站,knowledge:后台,对接
knowledge:内容管理系统,knowledge:Html网站,使用
knowledge:Dedecms,knowledge:内容管理系统,例如
knowledge:云购物商城,knowledge:会员,面向
knowledge:云购物商城,knowledge:代理商,面向
knowledge:四级地区绑定,knowledge:云购物商城,设计
knowledge:返佣金计算,knowledge:云购物商城,设计
knowledge:公益网页,knowledge:中医药内容,面向
knowledge:公益网页,knowledge:古文化风格,设计
knowledge:公益网页,knowledge:FLASH,体现形式
knowledge:公益网页,knowledge:图片,体现形式
knowledge:公益网页,knowledge:声音,体现形式
knowledge:公益网页,knowledge:视频,体现形式
knowledge:公益网页,knowledge:特效,体现形式
knowledge:公益网页,knowledge:网页不低于3层,约束
knowledge:公益网页,knowledge:页面不少于20页,约束
knowledge:工资信息公众号,knowledge:用户注册,设计
knowledge:工资信息公众号,knowledge:后台审核,设计
knowledge:工资信息公众号,knowledge:微信绑定,设计
knowledge:工资信息公众号,knowledge:工资详单查看,设计
knowledge:工资信息公众号,knowledge:工资单确认,设计
knowledge:工资信息公众号,knowledge:工资单反馈,设计
knowledge:工资信息公众号,knowledge:用户数据管理,设计
knowledge:工资信息公众号,knowledge:部门数据管理,设计
knowledge:工资信息公众号,knowledge:数据查看修改删除,设计
knowledge:工资信息公众号,knowledge:薪金录入修改,设计
knowledge:工资信息公众号,knowledge:电脑端登录,设计
knowledge:工资信息公众号,knowledge:Excel导入,设计
knowledge:工资信息公众号,knowledge:Excel导出,设计
knowledge:工资信息公众号,knowledge:PHP+MySQL,使用工具
knowledge:工资信息公众号,knowledge:阿里云服务器,使用工具
knowledge:工资信息公众号,knowledge:认证服务号,约束
knowledge:工资信息公众号,knowledge:源码提供,约束
knowledge:工资信息公众号,knowledge:时间约束,约束
knowledge:软件,knowledge:公司或个人,面向
knowledge:软件,knowledge:解决电梯故障,设计
knowledge:软件,knowledge:远程技术支持,使用工具
knowledge:软件,knowledge:支付机制,遵循约束
knowledge:java程序,knowledge:发送邮件代码,设计
knowledge:java程序,knowledge:邮件管理功能,设计
knowledge:企业官网,knowledge:织梦dede模板,设计
knowledge:织梦dede模板,knowledge:个人或工作室,面向
knowledge:小程序开发,knowledge:开奖结果显示,设计
knowledge:小程序开发,knowledge:走势图问题,设计
knowledge:小程序开发,knowledge:预售时间准确性,设计
knowledge:织梦网站,knowledge:漏洞修复,设计
knowledge:织梦网站,knowledge:后门检测,设计
knowledge:TP框架程序,knowledge:漏洞修复,设计
knowledge:VPS,knowledge:织梦网站,面向
knowledge:网站安全监测,knowledge:漏洞修复,验证
knowledge:技术人员,knowledge:漏洞修复,面向
knowledge:危险文件,knowledge:后门检测,工具
knowledge:程序修改,knowledge:漏洞修复,设计
knowledge:检查及修复报告,knowledge:漏洞修复,结果
knowledge:修复前后截图,knowledge:漏洞修复,结果
knowledge:时间：3天,knowledge:漏洞修复,约束
knowledge:动画文件,knowledge:课堂小作业,面向
knowledge:动画文件,knowledge:flash,使用
knowledge:课堂小作业,knowledge:课堂,面向
knowledge:自动发卡平台,knowledge:自动在线发卡,设计
knowledge:自动发卡平台,knowledge:用户,面向
knowledge:自动发卡平台,knowledge:支付宝支付,使用
knowledge:自动发卡平台,knowledge:微信支付,使用
knowledge:自动发卡平台,knowledge:银行卡支付,使用
knowledge:自动发卡平台,knowledge:大气美观时尚,要求
knowledge:自动发卡平台,knowledge:预算1000块,受限于
knowledge:自动发卡平台,knowledge:源码,受限于
knowledge:企业官网,knowledge:网站程序功能开发,设计
knowledge:网站程序功能开发,knowledge:php,面向
knowledge:企业官网,knowledge:首页,设计
knowledge:企业官网,knowledge:分页,设计
knowledge:设计稿,knowledge:首页,面向
knowledge:设计稿,knowledge:分页,面向
knowledge:数据统计软件,knowledge:网站数据,面向
knowledge:Excel,knowledge:数据统计软件,工具
knowledge:微信小程序,knowledge:在线购买保险,设计
knowledge:微信小程序,knowledge:代理人,面向
knowledge:微信小程序,knowledge:保险客户,面向
knowledge:微信小程序,knowledge:PC后台,使用
knowledge:微信线上超市,knowledge:商城,设计
knowledge:微信线上超市,knowledge:在线下单,设计
knowledge:微信线上超市,knowledge:会员,设计
knowledge:微信线上超市,knowledge:微信用户,面向
knowledge:化妆护肤品详情页设计,knowledge:美观大气能突出卖点,设计
knowledge:化妆护肤品详情页设计,knowledge:女性设计师,面向
knowledge:化妆护肤品详情页设计,knowledge:有化妆品设计经验,约束
knowledge:化妆护肤品详情页设计,knowledge:责任心,约束
knowledge:警务系统开发,knowledge:分期托管,设计
knowledge:警务系统开发,knowledge:平台交易,设计
knowledge:分期托管,knowledge:实际沟通,面向
knowledge:比赛系统,knowledge:合同工期,开发要求
knowledge:企业官网,knowledge:网站源码搭建,设计
knowledge:APP,knowledge:界面功能一致,设计
knowledge:APP,knowledge:约爱类型用户,面向
knowledge:APP,knowledge:IOS客户端,使用
knowledge:APP,knowledge:安卓客户端,使用
knowledge:Android 门禁系统APP,knowledge:小区楼栋管理,设计
knowledge:Android 门禁系统APP,knowledge:小区居民,面向
knowledge:Android 门禁系统APP,knowledge:Android开发工具,使用
knowledge:Android 门禁系统APP,knowledge:快速开发,约束
knowledge:Android 门禁系统APP,knowledge:工作周期比较短,约束
knowledge:程序,knowledge:二次修改增加功能,设计
knowledge:程序,knowledge:C# winform,面向
knowledge:程序,knowledge:源码发给我,约束
knowledge:自营商城,knowledge:积分,设计
knowledge:自营商城,knowledge:分销,设计
knowledge:自营商城,knowledge:平台交易,设计
knowledge:MatLab,knowledge:粒子滤波算法,实现
knowledge:金融类综合展示平台,knowledge:pc端,面向
knowledge:金融类综合展示平台,knowledge:报价不超过8万,设计要求
knowledge:检测软件,knowledge:自动检测手机号是否注册支付宝,设计
knowledge:检测软件,knowledge:拥有大量手机号码的用户,面向
knowledge:检测软件,knowledge:自动区分注册状态,设计要求
knowledge:APP开发,knowledge:字牌游戏开发,设计
knowledge:字牌游戏开发,knowledge:时间2个月内,受限于
knowledge:企业官网,knowledge:网站前端开发,设计
knowledge:小程序开发,knowledge:数据采集器开发,设计
knowledge:功能完善,knowledge:小程序开发,面向
knowledge:好用上手,knowledge:小程序开发,面向
knowledge:JAVA代码,knowledge:C#代码,翻译
knowledge:C#代码,knowledge:加密结果一致,约束
knowledge:建筑行业公司,knowledge:网站UI设计,设计
knowledge:网站UI设计,knowledge:整站前台页面升级设计,面向
knowledge:整站前台页面升级设计,knowledge:视觉冲击力,要求
knowledge:整站前台页面升级设计,knowledge:集团网站风格,要求
knowledge:整站前台页面升级设计,knowledge:PC端和移动端,适用
knowledge:原创作品,knowledge:知识产权,包含
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:APP开发,knowledge:自营商城,设计
knowledge:自营商城,knowledge:平台交易,面向
knowledge:ssc程序,knowledge:彩票开奖采集,设计
knowledge:ssc程序,knowledge:正常采集开奖数据,面向
knowledge:网站ERP,knowledge:服务器,部署到
knowledge:网站ERP,knowledge:线上稳定运行,面向
knowledge:已有功能正常运行,knowledge:网站ERP,设计要求
knowledge:前端开发,knowledge:企业易企秀制作,设计
knowledge:企业易企秀制作,knowledge:厦门的服务商,面向
knowledge:java Swing进销存系统,knowledge:SQL数据筛选限制条件,设计
knowledge:企业官网,knowledge:投资网站,设计
knowledge:投资网站,knowledge:多用户登录,面向
knowledge:投资网站,knowledge:后台,面向
knowledge:java开发,knowledge:java分页功能,设计
knowledge:小程序开发,knowledge:ajax,使用
knowledge:远程页面数据,knowledge:div标签,嵌入到
knowledge:远程页面数据,knowledge:www.xiaotihu.com,获取自
knowledge:APP开发,knowledge:论坛列表页面开发,设计
knowledge:论坛列表页面开发,knowledge:模仿附件列表界面,面向
knowledge:论坛列表页面开发,knowledge:页面制作,设计
knowledge:酒店网站,knowledge:简洁,设计风格
knowledge:酒店网站,knowledge:幻灯切换效果,设计功能
knowledge:酒店网站,knowledge:Bootstrap3样式框架,面向
knowledge:酒店网站,knowledge:语义化标签,设计要求
knowledge:酒店网站,knowledge:标签结构明晰,设计要求
knowledge:酒店网站,knowledge:5个页面,物理约束
knowledge:酒店网站,knowledge:CDR稿件,设计对象
knowledge:设计主题突出,knowledge:淘宝C店商品详情页,设计
knowledge:淘宝C店商品详情页,knowledge:客户,面向
knowledge:简约大气,knowledge:设计主题突出,风格
knowledge:时尚,knowledge:设计主题突出,风格
knowledge:有品味,knowledge:设计主题突出,风格
knowledge:科技,knowledge:设计主题突出,风格
knowledge:原创,knowledge:设计主题突出,要求
knowledge:细节分明,knowledge:设计主题突出,要求
knowledge:不同比例尺寸清晰显示,knowledge:设计主题突出,要求
knowledge:时间紧,knowledge:设计主题突出,要求
knowledge:知识产权合规,knowledge:设计主题突出,要求
knowledge:同城交友APP,knowledge:交友功能,设计
knowledge:同城交友APP,knowledge:同城用户,面向
knowledge:公司产品网站,knowledge:客户,面向
knowledge:公司产品网站,knowledge:客户发询价,设计
knowledge:公司产品网站,knowledge:后台报价,设计
knowledge:产品上传功能,knowledge:EXCEL文本,使用
knowledge:影片剪辑软件数据库,knowledge:方便剪辑影片,设计
knowledge:方便剪辑影片,knowledge:学生,面向
knowledge:影片剪辑软件数据库,knowledge:PC客户端,支持播放
knowledge:影片剪辑软件数据库,knowledge:手机客户端,支持播放
knowledge:企业官网,knowledge:仿站,设计
knowledge:仿站,knowledge:附件,面向
knowledge:政府采购管理软件App版,knowledge:开发,设计
knowledge:公司品牌网站开发,knowledge:企业官网,设计
knowledge:交友APP,knowledge:支付接口代码,设计
knowledge:交友APP,knowledge:导航栏,设计
knowledge:交友APP,knowledge:菜单栏,设计
knowledge:交友APP,knowledge:侧滑栏,设计
knowledge:交友APP,knowledge:引导页,设计
knowledge:交友APP,knowledge:扫一扫,设计
knowledge:交友APP,knowledge:下拉刷新,设计
knowledge:交友APP,knowledge:清除缓存,设计
knowledge:交友APP,knowledge:原生支付,设计
knowledge:交友APP,knowledge:APP分享,设计
knowledge:交友APP,knowledge:信息推送,设计
knowledge:交友APP,knowledge:加载动画,设计
knowledge:交友APP,knowledge:APP图标,设计
knowledge:交友APP,knowledge:无线提示,设计
knowledge:交友APP,knowledge:退出提示,设计
knowledge:交友APP,knowledge:APP启动图,设计
knowledge:交友APP,knowledge:混合安卓基础源码,设计
knowledge:交友APP,knowledge:混合IOS基础源码,设计
knowledge:交友APP,knowledge:支付接口手续费,设计
knowledge:交友APP,knowledge:后台分销功能,设计
knowledge:交友APP,knowledge:会员展现系统,设计
knowledge:会员展现系统,knowledge:会员展现结算统计,包含
knowledge:会员展现系统,knowledge:语音充值,包含
knowledge:会员展现系统,knowledge:积分商城,包含
knowledge:会员展现结算统计,knowledge:总后台,依赖
knowledge:会员展现结算统计,knowledge:打款,涉及
knowledge:自动投注系统,knowledge:后三和后二复式,设计
knowledge:自动投注系统,knowledge:需求方要求,面向
knowledge:进销存系统页面,knowledge:商品搜索功能,需要
knowledge:商品搜索功能,knowledge:Java Swing,使用
knowledge:企业官网,knowledge:手游充值平台,设计
knowledge:手游充值平台,knowledge:开发,面向
knowledge:图片验证码识别,knowledge:准确率不得低于90%,设计要求
knowledge:图片验证码识别,knowledge:PHP源码,工具
knowledge:小程序开发,knowledge:java网页提取数据代码整合,设计
knowledge:java网页提取数据代码整合,knowledge:java代码整合,面向
knowledge:企业官网,knowledge:功能模块开发,设计
knowledge:功能模块开发,knowledge:电脑版与手机版,面向
knowledge:功能模块开发,knowledge:原码交付,需要
knowledge:原码交付,knowledge:安装调试,需要
knowledge:安装调试,knowledge:测试程序功能模块完整,需要
knowledge:自动调价软件,knowledge:企业用户,面向
knowledge:自动调价软件,knowledge:价格调整自动化,设计
knowledge:企业官网,knowledge:论坛开发,设计
knowledge:论坛开发,knowledge:PC+手机端用户,面向
knowledge:论坛开发,knowledge:PC+手机端论坛,符合
knowledge:日记类型APP主页,knowledge:主题,包含
knowledge:日记类型APP主页,knowledge:时间,包含
knowledge:日记类型APP主页,knowledge:标签,包含
knowledge:日记类型APP主页,knowledge:图片,包含
knowledge:日记类型APP主页,knowledge:文字,包含
knowledge:日记类型APP主页,knowledge:定位地址,包含
knowledge:日记类型APP主页,knowledge:日记,包含
knowledge:日记类型APP主页,knowledge:相册,包含
knowledge:日记类型APP主页,knowledge:视频,包含
knowledge:日记类型APP主页,knowledge:通讯录,包含
knowledge:日记类型APP主页,knowledge:设置,包含
knowledge:日记类型APP主页,knowledge:极简,设计风格
knowledge:日记类型APP主页,knowledge:用户,面向
knowledge:日记类型APP主页,knowledge:纸质日记本,类比
knowledge:日记类型APP主页,knowledge:界面布局,需要重新设计
knowledge:网站UI,knowledge:静态页面编程制作,设计
knowledge:静态页面编程制作,knowledge:特效,面向
knowledge:静态页面编程制作,knowledge:html5,使用
knowledge:静态页面编程制作,knowledge:css3,使用
knowledge:静态页面编程制作,knowledge:js,使用
knowledge:静态页面编程制作,knowledge:自适应匹配,约束
knowledge:员工考勤APP,knowledge:请假流程,设计
knowledge:员工考勤APP,knowledge:加班补休功能,设计
knowledge:员工考勤APP,knowledge:安卓,面向
knowledge:员工考勤APP,knowledge:ios,面向
knowledge:企业官网,knowledge:网站的静态页面及后台程序搭建,面向
knowledge:网站的静态页面及后台程序搭建,knowledge:DIV+css,设计
knowledge:网站的静态页面及后台程序搭建,knowledge:php语言,设计
knowledge:网站的静态页面及后台程序搭建,knowledge:一个星期完成,约束
knowledge:企业官网,knowledge:仿制站点,设计
knowledge:仿制站点,knowledge:首页有功能,面向
knowledge:解决方案或方法,knowledge:微信快捷键,解决
knowledge:APP开发,knowledge:仿第一弹APP开发,设计
knowledge:仿第一弹APP开发,knowledge:IOS 安卓双版,面向
knowledge:车票预订页面,knowledge:自适应,设计
knowledge:自适应,knowledge:htm5,使用工具
knowledge:自适应,knowledge:各种浏览器,面向
knowledge:车票预订页面,knowledge:一套代码,约束
knowledge:小程序开发,knowledge:J2EE架构,使用
knowledge:小程序开发,knowledge:软件模型,包含
knowledge:小程序开发,knowledge:数据库表结构,包含
knowledge:小程序开发,knowledge:UI素材,包含
knowledge:小程序开发,knowledge:源代码提供,要求
knowledge:小程序开发,knowledge:功能对接,要求
knowledge:小程序开发,knowledge:威客,面向
knowledge:小程序开发,knowledge:年前充裕时间,约束
knowledge:淘宝商品下载,knowledge:数据过滤处理,设计
knowledge:数据过滤处理,knowledge:生成上传数据包,设计
knowledge:生成上传数据包,knowledge:淘宝助理,面向
knowledge:数据过滤处理,knowledge:过滤设置条件,约束
knowledge:生成上传数据包,knowledge:源码,工具
knowledge:静态html页面,knowledge:图像居中,设计
knowledge:图像居中,knowledge:android浏览器,面向
knowledge:文字可替换,knowledge:静态显示,约束
knowledge:微信开发,knowledge:生鲜类,面向
knowledge:商城功能,knowledge:微信开发,设计
knowledge:软件界面,knowledge:图标,包括
knowledge:软件界面,knowledge:颜色搭配,包括
knowledge:软件界面,knowledge:效果图设计,包括
knowledge:手机界面,knowledge:启动页面,包括
knowledge:启动页面,knowledge:元素简单,具有
knowledge:自动投注系统,knowledge:授权功能,设计
knowledge:自动投注系统,knowledge:智能投注,设计
knowledge:前端开发,knowledge:网站内容填充上传,设计
knowledge:网站内容填充上传,knowledge:QQ联系,面向
knowledge:电商网站,knowledge:普通商城,设计
knowledge:电商网站,knowledge:分销,设计
knowledge:电商网站,knowledge:团购,设计
knowledge:电商网站,knowledge:秒杀,设计
knowledge:电商网站,knowledge:pc端,设计
knowledge:电商网站,knowledge:微信端,设计
knowledge:电商网站,knowledge:手机端,设计
knowledge:电商网站,knowledge:app四端合一,设计
knowledge:电商网站,knowledge:本地,约束
knowledge:品牌起名,knowledge:鲜榨果汁、奶茶店,面向
knowledge:名字要求,knowledge:品牌起名,约束
knowledge:原创性,knowledge:名字要求,约束
knowledge:注册性,knowledge:名字要求,约束
knowledge:知识产权,knowledge:设计作品,约束
knowledge:餐饮店,knowledge:家庭,面向
knowledge:早午餐,knowledge:温暖感,设计传递
knowledge:早午餐,knowledge:高级感,设计传递
knowledge:字数在2-4字之间,knowledge:能注册,约束
knowledge:新能源电动车充电站,knowledge:中文商标,设计
knowledge:中文商标,knowledge:第九类,面向
knowledge:中文商标,knowledge:能注册商标,需满足
knowledge:品牌取名,knowledge:运动健身俱乐部行业,面向
knowledge:品牌取名,knowledge:运动健身商标,设计
knowledge:品牌取名,knowledge:洋气,要求
knowledge:品牌取名,knowledge:中文取名字数4个字,约束
knowledge:品牌取名,knowledge:商标27、28、41类注册,约束
knowledge:品牌取名,knowledge:原创,要求
knowledge:品牌取名,knowledge:英文商标,附带
knowledge:剧本,knowledge:本剧团,面向
knowledge:剧本,knowledge:皮影戏形式演出,设计
knowledge:剧本,knowledge:神话剧,具有风格
knowledge:剧本,knowledge:打斗戏,具有风格
knowledge:剧本,knowledge:喜剧,具有风格
knowledge:剧本,knowledge:10分钟之内,受限于
knowledge:剧本,knowledge:可操作性,要求
knowledge:餐饮店,knowledge:家庭用户,面向
knowledge:餐饮店,knowledge:传递温暖感,设计
knowledge:餐饮店,knowledge:高级感,设计风格
knowledge:餐饮店,knowledge:2-4字,字数限制
knowledge:餐饮店,knowledge:注册要求,设计要求
knowledge:中文商标,knowledge:新能源电动车充电站,设计
knowledge:中文商标,knowledge:第九类,符合
knowledge:品牌取名,knowledge:运动健身商标品牌,设计
knowledge:运动健身商标品牌,knowledge:运动健身俱乐部行业,面向
knowledge:品牌取名,knowledge:洋气,设计风格
knowledge:品牌取名,knowledge:国外名称,设计风格
knowledge:品牌取名,knowledge:4个字,遵循
knowledge:品牌取名,knowledge:商标27、28、41类,遵循
knowledge:品牌取名,knowledge:原创,遵循
knowledge:品牌取名,knowledge:英文商标,附带
knowledge:胡椒铁板,knowledge:slogan,需要
knowledge:胡椒铁板,knowledge:无特定限制,面向
knowledge:工业平台网站,knowledge:网站取名,设计
knowledge:网站取名,knowledge:工业领域的企业客户,面向
knowledge:网站取名,knowledge:大气,要求
knowledge:网站取名,knowledge:guojia级平台的感觉,要求
knowledge:广告语,knowledge:消费者,面向
knowledge:广告语,knowledge:记住公司关联业务,设计
knowledge:广告语,knowledge:语言,使用
knowledge:广告语,knowledge:朗朗上口,需满足
knowledge:珠宝工作室,knowledge:名字,设计
knowledge:名字,knowledge:英文主打,面向
knowledge:名字,knowledge:中文名字,包含
knowledge:中文名字,knowledge:音译,通过
knowledge:名字,knowledge:时尚,要求
knowledge:名字,knowledge:法国品牌的味道,要求
knowledge:珠宝工作室,knowledge:私人订制,以
knowledge:私人订制,knowledge:大牌首饰,可定制
knowledge:私人订制,knowledge:专属元素的情侣戒,可定制
knowledge:私人订制,knowledge:婚戒,可定制
knowledge:私人订制,knowledge:自己设计的首饰,可定制
knowledge:连锁生鲜超市及外卖品牌,knowledge:品牌取名,设计
knowledge:连锁生鲜超市及外卖品牌,knowledge:大气、简洁、明快,面向
knowledge:连锁生鲜超市及外卖品牌,knowledge:生鲜超市及外卖品牌的顾客,面向
knowledge:品牌取名,knowledge:申请注册工商名号,约束
knowledge:品牌取名,knowledge:原创作品,约束
knowledge:信息科技公司,knowledge:企业信息化建设,面向
knowledge:信息科技公司,knowledge:智能制造,面向
knowledge:信息科技公司,knowledge:人工智能,面向
knowledge:信息科技公司,knowledge:物联网,面向
knowledge:信息科技公司,knowledge:云计算,面向
knowledge:信息科技公司,knowledge:大数据,面向
knowledge:公司取名,knowledge:信息科技公司,设计
knowledge:logo设计,knowledge:信息科技公司,设计
knowledge:知识产权说明,knowledge:公司取名,约束
knowledge:知识产权说明,knowledge:logo设计,约束
knowledge:原创要求,knowledge:公司取名,约束
knowledge:原创要求,knowledge:logo设计,约束
knowledge:教育品牌,knowledge:幼儿园大班孩子,面向
knowledge:新幼小衔接课程,knowledge:幼儿园大班孩子,适合
knowledge:领袖儿童全脑潜能开发课程,knowledge:幼儿园大班孩子,适合
knowledge:3-6岁生命周期课程,knowledge:幼儿园大班孩子,适合
knowledge:教育品牌,knowledge:先进性、高端性、教育性、终生关怀性,设计
knowledge:原创作品,knowledge:知识产权,符合
knowledge:装修贷款产品,knowledge:家庭,面向
knowledge:客户信任感提升,knowledge:装修贷款产品,设计
knowledge:审批快，服务好,knowledge:装修贷款产品,设计
knowledge:公司比较小,knowledge:客户信任感提升,影响
knowledge:家装建材纺织家纺品牌,knowledge:商标注册,设计
knowledge:家装建材纺织家纺品牌,knowledge:创新,面向
knowledge:家装建材纺织家纺品牌,knowledge:素雅,面向
knowledge:名字,knowledge:女宝宝,面向
knowledge:名字,knowledge:寓意好,设计
knowledge:名字,knowledge:避免谐音、歧义,约束
knowledge:名字,knowledge:符合传统命理五行、五格数理格局,约束
knowledge:名字,knowledge:谢绝软件起名,约束
knowledge:名字,knowledge:周易五行八卦的算法,工具
knowledge:公司名称,knowledge:团结拼搏精神,面向
knowledge:公司名称,knowledge:视频制作行业特色,面向
knowledge:公司名称,knowledge:可以注册公司,设计要求
knowledge:公司名称,knowledge:原创,设计要求
knowledge:公司名称,knowledge:著作权,设计要求
knowledge:宠物用品,knowledge:狗粮,包含
knowledge:宠物用品,knowledge:猫粮,包含
knowledge:宠物用品,knowledge:猫狗零食,包含
knowledge:宠物用品,knowledge:宠物玩具,包含
knowledge:宠物用品,knowledge:宠物牵引绳,包含
knowledge:宠物用品,knowledge:线上销售,面向
knowledge:宠物用品,knowledge:注册,需要
knowledge:宠物用品,knowledge:商标局查名字,需要
knowledge:宠物用品,knowledge:宠物,面向
knowledge:宠物用品,knowledge:名字带意义,需要
knowledge:宠物用品,knowledge:名字有内容,需要
knowledge:餐饮品牌,knowledge:征集slogan,设计
knowledge:征集slogan,knowledge:消费者,面向
knowledge:百度,knowledge:征集slogan,工具
knowledge:微信链接,knowledge:征集slogan,工具
knowledge:征集slogan,knowledge:不突出烩面,遵循
knowledge:打印机粉盒,knowledge:碳粉,内含
knowledge:硒鼓粉盒,knowledge:碳粉,内含
knowledge:打印机粉盒,knowledge:出粉均匀,设计
knowledge:硒鼓粉盒,knowledge:打印无竖线,设计
knowledge:硒鼓粉盒,knowledge:寿命长,设计
knowledge:硒鼓粉盒,knowledge:冬天无掉粉问题,设计
knowledge:打印机粉盒,knowledge:办公室场景,面向
knowledge:硒鼓粉盒,knowledge:办公室场景,面向
knowledge:品牌起名,knowledge:休闲鞋品牌,设计
knowledge:休闲鞋品牌,knowledge:男式休闲鞋用户,面向
knowledge:休闲鞋品牌,knowledge:舒适,设计风格
knowledge:休闲鞋品牌,knowledge:性价比高,设计风格
knowledge:品牌起名,knowledge:中英文名寓意说得通,约束
knowledge:品牌起名,knowledge:知识产权合规,约束
knowledge:公司品牌命名,knowledge:名字里有包含水的成份,设计
knowledge:公司品牌命名,knowledge:房产中介服务公司,面向
knowledge:化妆品品牌,knowledge:欧美市场,面向
knowledge:品牌名称起名,knowledge:化妆品品牌,设计
knowledge:品牌名称起名,knowledge:国际化时尚经典风格,设计风格
knowledge:品牌名称起名,knowledge:中国风特色,设计风格
knowledge:品牌名称起名,knowledge:可注册商标,设计要求
knowledge:品牌名称起名,knowledge:原创,设计要求
knowledge:电商平台,knowledge:人群定位,面向
knowledge:品牌特性,knowledge:品牌关键词,设计
knowledge:商标注册要求,knowledge:电商平台,约束
knowledge:教育公司名称,knowledge:原创性,设计
knowledge:教育公司名称,knowledge:教育培训类,面向
knowledge:教育公司名称,knowledge:著作权合规,约束
knowledge:教育公司名称,knowledge:知识产权拥有,约束
knowledge:春联文案,knowledge:客户,面向
knowledge:春联文案,knowledge:表达感谢和祝福,设计
knowledge:春联文案,knowledge:新颖、有创意,设计风格
knowledge:春联文案,knowledge:内容不要过于传统和老套,约束
knowledge:品牌取名,knowledge:教育机器人硬件品牌,面向
knowledge:教育机器人硬件品牌,knowledge:商标是否已经注册过,需要符合
knowledge:柏拉图声波牙刷,knowledge:产品推广,面向
knowledge:产品推广,knowledge:淘宝详情页,设计
knowledge:产品推广,knowledge:天猫详情页,设计
knowledge:贝鲁客音乐餐厅,knowledge:音乐爱好者,面向
knowledge:广告语征集,knowledge:创意,设计
knowledge:广告语征集,knowledge:字数简短,约束
knowledge:广告语征集,knowledge:突显主题,约束
knowledge:广告语征集,knowledge:易传播,约束
knowledge:电器平台名字,knowledge:名称响亮,设计
knowledge:电器平台名字,knowledge:易记,设计
knowledge:电器平台名字,knowledge:文雅,设计
knowledge:电器平台名字,knowledge:有创意但不失稳重,设计
