Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count
宁夏鲲鹏网络,2025,4.79750637365749,2.0,0.0,0.0,0
宁波亲聆网络科技有限公司,2025,5.563548977315747,4.0,27.575299504952195,0.060872625838746565,31
实一惠软件开发工作室,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.07107200358981601,35
小小小小鸟设计,2025,5.7449196116616505,0.9999999999999999,48.13427040712209,0.10625666756539093,53
山东明途软件开发,2025,4.660062633682044,3.0000000000000004,16.180090897343824,0.03571763994998637,24
工匠网络,2025,6.020160731953786,1.9999999999999993,52.85623458939544,0.11668042955716433,60
布鲁恩设计,2025,5.7449196116616505,1.9999999999999998,48.1342704071221,0.10625666756539096,53
常展创意设计,2025,5.563548977315747,1.0,27.575299504952195,0.060872625838746565,31
平面设计阿军,2025,2.341994252232425,1.9999999999999996,3.601221903211113,0.007949717225631595,4
广东起搏网络科技有限公司,2025,5.917078559916314,2.9999999999999996,88.07524822033233,0.1944265965128749,122
广速达软件技术工作室,2025,5.016158752486709,2.9999999999999996,12.313990644304539,0.027183202305308032,49
开勒创意设计,2025,6.194249868214358,18.0,42.52208446436892,0.0938677361244347,82
影创信息科技,2025,3.8594989399723607,1.9999999999999996,7.12406197543886,0.0157264061267966,10
影绘流光设计工作室,2025,3.245640011201204,4.0,3.2815572615251667,0.007244055764956218,5
彼岸红尘,2025,2.3025850929940455,1.0,0.0,0.0,0
微悦文创 | 悦设计,2025,3.6654865248665636,0.9999999999999999,2.661779195478336,0.005875892263749086,6
德州悠扬信息科技有限公司,2025,6.032427230524156,15.000000000000002,38.55018120139009,0.085099737751413,125
悦心互娱科技,2025,4.97704301573892,1.9999999999999996,69.65433683263385,0.15376233296387162,73
悦深科技2018,2025,6.020160731953786,1.9999999999999993,52.85623458939543,0.1166804295571643,60
慧兴科技,2025,5.808448314792168,4.0,62.600475606723975,0.13819089537908164,127
憧憬如画全案设计工作室,2025,1.7480673485460891,1.0,3.220021263316215,0.0071082147093073185,4
故事老酒,2025,2.3025850929940455,2.0,0.0,0.0,0
文创设计工作室,2025,5.563548977315747,1.0,27.575299504952195,0.060872625838746565,31
文心艺境,2025,1.0986122886681096,2.0,0.0,0.0,0
斑点设计,2025,4.222267245812709,2.0,6.731846220517658,0.014860587683261938,10
方格设计,2025,4.500544684089217,4.0,7.334798641583512,0.016191608480316803,12
旗铭玉保定市软件开发,2025,6.006333356306891,6.000000000000001,56.78317962954012,0.12534918240516582,159
无敌帅锅,2025,3.3293697432552416,2.0000000000000004,2.9432893591982183,0.006497327503748826,6
昊航设计,2025,5.563548977315747,2.0,27.575299504952195,0.060872625838746565,31
明弈设计工作室,2025,5.7449196116616505,1.9999999999999998,48.13427040712209,0.10625666756539093,53
星启工作室,2025,6.020160731953788,3.0,52.85623458939475,0.1166804295571628,60
星岬设计工作室,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
普江科技,2025,6.140827114411852,1.9999999999999998,91.6226983511676,0.2022576122542331,122
智品设计,2025,5.234105937177337,5.000000000000002,22.128210521625554,0.048848146846855525,41
智码科技,2025,3.4734879960677087,2.0000000000000004,6.3934509442062195,0.014113578243280838,9
有乾设计工作室,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
有路科技,2025,4.560419284058849,0.9999999999999998,32.19561762618665,0.07107200358981601,35
木雪涯设计工作室,2025,2.1972245773362196,1.0,0.0,0.0,0
朱胤龙设计空间站,2025,3.4657359027997265,1.0,4.263754182990371,0.009412260889603468,6
杭州动动脑智能软件,2025,6.020160731953786,0.9999999999999997,52.85623458939544,0.11668042955716433,60
杭州华舰信息技术有限公司,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.15376233296387162,73
杭州薪和工业设计有限公司,2025,1.3862943611198906,2.0,1.0,0.002207505518763797,1
杭州镜中境数字科技有限公司,2025,3.3423560629361564,1.0,7.159939154127194,0.015805605196748774,8
极感传媒,2025,1.6094379124341005,1.0,0.0,0.0,0
果星文化创意,2025,5.7449196116616505,3.0000000000000004,48.13427040712195,0.10625666756539062,53
果田科技 100%好评服务商,2025,4.336368300947207,2.0,9.706095719922207,0.02142625986737794,22
楷峰文化,2025,5.8520557123447565,27.0,26.42874623849695,0.058341603175489955,33
樂山樂水888999,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
横行天下有限公司,2025,2.3025850929940455,1.0,0.0,0.0,0
正都科技,2025,6.196393221184796,4.0,62.65921638576438,0.1383205659729898,90
武林设计,2025,3.1780538303479453,0.9999999999999997,1.9513845991981238,0.004307692271960538,2
武汉品禾科技,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
毕米科技工作室,2025,5.962210941023697,1.9999999999999998,55.304211997797005,0.12208435319601987,88
毛利网络,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.15376233296387162,73
汇世纪网络科技,2025,5.422594059401348,3.0,69.8309116952245,0.15415212294751546,93
江苏执笔科技有限公司,2025,4.396374727096784,1.9999999999999996,0.0,0.0,0
沈阳中瑞恒信,2025,3.9547545561662525,3.0,5.541450535532428,0.012232782639144433,9
沐风设计,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
泰灵工作室,2025,3.2670775556259803,3.0,5.108961852416698,0.011278061484363573,7
洛阳蓝普网络技术有限公司,2025,6.258977623398798,2.9999999999999996,88.62190556801619,0.19563334562475979,123
浅末工作室,2025,2.973884789432116,2.999999999999999,0.5411468409400279,0.001194584637836706,2
济南网络人信息技术有限公司,2025,6.350631372688138,4.0,84.43234282254954,0.18638486274293498,142
浪漫使者,2025,3.260184532845184,3.0,1.695690406786299,0.0037432459310955827,5
海创博达,2025,4.426331005187424,1.0,19.80643768411336,0.043722820494731474,23
海旭设计,2025,5.7449196116616505,1.9999999999999998,48.1342704071221,0.10625666756539096,53
深圳宏佑兄弟工作室,2025,4.97704301573892,1.9999999999999996,69.65433683263385,0.15376233296387162,73
深圳市浚峰科技有限公司,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
深圳市致翌软件技术有限责任公司,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
深圳萬森品牌,2025,5.563548977315747,1.0,27.575299504952195,0.060872625838746565,31
深圳非凡品牌策划,2025,5.7449196116616505,0.9999999999999999,48.13427040712209,0.10625666756539093,53
深圳非凡设计工作室,2025,5.7449196116616505,3.9999999999999996,48.1342704071221,0.10625666756539096,53
渲染精彩,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
游狸猫动画-三维技术服务,2025,2.6390573296152597,0.9999999999999998,0.0,0.0,0
湖南百用网络科技有限公司,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.15376233296387162,73
瀚海蓝鲸工作室,2025,4.97704301573892,0.9999999999999998,69.65433683263385,0.15376233296387162,73
灵悦创想,2025,5.7449196116616505,1.9999999999999998,48.1342704071221,0.10625666756539096,53
牛马帮科技,2025,4.97704301573892,1.9999999999999996,69.65433683263385,0.15376233296387162,73
牧行者工作室,2025,5.7449196116616505,1.9999999999999998,48.13427040712209,0.10625666756539093,53
猎隼开发者,2025,6.020160731953786,0.9999999999999997,52.85623458939544,0.11668042955716433,60
皓月应用,2025,2.7647145437557112,2.0000000000000004,0.6614378277661476,0.0014601276551129084,1
皓月烟云,2025,1.7917594692280547,0.9999999999999999,0.0,0.0,0
盗火设计,2025,2.341994252232425,0.9999999999999998,3.601221903211113,0.007949717225631595,4
盛阔科技,2025,6.020160731953786,1.9999999999999993,52.85623458939543,0.1166804295571643,60
码上就好,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
码上智创工坊,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
码链云舟,2025,2.6393405872324323,1.0,4.415248151818842,0.009746684661851749,5
硕博明睿科技有限公司,2025,4.749941614093764,3.9999999999999996,2.891373290903435,0.006382722496475574,3
科宇软件,2025,0.6931471805599453,1.0,0.0,0.0,0
科皇（厦门）科技有限公司,2025,6.020160731953786,1.9999999999999993,52.85623458939544,0.11668042955716433,60
素凡创新设计,2025,5.290509588008794,8.000000000000002,7.254725142114917,0.01601484578833315,11
素造创意,2025,5.923921784036695,32.00000000000001,38.0085989268159,0.08390419189142583,78
红软科技,2025,3.8021924177676856,2.0,11.332330936163714,0.025016183082039106,25
缇讯科技(上海)有限公司,2025,6.091041819127354,13.0,41.083185382923645,0.0906913584612001,88
老郭的AI程序铺,2025,2.6390573296152597,0.9999999999999998,0.5492306022687482,0.0012124295855822256,1
聚辉科技,2025,6.020160731953786,0.9999999999999997,52.85623458939544,0.11668042955716433,60
艺弘设计,2025,3.4611368571874346,3.0000000000000004,0.8800850532648646,0.0019427926120637188,4
艺欣科技工作室,2025,5.323263022470946,6.999999999999999,15.21532917185554,0.033587923116678894,59
艺言设计,2025,5.5379850232221965,7.999999999999999,20.655014352176238,0.04559605817257448,41
苏州熊猫创意科技有限公司,2025,2.9785084205272367,1.0000000000000002,3.0,0.006622516556291391,3
苏州闰元网络科技有限公司,2025,4.97704301573892,1.9999999999999996,69.65433683263385,0.15376233296387162,73
菁链团队,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
菠菜软件定制工作室,2025,4.426331005187424,1.0,19.80643768411336,0.043722820494731474,23
萌象（厦门）网络科技有限公司,2025,6.020160731953786,0.9999999999999997,52.85623458939544,0.11668042955716433,60
西部速联,2025,1.945910149055313,0.9999999999999998,2.0000000000000004,0.004415011037527595,2
誉冠设计,2025,4.243612821981493,3.999999999999999,0.0,0.0,0
诚创天翼,2025,1.0986122886681096,1.0,0.0,0.0,0
诸侯视觉,2025,5.7449196116616505,3.9999999999999996,48.1342704071221,0.10625666756539096,53
谨明设计,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
赛特网络--专注20多年的网络增值服务商,2025,5.467361818827794,5.999999999999998,13.73149695820968,0.03031235531613616,48
跃腾开发团队,2025,4.2230879319567975,3.999999999999999,0.0,0.0,0
远翰设计,2025,5.563548977315747,1.0,27.575299504952195,0.060872625838746565,31
逆流回响,2025,5.563548977315747,1.0,27.575299504952195,0.060872625838746565,31
速 豹 品 牌 设 计,2025,5.7449196116616505,0.9999999999999999,48.1342704071221,0.10625666756539096,53
郑州雕画字节科技有限公司,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
重庆鹏之跃科技有限公司,2025,6.020160731953786,0.9999999999999997,52.85623458939543,0.1166804295571643,60
野创传媒,2025,2.1972245773362196,1.0,0.0,0.0,0
金生设计室,2025,5.7449196116616505,0.9999999999999999,48.13427040712209,0.10625666756539093,53
金象设计,2025,3.5450107617583355,2.0,4.761989678700207,0.010512118496026946,6
银子啦,2025,1.6094379124341005,1.0,0.0,0.0,0
锦佑科技,2025,2.7955436314573436,2.0,2.494438257849295,0.005506486220417869,4
阿奇ARCHIE,2025,4.426331005187424,1.0,19.80643768411336,0.043722820494731474,23
隐士设计,2025,5.7449196116616505,3.9999999999999996,48.1342704071221,0.10625666756539096,53
隐形人设计工作室,2025,5.139649901892156,2.0000000000000004,18.115231759929074,0.03998947408372864,49
雨夜设计工作室,2025,5.7449196116616505,3.9999999999999996,48.1342704071221,0.10625666756539096,53
霸气横秋,2025,2.0794415416798357,2.0,0.0,0.0,0
青岛减左品牌策划有限公司,2025,5.7449196116616505,1.9999999999999998,48.13427040712209,0.10625666756539093,53
颠覆風雲,2025,1.3862943611198906,1.0,0.0,0.0,0
風雨英雄,2025,1.945910149055313,0.9999999999999998,0.0,0.0,0
风驰广告影视,2025,4.097187614489056,1.9999999999999993,5.836899101428231,0.012884986978870267,10
骄世客hSBBL,2025,5.563548977315747,1.0,27.57529950495219,0.06087262583874656,31
鲸叹号●爆款产品包装设计,2025,5.593283912839539,9.0,27.776723959004535,0.06131727143268109,42
鲸语 科技,2025,3.3423560629361564,1.0,7.159939154127194,0.015805605196748774,8
鸿儒大师的商铺,2025,5.7449196116616505,0.9999999999999999,48.13427040712209,0.10625666756539093,53
鸿量数据,2025,4.426331005187424,2.0,19.80643768411336,0.043722820494731474,23
黄hoder,2025,5.7449196116616505,0.9999999999999999,48.13427040712209,0.10625666756539093,53
鼎慧科技软件定制开发,2025,6.020160731953786,1.9999999999999993,52.85623458939544,0.11668042955716433,60
