Source,Target,Type
knowledge:湖南文艺出版社,knowledge:全国基础教育音乐名师工作室联盟成立,协办
knowledge:海报设计,knowledge:60✖️90厘米,物理约束
knowledge:海报设计,knowledge:2020年12月4-5日,时间约束
knowledge:海报设计,knowledge:中国.浙江杭州,地点约束
knowledge:新年红包,knowledge:2021年春节,设计
knowledge:新年红包,knowledge:毕业季,设计
knowledge:新年红包,knowledge:生日,设计
knowledge:新年红包,knowledge:婚庆,设计
knowledge:新年红包,knowledge:金融/银行业,面向
knowledge:新年红包,knowledge:98mm*180mm,尺寸
knowledge:新年红包,knowledge:有想法,要求
knowledge:新年红包,knowledge:有创意,要求
knowledge:新年红包,knowledge:设计说明,要求
knowledge:新年红包,knowledge:工艺说明,要求
knowledge:新年红包,knowledge:纸质建议,要求
knowledge:新年红包,knowledge:烫金,工艺
knowledge:新年红包,knowledge:浮雕,工艺
knowledge:新年红包,knowledge:镂空,工艺
knowledge:供应商,knowledge:设计经验,需要
knowledge:供应商,knowledge:设计案例,提供
knowledge:供应商,knowledge:源文件,提供
knowledge:新年红包,knowledge:11月25日中午12点,时间要求
knowledge:文创品牌,knowledge:LOGO设计,设计
knowledge:文创公司,knowledge:文创品牌,面向
knowledge:化妆品LOGO,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:化妆品牌,面向
knowledge:LOGO设计,knowledge:简约大气,要求
knowledge:LOGO设计,knowledge:黑白金,颜色范围
knowledge:教育机构,knowledge:logo设计,设计
knowledge:logo设计,knowledge:新未来教育培训,面向
knowledge:logo设计,knowledge:水的元素,设计风格
knowledge:建筑企业商标,knowledge:简洁,设计
knowledge:建筑企业商标,knowledge:建筑行业,面向
knowledge:建筑企业商标,knowledge:河南星驰建筑工程有限公司,设计
knowledge:宠物食品包装,knowledge:品牌标识突出,设计
knowledge:宠物食品包装,knowledge:简洁、明快,设计风格
knowledge:宠物食品包装,knowledge:视觉冲击力,设计功能
knowledge:宠物食品包装,knowledge:宠物食品品牌,面向
knowledge:宠物食品包装,knowledge:专业元素,设计
knowledge:宠物食品包装,knowledge:创意说明,设计要求
knowledge:宠物食品包装,knowledge:LOGO预留位置,设计要求
knowledge:宠物食品包装,knowledge:原创,设计要求
knowledge:宠物食品包装,knowledge:知识产权,设计要求
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:五金行业LOGO,knowledge:logo设计,设计
knowledge:logo设计,knowledge:简单大气,面向
knowledge:奶茶杯盖,knowledge:扣合度好,设计
knowledge:奶茶杯盖,knowledge:外观新颖、时尚,设计
knowledge:奶茶杯盖,knowledge:外卖用户,面向
knowledge:奶茶杯盖,knowledge:新颖、时尚,风格
knowledge:奶茶杯盖,knowledge:插吸管孔直径1.5厘米,约束
knowledge:奶茶杯盖,knowledge:纸杯和注塑杯通用,约束
knowledge:奶茶袋子表面的图案,knowledge:网红,面向
knowledge:水果系列,knowledge:奶茶袋子表面的图案,应用于
"knowledge:高30CM,宽18CM",knowledge:奶茶袋子表面的图案,限制
knowledge:中间位置放商标,knowledge:奶茶袋子表面的图案,限制
knowledge:运动水杯商标,knowledge:行业精品,设计
knowledge:运动水杯商标,knowledge:中国制造,面向
knowledge:运动水杯商标,knowledge:世界共享产品,面向
knowledge:运动水杯商标,knowledge:健身房,适用场景
knowledge:运动水杯商标,knowledge:学生,适用场景
knowledge:运动水杯商标,knowledge:户外携带,适用场景
knowledge:运动水杯商标,knowledge:家庭使用,适用场景
knowledge:运动水杯商标,knowledge:1688,推广渠道
knowledge:运动水杯商标,knowledge:淘宝天猫,推广渠道
knowledge:运动水杯商标,knowledge:速卖通,推广渠道
knowledge:运动水杯商标,knowledge:亚马逊,推广渠道
knowledge:运动水杯商标,knowledge:阿里国际,推广渠道
knowledge:运动水杯商标,knowledge:符合行业特性,要求
knowledge:运动水杯商标,knowledge:易记,要求
knowledge:运动水杯商标,knowledge:顺口,要求
knowledge:运动水杯商标,knowledge:中英双语种优先,要求
knowledge:微沃啤酒,knowledge:字体设计,设计
knowledge:字体设计,knowledge:简洁、端正、大方,面向
knowledge:字体设计,knowledge:AI/CDR/PSD,使用工具
knowledge:字体设计,knowledge:完全原创,遵循
knowledge:字体设计,knowledge:著作权、使用权和发布权,遵循
knowledge:LOGO设计,knowledge:教育科技有限公司,面向
knowledge:教育科技有限公司,knowledge:中小学学科培训,目标用户
knowledge:渔具品牌,knowledge:图像logo设计,设计
knowledge:图像logo设计,knowledge:海钓,面向
knowledge:图像logo设计,knowledge:船钓,面向
knowledge:图像logo设计,knowledge:矶钓,面向
knowledge:图像logo设计,knowledge:路亚,面向
knowledge:图像logo设计,knowledge:简单,要求
knowledge:图像logo设计,knowledge:大气,要求
knowledge:图像logo设计,knowledge:突出使用环境,要求
knowledge:图像logo设计,knowledge:适合产品外观设计使用,要求
knowledge:一次性纯棉洗脸巾包装,knowledge:年轻人,面向
knowledge:商标logo和外包装设计为一体,knowledge:简洁,设计风格
knowledge:商标logo和外包装设计为一体,knowledge:高端,设计风格
knowledge:商标logo和外包装设计为一体,knowledge:大气,设计风格
knowledge:商标logo和外包装设计为一体,knowledge:小清新,设计风格
knowledge:商标logo和外包装设计为一体,knowledge:原创图案设计,设计要求
knowledge:商标logo和外包装设计为一体,knowledge:视觉冲击力,设计要求
knowledge:商标logo和外包装设计为一体,knowledge:醒目易识别,设计要求
knowledge:商标logo和外包装设计为一体,knowledge:知识产权说明,设计要求
knowledge:宠物食品电商公司LOGO,knowledge:宠物食品消费者,面向
knowledge:宠物食品电商公司LOGO,knowledge:原创,设计要求
knowledge:宠物食品电商公司LOGO,knowledge:视觉冲击力,设计要求
knowledge:洗衣液不干胶贴,knowledge:简约,设计
knowledge:洗衣液不干胶贴,knowledge:暖色调,设计
knowledge:洗衣液不干胶贴,knowledge:前卫思维设计师,面向
knowledge:洗衣液不干胶贴,knowledge:圆柱体瓶体,物理约束
knowledge:洗衣液不干胶贴,knowledge:不干胶尺寸要求,设计要求
knowledge:扁担兄弟,knowledge:手剥松子,设计
knowledge:手剥松子,knowledge:外包装,设计
knowledge:外包装,knowledge:纸盒,设计
knowledge:纸盒,knowledge:高17.5,物理约束
knowledge:纸盒,knowledge:宽11.5,物理约束
knowledge:纸盒,knowledge:长11.5,物理约束
knowledge:纸盒,knowledge:酒瓶,参考
knowledge:纸盒,knowledge:长方体,参考
knowledge:塑料罐,knowledge:圆柱体,设计
knowledge:内标签,knowledge:宽7.5厘米,物理约束
knowledge:内标签,knowledge:长度14厘米,物理约束
knowledge:外包装,knowledge:大气,风格
knowledge:外包装,knowledge:简洁,风格
knowledge:外包装,knowledge:高逼格,风格
knowledge:外包装,knowledge:视觉冲击力,功能
knowledge:外包装,knowledge:醒目易识别,功能
knowledge:外包装,knowledge:特色,功能
knowledge:摄影工作室LOGO,knowledge:摄影行业,面向
knowledge:图标LOGO,knowledge:极简风格,要求
knowledge:AI/CDR/PSD,knowledge:图标LOGO,用于
knowledge:完全原创,knowledge:图标LOGO,约束
knowledge:知识产权,knowledge:图标LOGO,约束
knowledge:手机APP的LOGO,knowledge:众享团,设计
knowledge:手机APP的LOGO,knowledge:图形加文字,面向
knowledge:手机APP的LOGO,knowledge:年轻时尚,面向
knowledge:手机APP的LOGO,knowledge:广大群众,面向
knowledge:手机APP的LOGO,knowledge:简约明了,面向
knowledge:手机APP的LOGO,knowledge:原创,约束
knowledge:手机APP的LOGO,knowledge:注册商标,约束
knowledge:手机APP的LOGO,knowledge:用色参考附件“图片1”,工具
knowledge:LOGO设计,knowledge:金无忧商贸,设计
knowledge:金无忧商贸,knowledge:保健、健康类产品消费者,面向
knowledge:网页软件logo,knowledge:医院管理软件,面向
knowledge:原创设计,knowledge:知识产权合规,需要
knowledge:LOGO,knowledge:公安系统,面向
knowledge:LOGO,knowledge:体现啄木鸟元素,设计要求
knowledge:LOGO,knowledge:融合大数据元素,设计要求
knowledge:公司Logo,knowledge:公司客户,面向
knowledge:公司Logo,knowledge:营养、绿色、健康,设计
knowledge:施贝柔(Speyrol),knowledge:商标简洁,设计
knowledge:施贝柔(Speyrol),knowledge:高端,面向
knowledge:施贝柔(Speyrol),knowledge:大气,面向
knowledge:施贝柔(Speyrol),knowledge:纯棉效果,设计
knowledge:一次性纯棉洗脸巾,knowledge:以人为本,设计要求
knowledge:一次性纯棉洗脸巾,knowledge:匠心品质,设计要求
knowledge:公司logo,knowledge:品牌标识突出,设计
knowledge:公司logo,knowledge:科技范,面向
knowledge:公司logo,knowledge:简洁,面向
knowledge:公司logo,knowledge:醒目,面向
knowledge:公司logo,knowledge:人才,面向
knowledge:公司logo,knowledge:数字科技,面向
knowledge:公司logo,knowledge:广东省人才数字科技有限公司,背景
knowledge:宠物毛绒玩具,knowledge:适合宠物狗玩耍,设计
knowledge:宠物毛绒玩具,knowledge:原创设计,要求
knowledge:LOGO,knowledge:智慧居家养老服务亮点,设计
knowledge:LOGO,knowledge:社区长者,面向
knowledge:蜡笔OPP包装袋卡头,knowledge:多节蜡笔包装袋卡头,设计
knowledge:蜡笔OPP包装袋卡头,knowledge:可爱,面向
knowledge:蜡笔OPP包装袋卡头,knowledge:充满童趣,面向
knowledge:蜡笔OPP包装袋卡头,knowledge:有设计感,面向
knowledge:蜡笔OPP包装袋卡头,knowledge:小孩子,面向
knowledge:蜡笔OPP包装袋卡头,knowledge:8cm*4cm,符合
knowledge:蜡笔OPP包装袋卡头,knowledge:made in china,包含
knowledge:蜡笔OPP包装袋卡头,knowledge:条码（6944476850001）,包含
knowledge:蜡笔OPP包装袋卡头,knowledge:警告标志,包含
knowledge:蜡笔OPP包装袋卡头,knowledge:cdr,使用
knowledge:蜡笔OPP包装袋卡头,knowledge:ai,使用
knowledge:蜡笔OPP包装袋卡头,knowledge:psd,使用
knowledge:蜡笔OPP包装袋卡头,knowledge:原创,遵循
knowledge:蜡笔OPP包装袋卡头,knowledge:知识产权,遵循
knowledge:超市LOGO,knowledge:设计师,面向
knowledge:知识产权说明,knowledge:超市LOGO,约束
knowledge:设计制作费,knowledge:知识产权说明,工具
knowledge:LOGO,knowledge:广东众媛优品供应链管理有限公司,设计
knowledge:LOGO,knowledge:Y,设计元素
knowledge:LOGO,knowledge:媛,设计元素
knowledge:LOGO,knowledge:优,设计元素
knowledge:LOGO,knowledge:美女舞蹈背影造型,设计元素
knowledge:LOGO,knowledge:蓝绿色,设计风格
knowledge:LOGO,knowledge:青蒿色彩,设计风格
knowledge:OEM/ODM供应链,knowledge:大健康和化妆品行业,面向
knowledge:百优集,knowledge:白莹,品牌创始人
knowledge:百优集,knowledge:绿色,品牌特点
knowledge:百优集,knowledge:健康,品牌特点
knowledge:百优集,knowledge:完美,品牌特点
knowledge:百优集,knowledge:包容,品牌特点
knowledge:美妆类,knowledge:青蒿素,主打成份
knowledge:有机食品类,knowledge:网红饼干,产品系列
knowledge:有机食品类,knowledge:瘦身纤维棒,产品系列
knowledge:有机食品类,knowledge:香榧子网红蛋糕,产品系列
knowledge:文化创意公司,knowledge:logo设计,设计
knowledge:岁月传媒,knowledge:记录一代中国人,设计
knowledge:文化创意公司,knowledge:文化创意,面向
knowledge:文化创意公司,knowledge:老人,面向
knowledge:食醋礼盒包装,knowledge:皇家5年陈醋,设计
knowledge:食醋礼盒包装,knowledge:品牌标识突出,面向
knowledge:食醋礼盒包装,knowledge:传统古风,采用
knowledge:食醋礼盒包装,knowledge:酿造工艺相关元素,包含
knowledge:皇家5年陈醋,knowledge:500ml*4瓶,规格
knowledge:食醋礼盒包装,knowledge:高度30cm，宽度40cm，厚度8.5cm,规格
knowledge:皇家5年陈醋,knowledge:高度25cm，直径7cm,瓶子规格
knowledge:皇家5年陈醋,knowledge:传统工艺纯手工酿造,特点
knowledge:皇家5年陈醋,knowledge:5年窖藏,特点
knowledge:电盟电动车 LOGO,knowledge:中国大陆市场,面向
knowledge:电盟电动车 LOGO,knowledge:国际出口市场,面向
knowledge:电盟电动车 LOGO,knowledge:应用到名片／纸杯／广告伞,设计
knowledge:LOGO设计,knowledge:企业形象升级,面向
knowledge:LOGO设计,knowledge:体现产品的高科技,设计
knowledge:LOGO设计,knowledge:传递企业理念与品牌的核心价值,设计
knowledge:LOGO设计,knowledge:稳重大气,设计风格
knowledge:LOGO设计,knowledge:国际化推广,面向
knowledge:LOGO设计,knowledge:AI,使用工具
knowledge:LOGO设计,knowledge:CDR,使用工具
knowledge:LOGO设计,knowledge:PSD,使用工具
knowledge:LOGO设计,knowledge:矢量图源文件,物理约束
knowledge:LOGO设计,knowledge:原创,设计要求
knowledge:LOGO设计,knowledge:未侵犯他人著作权,设计要求
knowledge:食品品牌LOGO,knowledge:常三姐,面向
knowledge:食品品牌LOGO,knowledge:体现自然、绿色,设计
knowledge:体现自然、绿色,knowledge:亲切,风格
knowledge:体现自然、绿色,knowledge:高大上,风格
knowledge:食品品牌LOGO,knowledge:不需要注册,约束
knowledge:食品品牌LOGO,knowledge:用于包装和宣传,约束
knowledge:暖森,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:客人,面向
knowledge:LOGO设计,knowledge:原创,约束
knowledge:宠物食品LOGO,knowledge:宠物食品品牌,面向
knowledge:宠物食品LOGO,knowledge:视觉冲击力,设计
knowledge:宠物食品LOGO,knowledge:易识别,设计
knowledge:宠物食品LOGO,knowledge:简洁、明快,设计风格
knowledge:原创,knowledge:知识产权,包括
knowledge:LOGO设计,knowledge:品牌LOGO,设计
knowledge:品牌LOGO,knowledge:现代,设计
knowledge:品牌LOGO,knowledge:科技,设计
knowledge:品牌LOGO,knowledge:时尚,设计
knowledge:安防报警智能家居,knowledge:品牌LOGO,面向
knowledge:品牌LOGO,knowledge:云智邦,约束
knowledge:品牌LOGO,knowledge:云端智慧 安防报警好帮手,约束
knowledge:泸沽湖民宿,knowledge:logo设计,设计
knowledge:logo设计,knowledge:禅意风,面向
knowledge:食品公司logo,knowledge:原创可注册,设计要求
knowledge:食品公司logo,knowledge:颜色不限但要能单色使用,设计要求
knowledge:食品公司logo,knowledge:图形搭配文字组合,设计功能
knowledge:图形搭配文字组合,knowledge:简洁大方,设计风格
knowledge:LOGO设计,knowledge:运动健康食品公司,面向
knowledge:商标LOGO,knowledge:青少年生命安全教育,设计
knowledge:商标LOGO,knowledge:亲切有活力,设计风格
knowledge:商标LOGO,knowledge:简单清新,设计风格
knowledge:商标LOGO,knowledge:青少年,面向
knowledge:商标LOGO,knowledge:生命安全元素,包含
knowledge:LOGO设计,knowledge:高科技行业,面向
knowledge:LOGO设计,knowledge:能源行业,面向
knowledge:LOGO设计,knowledge:安防行业,面向
knowledge:字母YK组合设计图形,knowledge:LOGO设计,设计
knowledge:原创作品,knowledge:LOGO设计,要求
knowledge:知识产权归属,knowledge:LOGO设计,要求
knowledge:智能科技有限公司,knowledge:logo设计,设计
knowledge:鸡汁瓶标签,knowledge:大众消费者,面向
knowledge:鸡汁瓶标签,knowledge:突出产品品牌元素,设计
knowledge:鸡汁瓶标签,knowledge:大气、简洁、明快,设计风格
knowledge:鸡汁瓶标签,knowledge:锥型鸡汁瓶,物理约束
knowledge:鸡汁瓶标签,knowledge:原创,设计要求
knowledge:鸡汁瓶标签,knowledge:版权合规,设计要求
knowledge:a2牛初乳奶粉,knowledge:雁窝岛LOGO,设计
knowledge:a2牛初乳奶粉,knowledge:A2牛初乳,突出
knowledge:a2牛初乳奶粉,knowledge:免疫球蛋白IGG,突出
knowledge:优贝特集团,knowledge:a2牛初乳奶粉,生产
knowledge:优贝特集团,knowledge:现代化标准化有机生态牧场,建立
knowledge:包装法律要求,knowledge:英文大小小于中文,规定
knowledge:吉祥物,knowledge:公众,面向
knowledge:吉祥物,knowledge:鲜明个性,具有
knowledge:网站logo设计,knowledge:彩凤,设计
knowledge:手机app图标,knowledge:白色背景,面向
knowledge:彩凤,knowledge:视觉冲击,设计
knowledge:彩凤,knowledge:鲜艳颜色,设计
knowledge:飞鸟图案,knowledge:彩凤,参考
knowledge:案例参考,knowledge:颜色搭配,工具
knowledge:渐变设计,knowledge:立体生动,设计
knowledge:图形和背景颜色分明,knowledge:通透质感,设计
knowledge:渠县城市形象标识（Logo）,knowledge:展现城市内涵,设计
knowledge:渠县城市形象标识（Logo）,knowledge:提升城市形象,设计
knowledge:渠县城市形象标识（Logo）,knowledge:大气、简洁、明快,面向
knowledge:渠县城市形象标识（Logo）,knowledge:国内外关心、支持渠县城市发展的个人、团体或单位,面向
knowledge:渠县城市形象标识（Logo）,knowledge:VI应用内容,使用
knowledge:渠县城市形象标识（Logo）,knowledge:原创,约束
knowledge:渠县城市形象标识（Logo）,knowledge:未侵犯他人的著作权,约束
knowledge:尤克里里琴弦包装设计,knowledge:年轻时尚元素包装,设计
knowledge:尤克里里琴弦包装设计,knowledge:年轻时尚,面向
knowledge:尤克里里琴弦包装设计,knowledge:年轻人,面向
knowledge:尤克里里琴弦包装设计,knowledge:8*8CM的纸盒,约束
knowledge:尤克里里琴弦包装设计,knowledge:全英文包装设计,约束
knowledge:尤克里里琴弦包装设计,knowledge:品牌LOGO见附件,约束
knowledge:会员卡,knowledge:特权E卡,设计
knowledge:特权E卡,knowledge:全国领先,面向
knowledge:特权E卡,knowledge:特权类APP,符合
knowledge:白酒包装设计,knowledge:牛薯·地瓜烧粗粮酒,设计
knowledge:白酒包装设计,knowledge:浓香型白酒,设计
knowledge:白酒包装设计,knowledge:年轻人,面向
knowledge:白酒包装设计,knowledge:27-35岁,面向
knowledge:白酒包装设计,knowledge:蓝领和白领,面向
knowledge:白酒包装设计,knowledge:年轻人聚饮,面向
knowledge:白酒包装设计,knowledge:光良白酒（数据瓶）,参考
knowledge:白酒包装设计,knowledge:品牌标识突出,功能
knowledge:白酒包装设计,knowledge:简约,风格
knowledge:白酒包装设计,knowledge:1920x1080像素,约束
knowledge:白酒包装设计,knowledge:版权合规,约束
knowledge:企业logo,knowledge:税务、财务元素相关,设计
knowledge:企业logo,knowledge:成都迈高数通科技有限公司,面向
knowledge:企业logo,knowledge:税务系统线上服务的软件开发,面向
knowledge:心创作文,knowledge:品牌logo,设计
knowledge:品牌logo,knowledge:现代中式,面向
knowledge:品牌logo,knowledge:活泼,面向
knowledge:品牌logo,knowledge:文学气息,面向
knowledge:品牌logo,knowledge:中小学生,面向
knowledge:品牌logo,knowledge:VI风格,设计要求
knowledge:干拌方便面碗盖,knowledge:盖子和碗扣合滤水,设计
knowledge:干拌方便面碗盖,knowledge:康师傅干拌面用户,面向
knowledge:干拌方便面碗盖,knowledge:盖子可当冲汤碗使用,设计
knowledge:餐饮公司LOGO,knowledge:图像+文字组合形式,设计
knowledge:餐饮公司LOGO,knowledge:便于记忆,设计
knowledge:餐饮公司LOGO,knowledge:以鸡为主,设计
knowledge:餐饮公司LOGO,knowledge:时尚显眼,设计
knowledge:餐饮公司LOGO,knowledge:和谐融合,设计
knowledge:餐饮公司LOGO,knowledge:便于印刷,设计
knowledge:餐饮公司LOGO,knowledge:90后CBD写字楼人群,面向
knowledge:餐饮公司LOGO,knowledge:外卖平台LOGO尺寸,工具
knowledge:餐饮公司LOGO,knowledge:便于外卖包装袋及餐盒印刷,约束
knowledge:石油能源公司logo,knowledge:设计师,面向
knowledge:简洁大方,knowledge:石油能源公司logo,应用于
knowledge:能体现公司经营,knowledge:石油能源公司logo,约束
knowledge:配色建议红色或金黄,knowledge:石油能源公司logo,约束
knowledge:科技美容行业logo,knowledge:中英文元素都有,设计
knowledge:科技美容行业logo,knowledge:科技美容行业,面向
knowledge:科技美容行业logo,knowledge:原创,遵循
knowledge:科技美容行业logo,knowledge:知识产权说明,遵循
knowledge:企业LOGO,knowledge:沈阳绅昰智装科技有限公司,面向
knowledge:企业LOGO,knowledge:智能家居用品,用于
knowledge:企业LOGO,knowledge:室内装饰设计,用于
knowledge:企业LOGO,knowledge:科技公司,面向
knowledge:企业LOGO,knowledge:简约,设计风格
knowledge:企业LOGO,knowledge:北辰光电为主题,设计要求
knowledge:品牌名字字体设计,knowledge:字体显示效果,设计
knowledge:品牌名字字体设计,knowledge:背景图案展示效果,设计
knowledge:品牌名字字体设计,knowledge:婚庆、婚介类品牌,面向
knowledge:品牌名字字体设计,knowledge:正能量,代表
knowledge:品牌名字字体设计,knowledge:制作成本低,约束
knowledge:品牌名字字体设计,knowledge:制作简单,约束
knowledge:干食用菌木耳包装,knowledge:商标为中心,设计
knowledge:干食用菌木耳包装,knowledge:色彩为包装特点,设计
knowledge:干食用菌木耳包装,knowledge:简洁不简单,设计
knowledge:干食用菌木耳包装,knowledge:企业相关信息,面向
knowledge:干食用菌木耳包装,knowledge:宽度24.5CM,面向
knowledge:干食用菌木耳包装,knowledge:高度34CM,面向
knowledge:干食用菌木耳包装,knowledge:不得侵犯第三人知识产权,约束
knowledge:工业品纸箱包装设计,knowledge:简洁,设计风格
knowledge:工业品纸箱包装设计,knowledge:明了,设计风格
knowledge:工业品纸箱包装设计,knowledge:大方,设计风格
knowledge:工业品纸箱包装设计,knowledge:公司LOGO,设计功能
knowledge:海报设计,knowledge:商场店面,面向
knowledge:素材和文案结合美观,knowledge:海报设计,设计
knowledge:注册商标,knowledge:宣传用LOGO,设计
knowledge:泰喜鸿成,knowledge:注册商标,主体
knowledge:泰喜鸿成,knowledge:宣传用LOGO,主体
knowledge:文化心理教育课程,knowledge:注册商标,突出
knowledge:文化心理教育课程,knowledge:宣传用LOGO,突出
knowledge:文化,knowledge:注册商标,风格
knowledge:艺术,knowledge:注册商标,风格
knowledge:心理,knowledge:注册商标,风格
knowledge:文化,knowledge:宣传用LOGO,风格
knowledge:艺术,knowledge:宣传用LOGO,风格
knowledge:心理,knowledge:宣传用LOGO,风格
knowledge:原创设计,knowledge:注册商标,要求
knowledge:原创设计,knowledge:宣传用LOGO,要求
knowledge:知识产权,knowledge:注册商标,要求
knowledge:知识产权,knowledge:宣传用LOGO,要求
knowledge:创意说明,knowledge:注册商标,要求
knowledge:创意说明,knowledge:宣传用LOGO,要求
knowledge:瓷砖店宣传三折页,knowledge:品牌展示,设计
knowledge:品牌展示,knowledge:餐饮品牌元素,面向
knowledge:瓷砖店宣传三折页,knowledge:大气、简洁、明快,设计风格
knowledge:瓷砖店宣传三折页,knowledge:原创,约束
knowledge:瓷砖店宣传三折页,knowledge:视觉冲击力,约束
knowledge:LOGO,knowledge:大众,面向
knowledge:LOGO,knowledge:符合大众审美,要求
knowledge:黑石资产服务公司,knowledge:LOGO,设计
knowledge:LOGO,knowledge:客户,面向
knowledge:餐饮店LOGO,knowledge:产品品牌商标,面向
knowledge:稳重,knowledge:餐饮店LOGO,设计
knowledge:国际化,knowledge:餐饮店LOGO,设计
knowledge:英文组成,knowledge:餐饮店LOGO,约束
knowledge:图案加文字,knowledge:餐饮店LOGO,约束
knowledge:酒包装盒,knowledge:高尔夫球运动爱好者,面向
knowledge:标榜高尔夫球运动的精神,knowledge:高端大气,通过
knowledge:素食产品商标logo,knowledge:七菁莲华,设计
knowledge:素食产品商标logo,knowledge:扁平简约禅意大气,面向
knowledge:素食产品商标logo,knowledge:辨识度高,设计
knowledge:素食产品商标logo,knowledge:健康无负担,面向
knowledge:素食产品商标logo,knowledge:商标,使用
knowledge:素食产品商标logo,knowledge:网站,使用
knowledge:素食产品商标logo,knowledge:网店,使用
knowledge:素食产品商标logo,knowledge:影片,使用
knowledge:素食产品商标logo,knowledge:画册,使用
knowledge:公司logo,knowledge:符合西藏地域文化,设计
knowledge:公司logo,knowledge:符合藏文化,设计
knowledge:公司logo,knowledge:特殊字体设计,设计
knowledge:公司logo,knowledge:符合审美,设计
knowledge:公司logo,knowledge:藏文化方向,面向
knowledge:公司logo,knowledge:广告服务商,面向
knowledge:公司logo,knowledge:颜色不多于三色,约束
knowledge:公司logo,knowledge:藏红、黑、白,约束
knowledge:公司logo,knowledge:符合logo基本设计要素,约束
knowledge:金融公司logo,knowledge:简单大气,设计
knowledge:金融公司logo,knowledge:视觉冲击力,设计
knowledge:金融公司logo,knowledge:简单大方,面向
knowledge:金融公司logo,knowledge:金融行业,面向
knowledge:金融公司logo,knowledge:一笔合成,约束
knowledge:金融公司logo,knowledge:醒目易识别,约束
knowledge:教育公司LOGO,knowledge:教育公司,面向
knowledge:教育公司LOGO,knowledge:自由发挥创意,设计要求
knowledge:江西星河航空科技有限公司,knowledge:LOGO设计,设计
knowledge:卫星通信系统,knowledge:军队,面向
knowledge:音视频集成系统,knowledge:公安,面向
knowledge:低轨卫星通信设备配套,knowledge:人防,面向
knowledge:音视频系统,knowledge:应急管理局,面向
knowledge:短波超短波电台,knowledge:消防,面向
knowledge:信息系统集成,knowledge:水利电力,面向
knowledge:飞行器,knowledge:军队,面向
knowledge:LOGO设计,knowledge:契合公司的主营业务,约束
knowledge:公司logo,knowledge:图形 + Aikzik,设计
knowledge:公司logo,knowledge:欧美风格,面向
knowledge:公司logo,knowledge:国际化,面向
knowledge:公司logo,knowledge:简约大气,面向
knowledge:公司logo,knowledge:辨识度高,设计
knowledge:公司logo,knowledge:灵动感,设计
knowledge:公司logo,knowledge:商标,应用于
knowledge:公司logo,knowledge:网站,应用于
knowledge:公司logo,knowledge:官网,应用于
knowledge:家居用品,knowledge:公司logo,关联
knowledge:英文参考,knowledge:公司logo,工具
knowledge:公司logo,knowledge:不需要中文,约束
knowledge:LOGO,knowledge:创意,设计
knowledge:LOGO,knowledge:风格独特,设计
knowledge:LOGO,knowledge:建筑业公司,面向
knowledge:LOGO,knowledge:必须有创意,约束
knowledge:公司logo,knowledge:公司名称标识,设计
knowledge:公司logo,knowledge:简称标识,设计
knowledge:名片设计,knowledge:公司名称标识,设计
knowledge:名片设计,knowledge:简称标识,设计
knowledge:公司logo,knowledge:建筑行业相关人员,面向
knowledge:名片设计,knowledge:建筑行业相关人员,面向
knowledge:家庭教育机构,knowledge:徽标设计,设计
knowledge:蕾好@卡波姆妇科辅料凝胶,knowledge:包装设计,设计
knowledge:包装设计,knowledge:抗HPV,突出
knowledge:包装设计,knowledge:商标,体现
knowledge:包装设计,knowledge:高新技术产品,体现
knowledge:包装设计,knowledge:专业,风格
knowledge:包装设计,knowledge:严谨,风格
knowledge:包装设计,knowledge:年轻人,面向
knowledge:包装设计,knowledge:Photoshop,使用工具
knowledge:包装设计,knowledge:1920x1080像素,物理约束
knowledge:包装设计,knowledge:版权合规,设计要求
knowledge:北京七维健康科技股份公司,knowledge:蕾好@卡波姆妇科辅料凝胶,生产
knowledge:营养乳粉,knowledge:雁窝岛LOGO,设计
knowledge:营养乳粉,knowledge:简约,设计风格
knowledge:营养乳粉,knowledge:女性,面向
knowledge:营养乳粉,knowledge:80后、90后,面向
knowledge:营养乳粉,knowledge:45岁以上,面向
knowledge:营养乳粉,knowledge:高25cm*长33cm*厚2cm,物理约束
knowledge:营养乳粉,knowledge:版权合规,设计要求
knowledge:劲淳商标,knowledge:字体设计,设计
knowledge:字体设计,knowledge:创新,面向
knowledge:字体设计,knowledge:能量,面向
knowledge:字体设计,knowledge:质感,面向
knowledge:字体设计,knowledge:时尚,面向
knowledge:劲淳商标,knowledge:中青年,面向
knowledge:劲淳商标,knowledge:高收入男士,面向
knowledge:设计周期3天---7天以内,knowledge:字体设计,约束
knowledge:不可剽窃、侵权,knowledge:字体设计,约束
knowledge:logo设计,knowledge:潮营,面向
knowledge:logo设计,knowledge:中文名,使用
knowledge:logo设计,knowledge:英文名,使用
knowledge:深圳宝铭车友俱乐部LOGO,knowledge:时尚现代感,设计
knowledge:深圳宝铭车友俱乐部LOGO,knowledge:方便制作车贴、衣服刺绣等应用场景,设计
knowledge:深圳宝铭车友俱乐部LOGO,knowledge:原创,要求
knowledge:深圳宝铭车友俱乐部LOGO,knowledge:突破性设计,要求
