Source,Target,Transaction_Price,Publication_Time,Type
o5aa7fe2ea5471,任务编号：590568,600.0,2018-03-14,发布
博正钢铁,任务编号：590229,500.0,2018-03-13,发布
o5a66d384d5835,任务编号：589908,500.0,2018-03-12,发布
citieouba,任务编号：589756,500.0,2018-03-12,发布
mf53c75c33df3a0,任务编号：589634,550.0,2018-03-12,发布
mf53c75c33df3a0,任务编号：587272,1100.0,2018-03-06,发布
mf53c75c33df3a0,任务编号：586948,1050.0,2018-03-05,发布
十年信誉,任务编号：586171,900.0,2018-03-02,发布
baiypgfj,任务编号：586152,500.0,2018-03-02,发布
芝麻味的芝麻糊,任务编号：585624,500.0,2018-03-01,发布
o5a6331e923b6f,任务编号：580355,500.0,2018-02-04,发布
mfdsfffewfg,任务编号：579989,1800.0,2018-02-02,发布
相信爱情,任务编号：579931,650.0,2018-02-02,发布
mf53c75c33df3a0,任务编号：579755,750.0,2018-02-02,发布
十年信誉,任务编号：579496,600.0,2018-02-01,发布
mf53c75c33df3a0,任务编号：579162,750.0,2018-01-31,发布
mfdsfffewfg,任务编号：578374,2052.0,2018-01-28,发布
baiypgfj,任务编号：578249,500.0,2018-01-27,发布
腿毛哥,任务编号：578019,500.0,2018-01-26,发布
o5a6331e923b6f,任务编号：577883,510.0,2018-01-26,发布
纳兹的火焰,任务编号：577183,600.0,2018-01-24,发布
mf188****7894,任务编号：576588,500.0,2018-01-22,发布
yqgl威客,任务编号：576284,500.0,2018-01-22,发布
相信爱情,任务编号：576197,700.0,2018-01-22,发布
o5a0306f43fb1e,任务编号：575995,1088.0,2018-01-21,发布
三只鹅,任务编号：574712,500.0,2018-01-18,发布
abc3538,任务编号：574475,500.0,2018-01-17,发布
说好的幸福de呢,任务编号：574257,501.0,2018-01-17,发布
纳兹的火焰,任务编号：573503,600.0,2018-01-15,发布
mf153****9550,任务编号：572949,500.0,2018-01-12,发布
o5a57bd6556a52,任务编号：572762,500.0,2018-01-12,发布
o5a37c3d4028a3,任务编号：572070,500.0,2018-01-10,发布
博正钢铁,任务编号：572016,500.0,2018-01-10,发布
dandanyancao,任务编号：571554,500.0,2018-01-09,发布
mf53c75c33df3a0,任务编号：571560,750.0,2018-01-09,发布
鑫诚网络,任务编号：571416,500.0,2018-01-08,发布
mf181****4819,任务编号：571053,660.0,2018-01-07,发布
abc3538,任务编号：570658,500.0,2018-01-06,发布
鞠玉泉,任务编号：570611,600.0,2018-01-05,发布
mf53c75c33df3a0,任务编号：570522,750.0,2018-01-05,发布
我是谁2022,任务编号：570085,500.0,2018-01-04,发布
相信爱情,任务编号：569740,750.0,2018-01-03,发布
策联社团,任务编号：684216,300.0,2018-11-21,发布
策联社团,任务编号：652766,200.0,2018-08-24,发布
mf158****0766,任务编号：642000,100.0,2018-07-30,发布
策联社团,任务编号：636257,400.0,2018-07-12,发布
伯乐,任务编号：624429,500.0,2018-06-10,发布
neil_ho,任务编号：624289,500.0,2018-06-09,发布
o5aba379799dd1,任务编号：595763,200.0,2018-03-27,发布
lgd073,任务编号：582639,100.0,2018-02-16,发布
o5b4c4adaaaa3c,任务编号：643621,800.0,2018-07-31,发布
o5b35a9108d26b,任务编号：640687,1000.0,2018-07-24,发布
拉风车友,任务编号：638494,400.0,2018-07-18,发布
o59cf65d1a3f26,任务编号：635570,5000.0,2018-07-10,发布
liuf888,任务编号：628439,800.0,2018-06-21,发布
o593aad9bbc235,任务编号：625953,1200.0,2018-06-14,发布
gang0110,任务编号：625219,200.0,2018-06-13,发布
k7625****18,任务编号：623558,900.0,2018-06-07,发布
mmz2018,任务编号：611265,1000.0,2018-05-08,发布
o583e21ed6ad59,任务编号：604690,300.0,2018-04-20,发布
zhwebs,任务编号：593904,2400.0,2018-03-22,发布
DY001,任务编号：584544,2000.0,2018-02-26,发布
o576b2dd257edd,任务编号：580848,500.0,2018-02-06,发布
o5c26443ab9b3d,任务编号：697927,3000.0,2018-12-29,发布
vitorru,任务编号：680752,888.0,2018-11-12,发布
o5b989407eb59b,任务编号：676448,640.0,2018-10-31,发布
o5bcd8d19388db,任务编号：672983,1000.0,2018-10-22,发布
x1985****285,任务编号：671536,800.0,2018-10-18,发布
小二郎啊,任务编号：668906,200.0,2018-10-11,发布
kinsy0019,任务编号：660242,200.0,2018-09-14,发布
k7450****00,任务编号：644508,1000.0,2018-08-19,发布
叶星辰1,任务编号：650360,3300.0,2018-08-17,发布
o5b587ef8f10a0,任务编号：649215,850.0,2018-08-15,发布
k4226****28,任务编号：644734,450.0,2018-08-02,发布
XXWH,任务编号：636693,1000.0,2018-07-13,发布
o5b45****85e4f,任务编号：635757,500.0,2018-07-11,发布
k7569****91,任务编号：621693,400.0,2018-06-04,发布
Zz大魔王,任务编号：617082,600.0,2018-05-22,发布
云企工作室,任务编号：612167,500.0,2018-05-10,发布
BIUBIU000,任务编号：611705,3000.0,2018-05-09,发布
rongxiao,任务编号：609418,600.0,2018-05-03,发布
o5ad5adc5035a0,任务编号：603536,200.0,2018-04-17,发布
vitorru,任务编号：603072,1000.0,2018-04-16,发布
老锅锅锅,任务编号：599619,300.0,2018-04-08,发布
o5aab3c9f42fb8,任务编号：594113,100.0,2018-03-23,发布
wangweijing1991,任务编号：592573,200.0,2018-03-19,发布
vitorru,任务编号：588182,8000.0,2018-03-08,发布
zq880****,任务编号：586458,3800.0,2018-03-03,发布
手媒广告,任务编号：584704,600.0,2018-02-26,发布
XXWH,任务编号：583822,2000.0,2018-02-24,发布
o5a73d7ba9122e,任务编号：579803,200.0,2018-02-02,发布
o59534f8f43ca1,任务编号：579637,200.0,2018-02-01,发布
金大人,任务编号：573593,5000.0,2018-01-15,发布
花生日记介绍网,任务编号：572827,200.0,2018-01-12,发布
zx7817boy,任务编号：570099,500.0,2018-01-04,发布
huyili234,任务编号：569962,1800.0,2018-01-04,发布
alessiolsy,任务编号：569640,6000.0,2018-01-03,发布
o5bfc022190b1c,任务编号：686625,501.0,2018-11-27,发布
流易,任务编号：698580,500.0,2018-12-31,发布
o5c288266c3763,任务编号：698432,500.0,2018-12-31,发布
zhanghaozh,任务编号：698323,500.0,2018-12-30,发布
mf187****2121,任务编号：698191,600.0,2018-12-29,发布
宁豪,任务编号：698205,500.0,2018-12-30,发布
中游无限公司,任务编号：698148,600.0,2018-12-29,发布
o5c26dce40f5c7,任务编号：698051,540.0,2018-12-29,发布
CCCCC7857,任务编号：697489,500.0,2018-12-27,发布
o5b891759b72ee,任务编号：697407,500.0,2018-12-27,发布
柒分,任务编号：697212,500.0,2018-12-26,发布
夏洛克111,任务编号：697200,870.0,2018-12-26,发布
o5c22339a3658c,任务编号：697080,510.0,2018-12-26,发布
o5c0ddc33c57d1,任务编号：696554,500.0,2018-12-25,发布
o5c0a4d49ee3af,任务编号：697022,600.0,2018-12-26,发布
熊熊的二哥,任务编号：696640,501.0,2018-12-25,发布
o5c0a4d49ee3af,任务编号：696553,600.0,2018-12-25,发布
ss1985,任务编号：696464,500.0,2018-12-25,发布
qiandaishu,任务编号：696203,600.0,2018-12-24,发布
远洋生生不息,任务编号：695968,1000.0,2018-12-23,发布
古月888,任务编号：695918,500.0,2018-12-23,发布
o5aa49d642c951,任务编号：695838,500.0,2018-12-23,发布
o5adbe9285beb1,任务编号：695639,500.0,2018-12-22,发布
随便就好,任务编号：695342,564.0,2018-12-21,发布
威客包龙星,任务编号：694885,600.0,2018-12-20,发布
s52054,任务编号：694776,500.0,2018-12-19,发布
o5bb5ab0f9000c,任务编号：694646,500.0,2018-12-19,发布
o5c199b8cd5259,任务编号：694573,501.0,2018-12-19,发布
mf53c75c33df3a0,任务编号：694460,550.0,2018-12-19,发布
奋斗吧二师兄,任务编号：694381,501.0,2018-12-18,发布
kxj31589,任务编号：694375,500.0,2018-12-18,发布
gstaru,任务编号：694304,600.0,2018-12-18,发布
o5c1887dd10f20,任务编号：694272,500.0,2018-12-18,发布
o5ac486ef92a45,任务编号：693771,500.0,2018-12-17,发布
哈呼哈哈哈,任务编号：693288,600.0,2018-12-15,发布
Mr凡先生,任务编号：693408,500.0,2018-12-16,发布
o5c14b6ae34475,任务编号：693241,501.0,2018-12-15,发布
o5a4e0c9c3336a,任务编号：693211,501.0,2018-12-15,发布
lizuhei,任务编号：693204,600.0,2018-12-15,发布
洋洋洋工作室,任务编号：693165,501.0,2018-12-15,发布
花生日记D63KCPO,任务编号：693124,500.0,2018-12-15,发布
狼毒鬼剑,任务编号：693087,510.0,2018-12-14,发布
o5bfe0ee991f4b,任务编号：693072,500.0,2018-12-14,发布
o5c1317a3dbbcd,任务编号：692904,500.0,2018-12-14,发布
見城,任务编号：692244,500.0,2018-12-12,发布
o5c11193d66df0,任务编号：692241,600.0,2018-12-12,发布
jixiangruyi0702,任务编号：691920,500.0,2018-12-12,发布
忘得人,任务编号：691904,500.0,2018-12-12,发布
o594fa46d39e50,任务编号：691354,500.0,2018-12-10,发布
o5c0bea6250ed4,任务编号：690988,500.0,2018-12-09,发布
夏洛克111,任务编号：690995,1200.0,2018-12-09,发布
mf135****8205,任务编号：690735,600.0,2018-12-08,发布
无忧一生,任务编号：690822,501.0,2018-12-09,发布
mf185****4334,任务编号：690527,600.0,2018-12-07,发布
mf184****7772,任务编号：689920,500.0,2018-12-06,发布
o59cc9efd07474,任务编号：689938,500.0,2018-12-06,发布
o5c07****2187a,任务编号：689722,510.0,2018-12-05,发布
wukewen0930,任务编号：689661,600.0,2018-12-05,发布
o5c077816ac117,任务编号：689557,600.0,2018-12-05,发布
那一年1,任务编号：689549,501.0,2018-12-05,发布
天空de蔚蓝,任务编号：689580,500.0,2018-12-05,发布
o5c04cbec409c5,任务编号：689008,500.0,2018-12-04,发布
mf138****5643,任务编号：688523,500.0,2018-12-03,发布
o5bfbaaae5e80f,任务编号：688410,500.0,2018-12-02,发布
o5c0253b926f82,任务编号：688404,900.0,2018-12-02,发布
新课程孙老师,任务编号：688383,501.0,2018-12-02,发布
a2668****97,任务编号：688175,500.0,2018-12-01,发布
o5bee43bbb4c06,任务编号：688186,500.0,2018-12-01,发布
石头stwch,任务编号：687891,500.0,2018-11-30,发布
o5bfe5a2f26baa,任务编号：687782,510.0,2018-11-30,发布
walwyy,任务编号：686907,500.0,2018-11-28,发布
o5bfde6ccad3ff,任务编号：687384,500.0,2018-11-29,发布
mf137****1295,任务编号：686646,600.0,2018-11-27,发布
o5bfe5a2f26baa,任务编号：686979,500.0,2018-11-28,发布
o5bfe20178db60,任务编号：686892,500.0,2018-11-28,发布
亲子商学院,任务编号：686853,500.0,2018-11-28,发布
o5bf0****258a0,任务编号：686308,510.0,2018-11-27,发布
o5bfc****14936,任务编号：686222,500.0,2018-11-27,发布
粉象生活app,任务编号：686193,600.0,2018-11-27,发布
宁豪,任务编号：686015,500.0,2018-11-26,发布
loulou022,任务编号：685902,500.0,2018-11-26,发布
mf5413e4d35c9bd,任务编号：685309,9000.0,2018-11-24,发布
足蒸暑土气,任务编号：685781,500.0,2018-11-26,发布
o5bb5ab0f9000c,任务编号：685541,500.0,2018-11-25,发布
三十五品威客,任务编号：684971,500.0,2018-11-23,发布
o5bf65b3f85a94,任务编号：684679,500.0,2018-11-22,发布
o5bd3cf5b4c446,任务编号：684677,500.0,2018-11-22,发布
猫咪甜甜圈,任务编号：684630,500.0,2018-11-22,发布
qweiop101,任务编号：684428,520.0,2018-11-21,发布
mf188****3298,任务编号：684149,500.0,2018-11-21,发布
o5bf3c531e92c5,任务编号：684076,500.0,2018-11-21,发布
呆萌价,任务编号：684023,500.0,2018-11-20,发布
xiaomei9632,任务编号：683787,504.0,2018-11-20,发布
mf182****4261,任务编号：683374,500.0,2018-11-19,发布
慕容云飞VIP,任务编号：683501,500.0,2018-11-19,发布
maning0711,任务编号：683399,500.0,2018-11-19,发布
ahong_1988,任务编号：683261,500.0,2018-11-18,发布
yonglei,任务编号：682969,500.0,2018-11-17,发布
dayuciqing,任务编号：683111,500.0,2018-11-18,发布
o5b84cffc7e1da,任务编号：683083,600.0,2018-11-18,发布
o5bee43bbb4c06,任务编号：682528,600.0,2018-11-16,发布
o5bee94059d5b2,任务编号：682695,600.0,2018-11-16,发布
o5bee7bfb060ae,任务编号：682651,504.0,2018-11-16,发布
o5bb5ab0f9000c,任务编号：682530,500.0,2018-11-16,发布
jc同学,任务编号：682340,500.0,2018-11-15,发布
A杰哥帅锅吴彦祖,任务编号：682310,510.0,2018-11-15,发布
丰盛人生,任务编号：682305,500.0,2018-11-15,发布
o5becc690d3a75,任务编号：682247,500.0,2018-11-15,发布
alice33,任务编号：682245,500.0,2018-11-15,发布
o5bcdbb89cc7d1,任务编号：681526,600.0,2018-11-13,发布
o5b124b1505c74,任务编号：681353,500.0,2018-11-13,发布
并点精灵,任务编号：680868,500.0,2018-11-12,发布
yangguang2018,任务编号：680795,500.0,2018-11-12,发布
duqingdong930918,任务编号：680267,500.0,2018-11-09,发布
geegtb,任务编号：679858,500.0,2018-11-08,发布
mf150****4654,任务编号：680123,510.0,2018-11-09,发布
wu792****82,任务编号：680038,510.0,2018-11-09,发布
无线升级,任务编号：679709,501.0,2018-11-08,发布
sanjun2019,任务编号：679695,500.0,2018-11-08,发布
jcp123456,任务编号：679681,501.0,2018-11-08,发布
梦开始的地方起点,任务编号：678378,500.0,2018-11-05,发布
o5b59****964fb,任务编号：679330,501.0,2018-11-07,发布
o5acdbcfb7dd12,任务编号：679275,500.0,2018-11-07,发布
o594fa46d39e50,任务编号：679180,500.0,2018-11-07,发布
jinjiancl,任务编号：679046,504.0,2018-11-07,发布
AN塔塔,任务编号：678866,500.0,2018-11-06,发布
天空de蔚蓝,任务编号：678638,500.0,2018-11-06,发布
woxx,任务编号：678550,500.0,2018-11-05,发布
叶老师您好,任务编号：678456,600.0,2018-11-05,发布
一夜十多次,任务编号：678451,1500.0,2018-11-05,发布
红豆小狸猫,任务编号：677344,800.0,2018-11-02,发布
王十三,任务编号：677808,500.0,2018-11-04,发布
o5bd29a6e14701,任务编号：677749,900.0,2018-11-03,发布
o5bc81097be3b4,任务编号：678178,500.0,2018-11-05,发布
喜来运转18,任务编号：678138,500.0,2018-11-05,发布
o5bcb362a919a4,任务编号：677918,600.0,2018-11-04,发布
o5b3e4c05831cd,任务编号：677775,800.0,2018-11-03,发布
z1397****883,任务编号：677764,500.0,2018-11-03,发布
king8852,任务编号：677894,500.0,2018-11-04,发布
nihaoqiren11,任务编号：677639,501.0,2018-11-03,发布
mf185****4334,任务编号：677499,600.0,2018-11-02,发布
o5bc7f34fdc95d,任务编号：677308,500.0,2018-11-02,发布
xue_tom,任务编号：677112,600.0,2018-11-01,发布
dawn8930,任务编号：677012,509.0,2018-11-01,发布
o5a3a64bcee420,任务编号：676878,500.0,2018-11-01,发布
o5bd7a439a74de,任务编号：676766,500.0,2018-11-01,发布
o5bbf0effbe845,任务编号：676823,500.0,2018-11-01,发布
o5bc7f34fdc95d,任务编号：676611,500.0,2018-10-31,发布
asdxxr123,任务编号：676636,600.0,2018-10-31,发布
o5bd29a6e14701,任务编号：676622,500.0,2018-10-31,发布
o5bd7c1a59af7c,任务编号：676496,600.0,2018-10-31,发布
o5bb05c071c76f,任务编号：676071,500.0,2018-10-30,发布
o5bcfef0533bc0,任务编号：676270,500.0,2018-10-30,发布
风花雪月1980,任务编号：676291,1000.0,2018-10-30,发布
wdwtxwd,任务编号：676266,600.0,2018-10-30,发布
mf150****4654,任务编号：675645,1000.0,2018-10-29,发布
qfw431,任务编号：675591,699.0,2018-10-29,发布
o5a2cb4751dd04,任务编号：674991,501.0,2018-10-27,发布
o5ac226ed56cef,任务编号：675355,500.0,2018-10-28,发布
o58c52e3ebbe19,任务编号：675351,510.0,2018-10-28,发布
xue_tom,任务编号：675340,600.0,2018-10-28,发布
o5bc3d1f3da153,任务编号：675209,500.0,2018-10-28,发布
mf183****7677,任务编号：675023,500.0,2018-10-27,发布
qab1,任务编号：674992,500.0,2018-10-27,发布
mf183****7677,任务编号：674877,500.0,2018-10-26,发布
long1982,任务编号：674478,600.0,2018-10-26,发布
qiuqiu1210,任务编号：674640,510.0,2018-10-26,发布
xiaomei9632,任务编号：674288,500.0,2018-10-25,发布
q2926****8,任务编号：674458,500.0,2018-10-25,发布
o5bc81097be3b4,任务编号：674014,500.0,2018-10-24,发布
博正钢铁,任务编号：674051,510.0,2018-10-25,发布
o5bc1b0ad870ea,任务编号：673763,600.0,2018-10-24,发布
o5b9096fc707a7,任务编号：673818,500.0,2018-10-24,发布
o5ba4809e92508,任务编号：673189,501.0,2018-10-23,发布
o57b7110c88ebc,任务编号：673333,600.0,2018-10-23,发布
zff2008sc,任务编号：673032,500.0,2018-10-22,发布
良子2228,任务编号：672622,500.0,2018-10-21,发布
DEVIL_HJM,任务编号：672964,500.0,2018-10-22,发布
mf53c75c33df3a0,任务编号：672931,550.0,2018-10-22,发布
wang7****97,任务编号：672693,500.0,2018-10-22,发布
o5b8ce9ed4ce4c,任务编号：672725,510.0,2018-10-22,发布
山木林森,任务编号：672599,500.0,2018-10-21,发布
heiyu100,任务编号：672551,600.0,2018-10-21,发布
o5bc81097be3b4,任务编号：672089,501.0,2018-10-19,发布
o5bc96bb788254,任务编号：672006,500.0,2018-10-19,发布
akeyiyi,任务编号：672004,510.0,2018-10-19,发布
o5bc405cfa38d7,任务编号：671898,600.0,2018-10-19,发布
流水声,任务编号：671873,500.0,2018-10-19,发布
o5894ffce4b2ea,任务编号：671760,500.0,2018-10-19,发布
o5bbf0effbe845,任务编号：671704,500.0,2018-10-18,发布
天空de蔚蓝,任务编号：671450,500.0,2018-10-18,发布
mf53c75c33df3a0,任务编号：671380,550.0,2018-10-18,发布
孙磊0927,任务编号：671366,500.0,2018-10-18,发布
az186****6897,任务编号：671246,600.0,2018-10-17,发布
shuoshu,任务编号：671154,500.0,2018-10-17,发布
mfdsfffewfg,任务编号：671077,2620.0,2018-10-17,发布
o5bb5ab0f9000c,任务编号：670915,500.0,2018-10-17,发布
o5afe440ce50ea,任务编号：670845,500.0,2018-10-16,发布
mhkhere,任务编号：670873,600.0,2018-10-17,发布
一品威客大员,任务编号：670866,500.0,2018-10-16,发布
高佣联盟space,任务编号：670802,510.0,2018-10-16,发布
