Source,Target,Type,EdgeType
任务编号：936697,knowledge:一期,关联,订单-知识
任务编号：936697,knowledge:沟通好的要求,关联,订单-知识
任务编号：936694,knowledge:单商户商城APP,关联,订单-知识
任务编号：936694,knowledge:开发,关联,订单-知识
任务编号：936666,knowledge:高校赛事小程序,关联,订单-知识
任务编号：936666,knowledge:开发,关联,订单-知识
任务编号：936605,knowledge:电商小程序模板,关联,订单-知识
任务编号：936643,knowledge:税务预约服务小程序,关联,订单-知识
任务编号：936643,knowledge:开发,关联,订单-知识
任务编号：936643,knowledge:合同,关联,订单-知识
任务编号：936606,knowledge:教育类型的软件,关联,订单-知识
任务编号：936606,knowledge:企业官网,关联,订单-知识
任务编号：936570,knowledge:企业网站,关联,订单-知识
任务编号：936570,knowledge:帝国CMS,关联,订单-知识
任务编号：936570,knowledge:响应式网页布局,关联,订单-知识
任务编号：936570,knowledge:室内设计公司,关联,订单-知识
任务编号：936570,knowledge:趣味性和设计感,关联,订单-知识
任务编号：936334,knowledge:企业官网,关联,订单-知识
任务编号：936334,knowledge:新开发,关联,订单-知识
任务编号：936334,knowledge:接单网站,关联,订单-知识
任务编号：936334,knowledge:合同,关联,订单-知识
任务编号：936334,knowledge:协商,关联,订单-知识
任务编号：936303,knowledge:太阳能设备物联网app,关联,订单-知识
任务编号：936303,knowledge:企业,关联,订单-知识
任务编号：936306,knowledge:太阳能设备物联网app,关联,订单-知识
任务编号：936306,knowledge:二期,关联,订单-知识
任务编号：936214,knowledge:项目管理,关联,订单-知识
任务编号：936214,knowledge:效果图,关联,订单-知识
任务编号：936214,knowledge:php,关联,订单-知识
任务编号：936214,knowledge:thinkphp,关联,订单-知识
任务编号：936214,knowledge:前端,关联,订单-知识
任务编号：936214,knowledge:后端,关联,订单-知识
任务编号：936182,knowledge:收费二维码小程序,关联,订单-知识
任务编号：936182,knowledge:识别后可以填选择校区,关联,订单-知识
任务编号：936182,knowledge:填写姓名,关联,订单-知识
任务编号：936182,knowledge:选择性别,关联,订单-知识
任务编号：936182,knowledge:尺码,关联,订单-知识
任务编号：936182,knowledge:物品,关联,订单-知识
任务编号：935913,knowledge:微信小程序,关联,订单-知识
任务编号：935913,knowledge:开发,关联,订单-知识
任务编号：935913,knowledge:合同,关联,订单-知识
任务编号：935873,knowledge:教学管理界面,关联,订单-知识
任务编号：935873,knowledge:个人中心,关联,订单-知识
任务编号：935873,knowledge:用户,关联,订单-知识
任务编号：935873,knowledge:管理者,关联,订单-知识
任务编号：935873,knowledge:登录识别,关联,订单-知识
任务编号：935873,knowledge:查阅教学内容,关联,订单-知识
任务编号：935873,knowledge:互动收藏,关联,订单-知识
任务编号：935873,knowledge:点赞,关联,订单-知识
任务编号：935873,knowledge:班级情况,关联,订单-知识
任务编号：935873,knowledge:管理班级信息,关联,订单-知识
任务编号：935873,knowledge:管理和添加内容,关联,订单-知识
任务编号：935873,knowledge:查看了解学生信息,关联,订单-知识
任务编号：935873,knowledge:分组管理编辑权限,关联,订单-知识
任务编号：935873,knowledge:查阅登录日志,关联,订单-知识
任务编号：935873,knowledge:官网,关联,订单-知识
任务编号：935873,knowledge:登录入口链接,关联,订单-知识
任务编号：935842,knowledge:相亲类型APP,关联,订单-知识
任务编号：935842,knowledge:视频发布功能,关联,订单-知识
任务编号：935842,knowledge:相亲用户,关联,订单-知识
任务编号：935842,knowledge:安卓端,关联,订单-知识
任务编号：935842,knowledge:苹果端,关联,订单-知识
任务编号：935842,knowledge:合同清单,关联,订单-知识
任务编号：935798,knowledge:典当公司业务系统,关联,订单-知识
任务编号：935798,knowledge:订单录入,关联,订单-知识
任务编号：935798,knowledge:计算利息,关联,订单-知识
任务编号：935788,knowledge:驾考题库练习小程序,关联,订单-知识
任务编号：935788,knowledge:驾考题库练习App,关联,订单-知识
任务编号：935788,knowledge:用户,关联,订单-知识
任务编号：935727,knowledge:PHP程序,关联,订单-知识
任务编号：935727,knowledge:拆包模式,关联,订单-知识
任务编号：935727,knowledge:支付,关联,订单-知识
任务编号：935727,knowledge:代付,关联,订单-知识
任务编号：935727,knowledge:红包,关联,订单-知识
任务编号：935727,knowledge:背景图样本按钮,关联,订单-知识
任务编号：935727,knowledge:拆包金额,关联,订单-知识
任务编号：935653,knowledge:erp网站,关联,订单-知识
任务编号：935653,knowledge:前端页面调整,关联,订单-知识
任务编号：935653,knowledge:jeecg的框架,关联,订单-知识
任务编号：935653,knowledge:个人开发者,关联,订单-知识
任务编号：935653,knowledge:目标威客,关联,订单-知识
任务编号：935504,knowledge:PC端主页,关联,订单-知识
任务编号：935504,knowledge:原型功能需求,关联,订单-知识
任务编号：935504,knowledge:主页风格,关联,订单-知识
任务编号：935504,knowledge:主页优化设计,关联,订单-知识
任务编号：935504,knowledge:设计风格符合要求,关联,订单-知识
任务编号：935504,knowledge:其它页面设计,关联,订单-知识
任务编号：935504,knowledge:参考页,关联,订单-知识
任务编号：935504,knowledge:单独主页工期,关联,订单-知识
任务编号：935504,knowledge:参考主页风格及功能图,关联,订单-知识
任务编号：935405,knowledge:人偶换脸软件,关联,订单-知识
任务编号：935405,knowledge:开发,关联,订单-知识
任务编号：935405,knowledge:沟通,关联,订单-知识
任务编号：935358,knowledge:小程序开发,关联,订单-知识
任务编号：935358,knowledge:食材溯源系统,关联,订单-知识
任务编号：935358,knowledge:开发,关联,订单-知识
任务编号：935358,knowledge:合同签订,关联,订单-知识
任务编号：935176,knowledge:电商系统,关联,订单-知识
任务编号：935176,knowledge:软件开发,关联,订单-知识
任务编号：935132,knowledge:娱乐网站成品,关联,订单-知识
任务编号：935132,knowledge:尾款,关联,订单-知识
任务编号：935036,knowledge:微信小程序,关联,订单-知识
任务编号：935036,knowledge:添加预约结束时间,关联,订单-知识
任务编号：935036,knowledge:添加费用,关联,订单-知识
任务编号：935036,knowledge:时间段,关联,订单-知识
任务编号：935036,knowledge:费用,关联,订单-知识
任务编号：935016,knowledge:网页设计,关联,订单-知识
任务编号：935016,knowledge:html,关联,订单-知识
任务编号：935016,knowledge:CSS,关联,订单-知识
任务编号：935016,knowledge:双方沟通好的为准,关联,订单-知识
任务编号：934986,knowledge:APP,关联,订单-知识
任务编号：934986,knowledge:算力租赁公司,关联,订单-知识
任务编号：934986,knowledge:算力价格包,关联,订单-知识
任务编号：934986,knowledge:客户,关联,订单-知识
任务编号：934986,knowledge:后台反馈,关联,订单-知识
任务编号：934986,knowledge:深圳,关联,订单-知识
任务编号：934986,knowledge:矿金所,关联,订单-知识
任务编号：934986,knowledge:帐户账号,关联,订单-知识
任务编号：934986,knowledge:支付,关联,订单-知识
任务编号：934986,knowledge:提现,关联,订单-知识
任务编号：934986,knowledge:算力服务更新,关联,订单-知识
任务编号：934986,knowledge:企业对公账户,关联,订单-知识
任务编号：934906,knowledge:小程序开发,关联,订单-知识
任务编号：934906,knowledge:溯源追踪软件,关联,订单-知识
任务编号：934906,knowledge:合同,关联,订单-知识
任务编号：934409,knowledge:商城APP,关联,订单-知识
任务编号：934409,knowledge:多户型,关联,订单-知识
任务编号：934409,knowledge:源码,关联,订单-知识
任务编号：934409,knowledge:合同,关联,订单-知识
任务编号：934310,knowledge:erp网站,关联,订单-知识
任务编号：934310,knowledge:前端页面调整,关联,订单-知识
任务编号：934310,knowledge:jeecg的框架,关联,订单-知识
任务编号：934310,knowledge:只要个人开发者,关联,订单-知识
任务编号：934279,knowledge:小程序,关联,订单-知识
任务编号：934279,knowledge:母婴,关联,订单-知识
任务编号：934279,knowledge:零食酒水,关联,订单-知识
任务编号：934279,knowledge:自营,关联,订单-知识
任务编号：934279,knowledge:开发,关联,订单-知识
任务编号：934279,knowledge:二期,关联,订单-知识
任务编号：934280,knowledge:小程序,关联,订单-知识
任务编号：934280,knowledge:母婴,关联,订单-知识
任务编号：934280,knowledge:零食酒水,关联,订单-知识
任务编号：934280,knowledge:自营,关联,订单-知识
任务编号：934275,knowledge:ECSHOP,关联,订单-知识
任务编号：934275,knowledge:商品库存上下架状态同步,关联,订单-知识
任务编号：934275,knowledge:物流单号推送,关联,订单-知识
任务编号：934275,knowledge:小程序,关联,订单-知识
任务编号：934275,knowledge:接口文件,关联,订单-知识
任务编号：934270,knowledge:小程序界面设计,关联,订单-知识
任务编号：934270,knowledge:管理店铺,关联,订单-知识
任务编号：934170,knowledge:小程序,关联,订单-知识
任务编号：934170,knowledge:XPS文件,关联,订单-知识
任务编号：934170,knowledge:数据读取,关联,订单-知识
任务编号：934170,knowledge:数据统计,关联,订单-知识
任务编号：934170,knowledge:药品,关联,订单-知识
任务编号：934170,knowledge:日期,关联,订单-知识
任务编号：934173,knowledge:电气公司官网,关联,订单-知识
任务编号：934173,knowledge:开发,关联,订单-知识
任务编号：934173,knowledge:首付款,关联,订单-知识
任务编号：934093,knowledge:企业官网,关联,订单-知识
任务编号：934093,knowledge:展示企业合作伙伴,关联,订单-知识
任务编号：934093,knowledge:大气,关联,订单-知识
任务编号：934093,knowledge:科技感,关联,订单-知识
任务编号：934093,knowledge:移动端自适应,关联,订单-知识
任务编号：934093,knowledge:原创,关联,订单-知识
任务编号：933947,knowledge:策略展示网站,关联,订单-知识
任务编号：933947,knowledge:策略及其组合的展示,关联,订单-知识
任务编号：933840,knowledge:建筑材料行业的OA系统,关联,订单-知识
任务编号：933840,knowledge:节点功能模块,关联,订单-知识
任务编号：933840,knowledge:合同要求,关联,订单-知识
任务编号：933840,knowledge:服务商,关联,订单-知识
任务编号：933820,knowledge:网站小程序,关联,订单-知识
任务编号：933820,knowledge:嗨皮霸王餐小程序,关联,订单-知识
任务编号：933820,knowledge:餐大大小程序,关联,订单-知识
任务编号：933721,knowledge:小程序开发,关联,订单-知识
任务编号：933721,knowledge:学习,关联,订单-知识
任务编号：933721,knowledge:党史,关联,订单-知识
任务编号：933712,knowledge:小程序,关联,订单-知识
任务编号：933712,knowledge:母婴,关联,订单-知识
任务编号：933712,knowledge:零食酒水,关联,订单-知识
任务编号：933712,knowledge:自营,关联,订单-知识
任务编号：933712,knowledge:卖东西,关联,订单-知识
任务编号：933636,knowledge:小程序菜单小图标,关联,订单-知识
任务编号：933636,knowledge:PC端页面,关联,订单-知识
任务编号：933636,knowledge:门户展示,关联,订单-知识
任务编号：933636,knowledge:手机端,关联,订单-知识
任务编号：933636,knowledge:不要抄袭,关联,订单-知识
任务编号：933610,knowledge:抖音小程序,关联,订单-知识
任务编号：933610,knowledge:开发,关联,订单-知识
任务编号：933610,knowledge:合作,关联,订单-知识
任务编号：933612,knowledge:商城APP,关联,订单-知识
任务编号：933612,knowledge:开发,关联,订单-知识
任务编号：933612,knowledge:沟通好,关联,订单-知识
任务编号：933532,knowledge:多用户商城PC端,关联,订单-知识
任务编号：933532,knowledge:页面设计改版,关联,订单-知识
任务编号：933532,knowledge:美化布局,关联,订单-知识
任务编号：933499,knowledge:网站小程序,关联,订单-知识
任务编号：933499,knowledge:嗨皮霸王餐小程序,关联,订单-知识
任务编号：933499,knowledge:餐大大小程序,关联,订单-知识
任务编号：933464,knowledge:采购平台,关联,订单-知识
任务编号：933464,knowledge:登录注册,关联,订单-知识
任务编号：933464,knowledge:用户管理,关联,订单-知识
任务编号：933464,knowledge:权益,关联,订单-知识
任务编号：933464,knowledge:询价功能,关联,订单-知识
任务编号：933464,knowledge:快速下单功能,关联,订单-知识
任务编号：933464,knowledge:商品,关联,订单-知识
任务编号：933464,knowledge:品牌展示,关联,订单-知识
任务编号：933464,knowledge:积分获取及兑换功能,关联,订单-知识
任务编号：933464,knowledge:表单提交功能,关联,订单-知识
任务编号：933464,knowledge:专题页功能,关联,订单-知识
任务编号：933464,knowledge:物流订单功能,关联,订单-知识
任务编号：933464,knowledge:客服功能,关联,订单-知识
任务编号：933464,knowledge:广告位管理功能,关联,订单-知识
任务编号：933464,knowledge:订单功能,关联,订单-知识
任务编号：933464,knowledge:财务数据功能,关联,订单-知识
任务编号：933464,knowledge:售后功能,关联,订单-知识
任务编号：933464,knowledge:会员充值及续费功能,关联,订单-知识
任务编号：933464,knowledge:促销优惠券功能,关联,订单-知识
任务编号：933464,knowledge:权限分配管理功能,关联,订单-知识
任务编号：933464,knowledge:数据中心功能,关联,订单-知识
任务编号：933464,knowledge:非全部需求功能,关联,订单-知识
任务编号：933464,knowledge:合同约定内容,关联,订单-知识
任务编号：933464,knowledge:PC,关联,订单-知识
任务编号：933464,knowledge:小程序,关联,订单-知识
任务编号：933464,knowledge:无版权纠纷,关联,订单-知识
任务编号：933449,knowledge:软件UI设计,关联,订单-知识
任务编号：933449,knowledge:整体页面设计,关联,订单-知识
任务编号：933449,knowledge:单个面板设计,关联,订单-知识
任务编号：933449,knowledge:小图标设计,关联,订单-知识
任务编号：933449,knowledge:PNG,关联,订单-知识
任务编号：933449,knowledge:有经验的个人,关联,订单-知识
任务编号：933419,knowledge:扫描软件,关联,订单-知识
任务编号：933282,knowledge:系统二开,关联,订单-知识
任务编号：933282,knowledge:后台主要逻辑开发,关联,订单-知识
任务编号：933282,knowledge:python,关联,订单-知识
任务编号：933282,knowledge:django,关联,订单-知识
任务编号：933282,knowledge:javascript,关联,订单-知识
任务编号：933237,knowledge:wx小程序,关联,订单-知识
任务编号：933052,knowledge:娱乐网站,关联,订单-知识
任务编号：933040,knowledge:ECSHOP商城APP,关联,订单-知识
任务编号：933040,knowledge:推送功能,关联,订单-知识
任务编号：933040,knowledge:IOS,关联,订单-知识
任务编号：933040,knowledge:安卓,关联,订单-知识
任务编号：933040,knowledge:上架,关联,订单-知识
任务编号：933043,knowledge:企业网站开发,关联,订单-知识
任务编号：933043,knowledge:企业网站,关联,订单-知识
任务编号：933043,knowledge:双方沟通,关联,订单-知识
任务编号：933043,knowledge:合同约定,关联,订单-知识
任务编号：933036,knowledge:CRM系统,关联,订单-知识
任务编号：933036,knowledge:UI设计,关联,订单-知识
任务编号：933018,knowledge:家政小程序,关联,订单-知识
任务编号：933018,knowledge:二期开发,关联,订单-知识
任务编号：932952,knowledge:小程序开发,关联,订单-知识
任务编号：932952,knowledge:工业ERP系统,关联,订单-知识
任务编号：932891,knowledge:人人商城,关联,订单-知识
任务编号：932891,knowledge:VIP,关联,订单-知识
任务编号：932891,knowledge:团长,关联,订单-知识
任务编号：932891,knowledge:合伙人,关联,订单-知识
任务编号：932891,knowledge:分公司,关联,订单-知识
任务编号：932891,knowledge:极差奖,关联,订单-知识
任务编号：932891,knowledge:分红奖励,关联,订单-知识
任务编号：932891,knowledge:月度销售奖励,关联,订单-知识
任务编号：932891,knowledge:积分系统,关联,订单-知识
任务编号：932891,knowledge:积分释放,关联,订单-知识
任务编号：932891,knowledge:视频广告,关联,订单-知识
任务编号：932891,knowledge:直推收益,关联,订单-知识
任务编号：932890,knowledge:织梦后台,关联,订单-知识
任务编号：932890,knowledge:督办功能,关联,订单-知识
任务编号：932890,knowledge:数据库,关联,订单-知识
任务编号：932890,knowledge:小程序开发,关联,订单-知识
任务编号：932508,knowledge:网页前端,关联,订单-知识
任务编号：932479,knowledge:房产中介软件,关联,订单-知识
任务编号：932479,knowledge:二次开发,关联,订单-知识
任务编号：932376,knowledge:微信小游戏,关联,订单-知识
任务编号：932376,knowledge:开发,关联,订单-知识
任务编号：932323,knowledge:虚拟仿真实验软件,关联,订单-知识
任务编号：932323,knowledge:学生端口,关联,订单-知识
任务编号：932323,knowledge:教师端口,关联,订单-知识
任务编号：932323,knowledge:陕西省,关联,订单-知识
任务编号：932323,knowledge:西安市,关联,订单-知识
任务编号：932323,knowledge:服务商,关联,订单-知识
任务编号：932300,knowledge:商城APP,关联,订单-知识
任务编号：932300,knowledge:开发,关联,订单-知识
任务编号：932224,knowledge:openoffice,关联,订单-知识
任务编号：932224,knowledge:word文档,关联,订单-知识
任务编号：932224,knowledge:pdf文件,关联,订单-知识
任务编号：932224,knowledge:API,关联,订单-知识
任务编号：932224,knowledge:字体库,关联,订单-知识
任务编号：932224,knowledge:程序转换,关联,订单-知识
任务编号：932224,knowledge:字体变型,关联,订单-知识
任务编号：932206,knowledge:zuul,关联,订单-知识
任务编号：932206,knowledge:gateway,关联,订单-知识
任务编号：932206,knowledge:eureka,关联,订单-知识
任务编号：932206,knowledge:nacos,关联,订单-知识
任务编号：932206,knowledge:不影响原有服务的调用,关联,订单-知识
任务编号：932192,knowledge:党史学习,关联,订单-知识
任务编号：932192,knowledge:小程序,关联,订单-知识
任务编号：932192,knowledge:开发,关联,订单-知识
任务编号：932163,knowledge:内部业务分派小程序,关联,订单-知识
任务编号：932163,knowledge:注册会员,关联,订单-知识
任务编号：932163,knowledge:发布任务需求,关联,订单-知识
任务编号：932163,knowledge:会员接受任务,关联,订单-知识
任务编号：932163,knowledge:任务进展反馈,关联,订单-知识
任务编号：932163,knowledge:文字形式反馈结果,关联,订单-知识
任务编号：931961,knowledge:教育培训行业小程序,关联,订单-知识
任务编号：931961,knowledge:开发,关联,订单-知识
任务编号：931961,knowledge:双方约定,关联,订单-知识
任务编号：931955,knowledge:门户系统,关联,订单-知识
任务编号：931955,knowledge:二开,关联,订单-知识
任务编号：931900,knowledge:分布式电商平台,关联,订单-知识
任务编号：931900,knowledge:服务商,关联,订单-知识
任务编号：931900,knowledge:第三阶段合作,关联,订单-知识
任务编号：931724,knowledge:笔记小程序,关联,订单-知识
任务编号：931724,knowledge:多种方式输入,关联,订单-知识
任务编号：931724,knowledge:公开到小广场,关联,订单-知识
任务编号：931724,knowledge:个人,关联,订单-知识
任务编号：931665,knowledge:企业网站,关联,订单-知识
任务编号：931665,knowledge:一期,关联,订单-知识
任务编号：931665,knowledge:企业官网,关联,订单-知识
任务编号：931509,knowledge:Vue,关联,订单-知识
任务编号：931509,knowledge:前端,关联,订单-知识
任务编号：931519,knowledge:互联网企业网站,关联,订单-知识
任务编号：931519,knowledge:企业展示,关联,订单-知识
任务编号：931519,knowledge:发布信息,关联,订单-知识
任务编号：931519,knowledge:VIP功能,关联,订单-知识
任务编号：931519,knowledge:类似微商,关联,订单-知识
任务编号：931378,knowledge:单用户分销商城,关联,订单-知识
任务编号：931378,knowledge:商品价格,关联,订单-知识
任务编号：931378,knowledge:会员价格,关联,订单-知识
任务编号：931378,knowledge:普通价格,关联,订单-知识
任务编号：931378,knowledge:会员条件,关联,订单-知识
任务编号：931378,knowledge:合伙人角色,关联,订单-知识
任务编号：931378,knowledge:推荐奖励,关联,订单-知识
任务编号：931378,knowledge:申请表单,关联,订单-知识
任务编号：931378,knowledge:支付界面,关联,订单-知识
任务编号：931378,knowledge:客服确认,关联,订单-知识
任务编号：931378,knowledge:后台确认,关联,订单-知识
任务编号：931378,knowledge:微信二维码,关联,订单-知识
任务编号：931378,knowledge:银行卡信息,关联,订单-知识
任务编号：931378,knowledge:交易价格比例,关联,订单-知识
任务编号：931378,knowledge:固定金额,关联,订单-知识
任务编号：931378,knowledge:电话联系方式,关联,订单-知识
任务编号：931360,knowledge:社交APP,关联,订单-知识
任务编号：931360,knowledge:类似微信,关联,订单-知识
任务编号：931360,knowledge:成品,关联,订单-知识
任务编号：931360,knowledge:服务商,关联,订单-知识
任务编号：931325,knowledge:前端界面,关联,订单-知识
任务编号：931325,knowledge:uniapp,关联,订单-知识
任务编号：931325,knowledge:三十五个界面,关联,订单-知识
任务编号：931325,knowledge:联调,关联,订单-知识
任务编号：931325,knowledge:后端,关联,订单-知识
任务编号：931325,knowledge:五月十五号,关联,订单-知识
任务编号：931152,knowledge:微信页面,关联,订单-知识
任务编号：931152,knowledge:通讯录,关联,订单-知识
任务编号：931152,knowledge:微信聊天,关联,订单-知识
任务编号：931152,knowledge:历史聊天界面,关联,订单-知识
任务编号：931152,knowledge:HTML,关联,订单-知识
任务编号：931152,knowledge:CSS,关联,订单-知识
任务编号：931152,knowledge:JS,关联,订单-知识
任务编号：931152,knowledge:JS插件库,关联,订单-知识
任务编号：931152,knowledge:display:,关联,订单-知识
任务编号：931152,knowledge:flex,关联,订单-知识
任务编号：931152,knowledge:版权合规,关联,订单-知识
任务编号：931126,knowledge:小程序,关联,订单-知识
任务编号：931126,knowledge:团购商城,关联,订单-知识
任务编号：931105,knowledge:APP界面设计,关联,订单-知识
任务编号：931105,knowledge:APP,关联,订单-知识
任务编号：931105,knowledge:UI设计,关联,订单-知识
任务编号：931105,knowledge:志愿者申请,关联,订单-知识
任务编号：931105,knowledge:健康指标页面,关联,订单-知识
任务编号：931056,knowledge:流量主小程序,关联,订单-知识
任务编号：931056,knowledge:流量主,关联,订单-知识
任务编号：930934,knowledge:网站UI设计,关联,订单-知识
任务编号：930934,knowledge:落地页设计,关联,订单-知识
任务编号：930934,knowledge:原创设计,关联,订单-知识
任务编号：930934,knowledge:资深设计师,关联,订单-知识
任务编号：930905,knowledge:APP开发,关联,订单-知识
任务编号：930905,knowledge:网站开发,关联,订单-知识
任务编号：930905,knowledge:合同,关联,订单-知识
任务编号：930905,knowledge:效果图地址,关联,订单-知识
任务编号：930771,knowledge:APP,关联,订单-知识
任务编号：930771,knowledge:设计架构,关联,订单-知识
任务编号：930771,knowledge:原型图,关联,订单-知识
任务编号：930771,knowledge:后续开发合作,关联,订单-知识
任务编号：930739,knowledge:商城小程序,关联,订单-知识
任务编号：930739,knowledge:开发,关联,订单-知识
任务编号：930739,knowledge:合同,关联,订单-知识
任务编号：930421,knowledge:脚本,关联,订单-知识
任务编号：930421,knowledge:网站自动下单,关联,订单-知识
任务编号：930421,knowledge:具体的电话联系沟通,关联,订单-知识
任务编号：930384,knowledge:小咖端页面,关联,订单-知识
任务编号：930384,knowledge:软件UI设计,关联,订单-知识
任务编号：930372,knowledge:网站,关联,订单-知识
任务编号：930372,knowledge:开发,关联,订单-知识
任务编号：930372,knowledge:开发商,关联,订单-知识
任务编号：930229,knowledge:小软件,关联,订单-知识
任务编号：930229,knowledge:coinbase对接,关联,订单-知识
任务编号：930229,knowledge:执行交易指令,关联,订单-知识
任务编号：930229,knowledge:Windows平台,关联,订单-知识
任务编号：929958,knowledge:人人商城,关联,订单-知识
任务编号：929958,knowledge:二级分销,关联,订单-知识
任务编号：929958,knowledge:分销级别升级,关联,订单-知识
任务编号：929958,knowledge:VIP,关联,订单-知识
任务编号：929958,knowledge:团长,关联,订单-知识
任务编号：929958,knowledge:合伙人,关联,订单-知识
任务编号：929958,knowledge:分公司,关联,订单-知识
任务编号：929958,knowledge:极差奖,关联,订单-知识
任务编号：929958,knowledge:分红奖励,关联,订单-知识
任务编号：929958,knowledge:月度销售奖励,关联,订单-知识
任务编号：929958,knowledge:积分系统,关联,订单-知识
任务编号：929958,knowledge:年轻人,关联,订单-知识
任务编号：929958,knowledge:金额百分比,关联,订单-知识
任务编号：929958,knowledge:销售金额,关联,订单-知识
任务编号：929958,knowledge:积分释放,关联,订单-知识
任务编号：929958,knowledge:升级机制,关联,订单-知识
任务编号：929958,knowledge:收益机制,关联,订单-知识
任务编号：929958,knowledge:视频广告,关联,订单-知识
任务编号：929885,knowledge:CDN,关联,订单-知识
任务编号：929885,knowledge:阿里,关联,订单-知识
任务编号：929885,knowledge:亚马逊,关联,订单-知识
任务编号：929885,knowledge:文档说明,关联,订单-知识
任务编号：929793,knowledge:网站,关联,订单-知识
任务编号：929793,knowledge:连接数据库,关联,订单-知识
任务编号：929034,knowledge:洗车小程序,关联,订单-知识
任务编号：929034,knowledge:上门洗车功能,关联,订单-知识
任务编号：929034,knowledge:顾客,关联,订单-知识
任务编号：929034,knowledge:会员卡制度,关联,订单-知识
任务编号：929034,knowledge:首页,关联,订单-知识
任务编号：929034,knowledge:微车卡,关联,订单-知识
任务编号：929034,knowledge:我的,关联,订单-知识
任务编号：929034,knowledge:微信小程序,关联,订单-知识
任务编号：928986,knowledge:排课系统,关联,订单-知识
任务编号：928986,knowledge:核心排课算法,关联,订单-知识
任务编号：928986,knowledge:公司,关联,订单-知识
任务编号：928971,knowledge:地方特色游戏开发,关联,订单-知识
任务编号：928971,knowledge:地方特色玩法,关联,订单-知识
任务编号：928971,knowledge:黑龙江威客,关联,订单-知识
任务编号：928977,knowledge:游戏APP,关联,订单-知识
任务编号：928846,knowledge:类似人人矿场项目,关联,订单-知识
任务编号：928846,knowledge:一期开发,关联,订单-知识
任务编号：928821,knowledge:php程序,关联,订单-知识
任务编号：928821,knowledge:入口域名,关联,订单-知识
任务编号：928821,knowledge:数据,关联,订单-知识
任务编号：928720,knowledge:门户网站,关联,订单-知识
任务编号：928720,knowledge:手机适配,关联,订单-知识
任务编号：928720,knowledge:留言页,关联,订单-知识
任务编号：928720,knowledge:微信公众号,关联,订单-知识
任务编号：928720,knowledge:前端开发,关联,订单-知识
任务编号：928720,knowledge:设计,关联,订单-知识
任务编号：928670,knowledge:外卖小程序,关联,订单-知识
任务编号：928653,knowledge:微信多商户商城,关联,订单-知识
任务编号：928653,knowledge:小程序商城系统,关联,订单-知识
任务编号：928653,knowledge:返利功能,关联,订单-知识
任务编号：928653,knowledge:用户,关联,订单-知识
任务编号：928653,knowledge:代码,关联,订单-知识
任务编号：928653,knowledge:源代码,关联,订单-知识
任务编号：928653,knowledge:维护期,关联,订单-知识
任务编号：928653,knowledge:工期,关联,订单-知识
任务编号：928532,knowledge:eureka,关联,订单-知识
任务编号：928532,knowledge:seata,关联,订单-知识
任务编号：928532,knowledge:高可用集群方案,关联,订单-知识
任务编号：928532,knowledge:auth,关联,订单-知识
任务编号：928532,knowledge:jar包冲突,关联,订单-知识
任务编号：928532,knowledge:后台登录成功问题,关联,订单-知识
任务编号：928490,knowledge:工业ERP系统,关联,订单-知识
任务编号：928490,knowledge:第二阶段工作,关联,订单-知识
任务编号：928490,knowledge:第一阶段成果,关联,订单-知识
任务编号：928301,knowledge:原生APP,关联,订单-知识
任务编号：928301,knowledge:改版,关联,订单-知识
任务编号：928301,knowledge:功能二开,关联,订单-知识
任务编号：928301,knowledge:服务商,关联,订单-知识
任务编号：928301,knowledge:UI源文件,关联,订单-知识
任务编号：928301,knowledge:微信,关联,订单-知识
任务编号：928242,knowledge:社交APP,关联,订单-知识
任务编号：928242,knowledge:模板开发,关联,订单-知识
任务编号：928242,knowledge:社交APP用户,关联,订单-知识
任务编号：928209,knowledge:实验室设备数据获取程序,关联,订单-知识
任务编号：928209,knowledge:软件统一管理,关联,订单-知识
任务编号：928209,knowledge:C++,关联,订单-知识
任务编号：928209,knowledge:labview,关联,订单-知识
任务编号：928209,knowledge:MATLAB,关联,订单-知识
任务编号：928209,knowledge:实验数据,关联,订单-知识
任务编号：928209,knowledge:长沙本地公司,关联,订单-知识
任务编号：928209,knowledge:驻场开发,关联,订单-知识
任务编号：928209,knowledge:与硬件对接经验,关联,订单-知识
任务编号：928209,knowledge:开发时间不超过一个月,关联,订单-知识
任务编号：928209,knowledge:串口连接检测,关联,订单-知识
任务编号：928209,knowledge:整套技术参数文档,关联,订单-知识
任务编号：928100,knowledge:PC端的横版作战大屏,关联,订单-知识
任务编号：928100,knowledge:数据大屏,关联,订单-知识
任务编号：928100,knowledge:数据接口字段,关联,订单-知识
任务编号：928100,knowledge:数据表格筛选导出,关联,订单-知识
任务编号：928100,knowledge:经验者优先,关联,订单-知识
任务编号：928100,knowledge:提供布局模块,关联,订单-知识
任务编号：928085,knowledge:网站前端,关联,订单-知识
任务编号：928085,knowledge:手机网页端,关联,订单-知识
任务编号：928085,knowledge:好看,关联,订单-知识
任务编号：928085,knowledge:实用,关联,订单-知识
任务编号：928075,knowledge:培训机构小程序,关联,订单-知识
任务编号：928075,knowledge:合同,关联,订单-知识
任务编号：927960,knowledge:小程序开发,关联,订单-知识
任务编号：927937,knowledge:微信小程序,关联,订单-知识
任务编号：927937,knowledge:申请补货,关联,订单-知识
任务编号：927937,knowledge:下单,关联,订单-知识
任务编号：927937,knowledge:支付,关联,订单-知识
任务编号：927937,knowledge:客户,关联,订单-知识
