Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count
B933006,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933065,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748045,35
B933107,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933120,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933140,2021,1.3862943611198906,1.0,11.519752074843304,0.0026175305782420596,12
B933145,2021,1.3862943611198906,1.0,11.519752074843304,0.0026175305782420596,12
B933154,2021,5.684144935152119,0.9999999999999999,107.27769364229034,0.024375754065505646,124
B933156,2021,5.684144935152119,0.9999999999999999,107.27769364229034,0.024375754065505646,124
B933209,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B933232,2021,4.254643221081389,0.9999999999999996,15.304544487541333,0.003477515220981898,19
B933255,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B933302,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B933383,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748045,35
B933393,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B933411,2021,1.6094379124341005,1.0,1.8189112640766745,0.00041329499297356836,2
B933414,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B933424,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B933480,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B933525,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B933544,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B933550,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933554,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B933560,2021,2.3025850929940455,1.0,1.8414982021523607,0.00041842722157517853,2
B933596,2021,4.405988190633046,1.0,16.08097622201564,0.003653936882984694,20
B933616,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B933645,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B933685,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933686,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933731,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B933734,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B933752,2021,4.891008782561277,1.0,41.007043644622854,0.009317664995369884,71
B933770,2021,4.129279911530782,0.9999999999999999,17.38298098764257,0.003949779819959684,22
B933842,2021,1.3862943611198906,1.0,11.519752074843304,0.0026175305782420596,12
B933856,2021,4.2484952420493585,0.9999999999999998,18.69445898101617,0.0042477752740323034,20
B933868,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B933888,2021,3.1354942159291497,0.9999999999999998,4.653922436216574,0.0010574693106604348,7
B933913,2021,1.945910149055313,0.9999999999999998,10.929763257244984,0.0024834726783106074,11
B933914,2021,1.945910149055313,0.9999999999999998,10.929763257244984,0.0024834726783106074,11
B933925,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B934013,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934040,2021,3.951243718581428,1.0000000000000002,16.037012468464138,0.003643947391152951,17
B934052,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B934053,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B934057,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B934058,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B934059,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B934064,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934097,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B934108,2021,3.4965075614664802,1.0,10.209095564550324,0.002319721782447245,13
B934111,2021,4.435186824647241,0.9999999999999998,13.390746462674217,0.0030426599551634215,16
B934127,2021,4.435186824647241,0.9999999999999998,13.390746462674217,0.0030426599551634215,16
B934146,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934199,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B934233,2021,4.2484952420493585,0.9999999999999998,18.69445898101617,0.0042477752740323034,20
B934234,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B934235,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B934236,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B934237,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B934238,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B934268,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934354,2021,4.19297940844169,1.0,13.601146459835892,0.0030904672710374667,16
B934369,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934384,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934407,2021,3.951243718581428,1.0000000000000002,16.037012468464138,0.003643947391152951,17
B934436,2021,3.9659392033457053,1.0000000000000002,15.304200603266885,0.0034774370832235594,17
B934467,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B934468,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B934469,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B934470,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B934473,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B934474,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B934475,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B934537,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934624,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934698,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B934699,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B934700,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B934701,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B934702,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B934715,2021,4.535434729282027,0.9999999999999998,16.090100497980178,0.003656010110879386,23
B934784,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934828,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B934829,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B934830,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B934831,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B934833,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B934928,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B934950,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B934951,2021,4.037696039166388,1.0,16.689586648365626,0.003792226005081942,21
B934983,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935156,2021,4.891008782561277,1.0,41.007043644622854,0.009317664995369884,71
B935349,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935376,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B935377,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935395,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935396,2021,4.42017203533996,1.0,15.56509765922592,0.0035367183956432446,23
B935402,2021,4.42017203533996,1.0,15.56509765922592,0.0035367183956432446,23
B935443,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B935445,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B935450,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B935451,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B935458,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B935524,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B935594,2021,4.129279911530782,0.9999999999999999,17.38298098764257,0.003949779819959684,22
B935595,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935655,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B935656,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B935664,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935884,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935926,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935927,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935928,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935929,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B935938,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936001,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936030,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B936031,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B936055,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B936056,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B936058,2021,4.792721777541013,1.0,296.30710730357475,0.06732722274564298,920
B936099,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936101,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B936116,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936195,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936242,2021,3.6635616461296445,1.0,8.594948267511672,0.0019529534804616387,12
B936246,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936263,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B936264,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B936268,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B936275,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936300,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936309,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936360,2021,4.787117340588751,1.0,206.85242279477268,0.04700123217331804,739
B936446,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B936447,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B936448,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B936449,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B936450,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B936490,2021,4.891008782561277,1.0,41.007043644622854,0.009317664995369884,71
B936491,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B936554,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936817,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B936835,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B936846,2021,4.19297940844169,1.0,13.601146459835892,0.0030904672710374667,16
B936850,2021,4.467347605107619,1.0000000000000002,16.79814305977527,0.0038168923107873825,21
B936891,2021,4.19297940844169,1.0,13.601146459835892,0.0030904672710374667,16
B936931,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B936991,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B937020,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937021,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937028,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B937103,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B937108,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B937145,2021,2.3025850929940455,1.0,5.9572999775924895,0.001353624171232104,6
B937210,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937234,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B937244,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B937274,2021,4.577246510428228,0.9999999999999999,20.924483433308566,0.004754483852149186,23
B937303,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B937331,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B937339,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937358,2021,3.6011047291706,0.9999999999999998,5.577932294059285,0.0012674238341420778,8
B937368,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B937401,2021,2.484906649788001,1.0,5.999999999999996,0.0013633265167007488,6
B937406,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B937443,2021,5.684144935152119,0.9999999999999999,107.27769364229034,0.024375754065505646,124
B937450,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B937452,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B937471,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937477,2021,1.945910149055313,0.9999999999999998,4.986576897312417,0.0011330554186122282,5
B937492,2021,1.3862943611198906,1.0,0.9045340337332906,0.00020552920557448092,1
B937529,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748045,35
B937540,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937568,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B937569,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B937570,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B937571,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B937575,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B937668,2021,1.945910149055313,0.9999999999999998,4.986576897312417,0.0011330554186122282,5
B937741,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B937742,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B937744,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B937745,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B937748,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B937775,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B937817,2021,4.901882296208882,1.0000000000000002,43.08508043050522,0.009789838770848722,71
B937830,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937886,2021,5.648177867809126,1.0,108.96228355053242,0.024758528414117794,121
B937902,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748045,35
B937906,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B937949,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938028,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B938101,2021,4.535434729282027,0.9999999999999998,16.090100497980178,0.003656010110879386,23
B938102,2021,3.4965075614664802,1.0,10.209095564550324,0.002319721782447245,13
B938125,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B938247,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938327,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B938345,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B938346,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B938347,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B938348,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B938349,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B938372,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938376,2021,4.799112478747319,1.0,44.032939925364744,0.010005212434756815,50
B938413,2021,3.737669618283368,1.0,5.18737804054961,0.0011786816724720767,7
B938427,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938439,2021,3.4339872044851467,0.9999999999999998,33.782632844335915,0.0076761265267748045,35
B938516,2021,5.648177867809126,1.0,108.96228355053242,0.024758528414117794,121
B938517,2021,1.945910149055313,0.9999999999999998,10.929763257244984,0.0024834726783106074,11
B938541,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938558,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938561,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B938563,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B938577,2021,4.535434729282027,0.9999999999999998,16.090100497980178,0.003656010110879386,23
B938693,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B938694,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B938724,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B938780,2021,3.62783605505542,1.0,12.156702084385582,0.002762259051212357,13
B938781,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B938783,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B938838,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B938878,2021,4.2484952420493585,0.9999999999999998,18.69445898101617,0.0042477752740323034,20
B938898,2021,4.129279911530782,0.9999999999999999,17.38298098764257,0.003949779819959684,22
B938977,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B939044,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939045,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939049,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939050,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939055,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939117,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939118,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939119,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939120,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939121,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939150,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939173,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B939214,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B939216,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939282,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B939284,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939298,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939299,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939301,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939303,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939307,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939359,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B939452,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939460,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939461,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939462,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939463,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939464,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939491,2021,3.308777757587496,1.0,4.519086654797267,0.0010268317779589336,6
B939513,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B939515,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939516,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939517,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939518,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939519,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939612,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939613,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939617,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939620,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939645,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939659,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939689,2021,5.63966862179158,1.0,225.1283536641145,0.05115390903524529,754
B939696,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B939773,2021,2.1972245773362196,1.0,11.656443954483482,0.0026485898555972465,12
B939850,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B939851,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B939861,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B939862,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B939865,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B939944,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B939950,2021,4.2484952420493585,0.9999999999999998,18.69445898101617,0.0042477752740323034,20
B939970,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939975,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939976,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B939997,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B940031,2021,5.684144935152119,0.9999999999999999,107.27769364229034,0.024375754065505646,124
B940036,2021,3.4965075614664802,1.0,10.209095564550324,0.002319721782447245,13
B940047,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B940051,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B940076,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940077,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B940081,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B940082,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940085,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B940105,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B940293,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940311,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940312,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B940313,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B940318,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B940319,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940324,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B940379,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B940383,2021,5.648177867809126,1.0,108.96228355053242,0.024758528414117794,121
B940400,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940401,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B940402,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B940403,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940404,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B940501,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940502,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B940503,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B940504,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940506,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B940580,2021,1.3862943611198906,1.0,11.519752074843304,0.0026175305782420596,12
B940581,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940584,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B940585,2021,4.240958674012424,1.0,129.66966286426876,0.02946368163241735,135
B940586,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940589,2021,4.739488406226767,0.9999999999999998,115.52149505543302,0.026248919576331065,124
B940628,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940632,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940637,2021,5.676507670666368,1.0000000000000002,329.2045358667017,0.07480221219420624,939
B940640,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B940645,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940646,2021,1.945910149055313,0.9999999999999998,4.986576897312417,0.0011330554186122282,5
B940647,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B940663,2021,7.438305997348745,1.0,915.9879386504305,0.2081317742900319,1344
B940664,2021,5.2640734575305395,1.0,136.07141468672015,0.030918294634564907,155
B940765,2021,3.6635616461296445,1.0,8.594948267511672,0.0019529534804616387,12
B940826,2021,4.42017203533996,1.0,15.56509765922592,0.0035367183956432446,23
B940861,2021,3.573450497478822,0.9999999999999998,17.814959891030632,0.00404793453556706,19
B940906,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B940931,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B941032,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B941034,2021,5.5570327098846555,1.0,356.1756416738952,0.08093061614948766,1012
B941035,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B941063,2021,5.684144935152119,0.9999999999999999,107.27769364229034,0.024375754065505646,124
B941123,2021,6.421370254776875,0.9999999999999998,587.0556430361153,0.13339142082165764,845
B941194,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B941407,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B941502,2021,4.405988190633046,1.0,16.08097622201564,0.003653936882984694,20
B941550,2021,6.871694220491188,1.0,611.2205185238287,0.13888219007585292,1173
B941554,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
B941621,2021,6.889098107827011,0.9999999999999999,559.7505031725279,0.12718711728528242,866
