Source,Target,Type
knowledge:予悦·健身普拉提,knowledge:普拉提健身房,店招
knowledge:花茶logo设计,knowledge:花之源,面向
knowledge:花茶logo设计,knowledge:玫瑰花,包含
knowledge:花茶logo设计,knowledge:RoseloveMe,包含
knowledge:花茶logo设计,knowledge:玫瑰花茶特点,体现
knowledge:花茶logo设计,knowledge:时尚潮流,符合
knowledge:花茶logo设计,knowledge:易被人接受,符合
knowledge:尕胖西域厨馆,knowledge:餐饮（清真）,面向
knowledge:尕胖西域厨馆,knowledge:烧烤,经营
knowledge:尕胖西域厨馆,knowledge:羊身上所有部位,经营
knowledge:尕胖西域厨馆,knowledge:卤制（主要是羊肉）,经营
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:共享活动空间LOGO,knowledge:爱的空间,设计
knowledge:爱的空间,knowledge:青年,面向
knowledge:爱的空间,knowledge:亲子,面向
knowledge:共享活动空间LOGO,knowledge:大气,设计风格
knowledge:共享活动空间LOGO,knowledge:简洁,设计风格
knowledge:共享活动空间LOGO,knowledge:明快,设计风格
knowledge:共享活动空间LOGO,knowledge:视觉冲击力,设计功能
knowledge:共享活动空间LOGO,knowledge:醒目易识别,设计功能
knowledge:共享活动空间LOGO,knowledge:体现爱主题,设计功能
knowledge:共享活动空间LOGO,knowledge:创意说明,设计要求
knowledge:共享活动空间LOGO,knowledge:原创,设计要求
knowledge:共享活动空间LOGO,knowledge:未侵犯著作权,设计要求
knowledge:共享活动空间LOGO,knowledge:知识产权,设计要求
knowledge:美容院logo设计,knowledge:中英文变形,设计
knowledge:美容院logo设计,knowledge:美容院,面向
knowledge:美容院logo设计,knowledge:医疗机构,面向
knowledge:商场LOGO,knowledge:条状,设计
knowledge:商场LOGO,knowledge:点状,设计
knowledge:商场LOGO,knowledge:装饰性,设计
knowledge:商场LOGO,knowledge:四方连续的装饰图案,设计
knowledge:商场LOGO,knowledge:西藏商场,面向
knowledge:公司LOGO设计,knowledge:河北企诺智能科技有限公司,面向
knowledge:河北企诺智能科技有限公司,knowledge:技术服务,涉及
knowledge:河北企诺智能科技有限公司,knowledge:技术开发,涉及
knowledge:河北企诺智能科技有限公司,knowledge:技术咨询,涉及
knowledge:河北企诺智能科技有限公司,knowledge:技术交流,涉及
knowledge:河北企诺智能科技有限公司,knowledge:技术转让,涉及
knowledge:河北企诺智能科技有限公司,knowledge:技术推广,涉及
knowledge:河北企诺智能科技有限公司,knowledge:工业自动化控制系统装置销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:机械设备生产加工,涉及
knowledge:河北企诺智能科技有限公司,knowledge:机械设备组装,涉及
knowledge:河北企诺智能科技有限公司,knowledge:机械设备销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:机械设备研发,涉及
knowledge:河北企诺智能科技有限公司,knowledge:模具销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:仪器仪表销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:智能仪器仪表销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:实验分析仪器销售,涉及
knowledge:河北企诺智能科技有限公司,knowledge:计算机软硬件及辅助设备批发,涉及
knowledge:河北企诺智能科技有限公司,knowledge:计算机软硬件及辅助设备零售,涉及
knowledge:IDO ENERGY LOGO,knowledge:新能源产品开发和应用,设计
knowledge:IDO ENERGY LOGO,knowledge:创新,面向
knowledge:IDO ENERGY LOGO,knowledge:客户,面向
knowledge:实木字母存钱罐,knowledge:儿童,面向
knowledge:外观个性化设计,knowledge:实木字母存钱罐,设计
knowledge:3D效果图,knowledge:外观个性化设计,用于
knowledge:平面图,knowledge:外观个性化设计,用于
knowledge:企业logo,knowledge:门窗玻璃生产的公司,面向
knowledge:字母SR与兔子元素结合,knowledge:企业logo,设计
knowledge:民宿及咖啡店的logo,knowledge:视觉冲击力,设计
knowledge:民宿及咖啡店的logo,knowledge:醒目易识别,设计
knowledge:民宿及咖啡店的logo,knowledge:大气、简洁、明快,面向
knowledge:民宿及咖啡店的logo,knowledge:原创,约束
knowledge:民宿及咖啡店的logo,knowledge:知识产权,约束
knowledge:商标设计,knowledge:全屋定制行业,面向
knowledge:商标设计,knowledge:中英文分行,设计
knowledge:商标设计,knowledge:英文和中文放在一排,约束
knowledge:英文字体LOGO,knowledge:音响品牌,面向
knowledge:英文字体LOGO,knowledge:可注册,设计
knowledge:英文字体LOGO,knowledge:不发生字体侵权行为,设计
knowledge:英文字体LOGO,knowledge:不雷同,约束
knowledge:中文LOGO,knowledge:设计师,面向
knowledge:视觉冲击力,knowledge:中文LOGO,设计
knowledge:原创,knowledge:中文LOGO,约束
knowledge:不能侵犯第三方版权,knowledge:中文LOGO,约束
knowledge:荣盛驾校,knowledge:logo设计,设计
knowledge:自由发挥,knowledge:荣盛驾校,面向
knowledge:原创,knowledge:logo设计,约束
knowledge:未侵犯他人著作权,knowledge:logo设计,约束
knowledge:简洁、大方、辨识度高,knowledge:logo设计,约束
knowledge:工程侠,knowledge:LOGO设计,设计
knowledge:工程侠,knowledge:SaaS软件,面向
knowledge:SaaS软件,knowledge:工程行业,面向
knowledge:LOGO设计,knowledge:注册商标,需要
knowledge:LOGO设计,knowledge:眼下审美观念,符合
knowledge:LOGO设计,knowledge:图文,包含
knowledge:LOGO设计,knowledge:文字,包含
knowledge:LOGO设计,knowledge:图像,包含
knowledge:健身房中英文logo,knowledge:原创,设计要求
knowledge:健身房中英文logo,knowledge:著作权,设计要求
knowledge:健身房中英文logo,knowledge:使用权,设计要求
knowledge:健身房中英文logo,knowledge:发布权,设计要求
knowledge:LOGO设计,knowledge:茶叶品牌,面向
knowledge:店面招牌设计,knowledge:茶叶品牌,面向
knowledge:原创,knowledge:LOGO设计,约束
knowledge:视觉冲击力,knowledge:LOGO设计,约束
knowledge:商标,knowledge:商标审核,面向
knowledge:仙姑富家+拼音+LOGO,knowledge:商标,约束
knowledge:文字和拼音在中间,knowledge:商标,约束
knowledge:家居公司LOGO,knowledge:知识产权说明,面向
knowledge:原创,knowledge:家居公司LOGO,约束
knowledge:知识产权,knowledge:家居公司LOGO,约束
knowledge:企业Logo,knowledge:合肥辰茂电气有限公司,面向
knowledge:原创作品,knowledge:企业Logo,设计
knowledge:酒吧logo,knowledge:醒目个性时尚,设计
knowledge:酒吧logo,knowledge:辨识度高,设计
knowledge:酒吧logo,knowledge:营风格,面向
knowledge:酒吧logo,knowledge:年轻消费群体,面向
knowledge:酒吧logo,knowledge:门头,应用于
knowledge:酒吧logo,knowledge:服装,应用于
knowledge:酒吧logo,knowledge:器皿,应用于
knowledge:酒吧logo,knowledge:周边配套,应用于
knowledge:LOGO设计,knowledge:新材料,面向
knowledge:黄兴广场字体设计,knowledge:城市地标,面向
knowledge:符合城市特点,knowledge:简洁大方,相关联
knowledge:黄兴广场字体设计,knowledge:原创,约束
knowledge:黄兴广场字体设计,knowledge:未侵犯他人著作权,约束
knowledge:产品图册,knowledge:封面,设计
knowledge:产品图册,knowledge:首页,设计
knowledge:产品图册,knowledge:目录页,设计
knowledge:产品图册,knowledge:封底,设计
knowledge:食品商标LOGO,knowledge:年轻时尚的女性,面向
knowledge:大气、简洁、明快,knowledge:食品商标LOGO,应用于
knowledge:矢量图格式,knowledge:食品商标LOGO,用于
knowledge:知识产权说明,knowledge:食品商标LOGO,约束
knowledge:原创设计,knowledge:食品商标LOGO,约束
knowledge:彩页设计,knowledge:A4纸,采用
knowledge:彩页设计,knowledge:四面,分为
knowledge:四面,knowledge:封面,包含
knowledge:四面,knowledge:底面,包含
knowledge:四面,knowledge:产品详情页,包含
knowledge:产品详情页,knowledge:图片索引,使用
knowledge:图片美化,knowledge:图片索引,需要
knowledge:彩页设计,knowledge:对折,要求
knowledge:机械相关公司logo,knowledge:青岛市机械研究所有限责任公司,面向
knowledge:机械相关公司logo,knowledge:体现机械行业特征,设计
knowledge:机械相关公司logo,knowledge:JXS,包含
knowledge:机械相关公司logo,knowledge:成立时间1953年,包含
knowledge:公司名字,knowledge:公司logo,约束
knowledge:公司logo,knowledge:大气,设计
knowledge:公司logo,knowledge:与国际接轨,设计风格
knowledge:公司logo,knowledge:国际贸易,面向
knowledge:商标图案,knowledge:新颖性,设计
knowledge:商标图案,knowledge:简洁、明快,设计
knowledge:商标图案,knowledge:技术服务、技术开发和软件开发,面向
knowledge:商标图案,knowledge:红色、金色,约束
knowledge:LOGO设计,knowledge:英文首字母,设计
knowledge:LOGO设计,knowledge:创意灵感,设计
knowledge:LOGO设计,knowledge:中文及拼音,设计
knowledge:LOGO设计,knowledge:耀盛建设（YS）,面向
knowledge:LOGO设计,knowledge:原创,要求
knowledge:LOGO设计,knowledge:知识产权,要求
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:LOGO设计,knowledge:修改、组合和应用,允许
knowledge:LOGO设计,knowledge:时间上越快越好,要求
knowledge:商标LOGO,knowledge:品牌标识突出,设计
knowledge:商标LOGO,knowledge:年轻时尚,体现风格
knowledge:商标LOGO,knowledge:健康,体现风格
knowledge:商标LOGO,knowledge:优雅华贵,体现风格
knowledge:商标LOGO,knowledge:20-35岁女性,面向
knowledge:商标LOGO,knowledge:知识产权要求,约束
knowledge:LOGO,knowledge:家居行业,面向
knowledge:LOGO,knowledge:原创设计新颖,设计
knowledge:LOGO,knowledge:符合行业内涵,要求
knowledge:Book Flower,knowledge:纯图形设计,设计
knowledge:Book Flower,knowledge:简洁,面向
knowledge:Book Flower,knowledge:时尚,面向
knowledge:Book Flower,knowledge:大气,面向
knowledge:Book Flower,knowledge:开放,面向
knowledge:Book Flower,knowledge:积极向上,面向
knowledge:Book Flower,knowledge:年轻人,面向
knowledge:纯图形设计,knowledge:书,包含
knowledge:纯图形设计,knowledge:花儿,包含
knowledge:纯图形设计,knowledge:小姑娘,包含
knowledge:纯图形设计,knowledge:美好生活,包含
knowledge:凉茶品牌,knowledge:logo设计,设计
knowledge:企业标志,knowledge:原创,设计
knowledge:企业标志,knowledge:显著个性特征,设计要求
knowledge:企业标志,knowledge:金属不锈钢板材行业特点,设计要求
knowledge:企业标志,knowledge:时尚,设计风格
knowledge:企业标志,knowledge:国际市场,面向
knowledge:主题墙画,knowledge:文化氛围体现,设计
knowledge:主题墙画,knowledge:温馨,设计风格
knowledge:主题墙画,knowledge:医院,面向
knowledge:主题墙画,knowledge:3.2米×1.7米,物理约束
knowledge:昆仑王鸽R品牌,knowledge:香卤乳鸽包装袋,设计
knowledge:香卤乳鸽包装袋,knowledge:商标突出,面向
knowledge:香卤乳鸽包装袋,knowledge:视觉冲击力,面向
knowledge:香卤乳鸽包装袋,knowledge:18-35岁女性,面向
knowledge:香卤乳鸽包装袋,knowledge:插画,使用
knowledge:香卤乳鸽包装袋,knowledge:包装袋外观设计,遵循
knowledge:香卤乳鸽包装袋,knowledge:版权合规,遵循
knowledge:书和面连锁面馆LOGO,knowledge:时尚年轻人,面向
knowledge:书和面连锁面馆LOGO,knowledge:热爱生活热爱美食的年轻人,面向
knowledge:独立的纯图形设计,knowledge:抽象,设计风格
knowledge:独立的纯图形设计,knowledge:卡通,设计风格
knowledge:独立的纯图形设计,knowledge:不含书和面三个字,设计要求
knowledge:磐梁公司Logo,knowledge:公司,面向
knowledge:设计感,knowledge:磐梁公司Logo,设计
knowledge:现代,knowledge:磐梁公司Logo,风格设计
knowledge:公司LOGO,knowledge:建筑公司,面向
knowledge:图形LOGO注册商标,knowledge:公司LOGO,设计
knowledge:蓝色主题,knowledge:公司LOGO,设计风格
knowledge:矢量图形源文件,knowledge:公司LOGO,工具
knowledge:原创,knowledge:公司LOGO,设计要求
knowledge:知识产权说明,knowledge:公司LOGO,设计要求
knowledge:奶咖店LOGO设计,knowledge:表现形式,设计
knowledge:表现形式,knowledge:英文,设计为
knowledge:表现形式,knowledge:拼音,设计为
knowledge:表现形式,knowledge:文字,设计为
knowledge:表现形式,knowledge:图形,设计为
knowledge:LOGO设计,knowledge:招牌字位置与设计,面向
knowledge:招牌字位置与设计,knowledge:简洁大气,设计风格
knowledge:招牌字位置与设计,knowledge:高2.4米，宽7米,受物理约束
knowledge:婴幼儿内衣吊牌,knowledge:长条型吊牌,包含
knowledge:婴幼儿内衣吊牌,knowledge:异形吊牌,包含
knowledge:婴幼儿内衣吊牌,knowledge:舞角星,品牌
knowledge:婴幼儿内衣吊牌,knowledge:撞色系列,设计风格
knowledge:婴幼儿内衣吊牌,knowledge:简洁大方,设计风格
knowledge:异形吊牌,knowledge:5cm左右,尺寸
knowledge:长条型吊牌,knowledge:宽4~4.5cm,尺寸
knowledge:长条型吊牌,knowledge:高8.5~9cm,尺寸
knowledge:商贸公司logo,knowledge:符合行业特点,设计
knowledge:商贸公司logo,knowledge:易被人接受,面向
knowledge:商贸公司logo,knowledge:简约大气,采用
knowledge:商贸公司logo,knowledge:以圆或圆环为主设计,受限于
knowledge:PVC卡,knowledge:卡片设计,设计
knowledge:卡片设计,knowledge:原创元素,包含
knowledge:通用版,knowledge:防晒衣厂家,面向
knowledge:通用版,knowledge:化妆品群体,面向
knowledge:定制版,knowledge:防晒衣厂家,面向
knowledge:定制版,knowledge:化妆品群体,面向
knowledge:紫外线油墨,knowledge:单色设计,约束
knowledge:定制版,knowledge:二维码,包含
knowledge:卡片设计,knowledge:原创性,要求
knowledge:通用版,knowledge:54×85mm规格,约束
knowledge:定制版,knowledge:45×75mm规格,约束
knowledge:产品包装设计,knowledge:包装设计,面向
knowledge:加急,knowledge:产品包装设计,约束
knowledge:LOGO,knowledge:服饰,面向
knowledge:LOGO,knowledge:避免已注册图像,约束
knowledge:LOGO,knowledge:方便记忆,约束
knowledge:企业文化墙,knowledge:企业简介,设计
knowledge:企业文化墙,knowledge:核心价值观,设计
knowledge:企业文化墙,knowledge:公司发展时间轴,设计
knowledge:企业文化墙,knowledge:区域公司分布图,设计
knowledge:企业荣誉墙,knowledge:员工风采墙,融合
knowledge:墙高度2.5米,knowledge:企业文化墙,约束
knowledge:墙宽度6.13米,knowledge:企业荣誉墙,约束
knowledge:信息准确性,knowledge:企业文化墙,要求
knowledge:视觉吸引力,knowledge:企业文化墙,要求
knowledge:LOGO,knowledge:陕西伊创彩建材科技有限公司,面向
knowledge:LOGO,knowledge:带图片LOGO,设计
knowledge:LOGO,knowledge:彩色的,设计
knowledge:LOGO,knowledge:七彩,设计风格为
knowledge:LOGO,knowledge:公司名称要突出,要求
knowledge:灯箱广告海报设计,knowledge:文案,面向
knowledge:灯箱广告海报设计,knowledge:素材,面向
knowledge:纤细的需求文档,knowledge:灯箱广告海报设计,支持
knowledge:辅助文档,knowledge:灯箱广告海报设计,支持
knowledge:公司新LOGO,knowledge:专业设计,设计
knowledge:公司新LOGO,knowledge:手绘图,面向
knowledge:专业设计,knowledge:参与设计稿不要随意做,约束
knowledge:专业设计,knowledge:珍惜每次的合作,约束
knowledge:建筑公司,knowledge:logo设计,设计
knowledge:上海申君律师事务所,knowledge:LOGO设计,设计
knowledge:LOGO设计,knowledge:大气,面向
knowledge:LOGO设计,knowledge:简洁,面向
knowledge:LOGO设计,knowledge:明朗,面向
knowledge:LOGO设计,knowledge:视觉冲击力,面向
knowledge:LOGO设计,knowledge:醒目易识别,面向
knowledge:LOGO设计,knowledge:国际化,面向
knowledge:LOGO设计,knowledge:创意说明,约束
knowledge:LOGO设计,knowledge:原创,约束
knowledge:LOGO设计,knowledge:知识产权,约束
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:LOGO,knowledge:房地产行业,面向
knowledge:LOGO,knowledge:识别度好,设计
knowledge:LOGO,knowledge:简洁、大气,设计风格
knowledge:LOGO,knowledge:作品原创,约束
knowledge:LOGO,knowledge:提供源文件,约束
knowledge:LOGO,knowledge:名片模板,工具
knowledge:校园毕业生纪念徽章,knowledge:上海理工大学2023年毕业生,面向
knowledge:校园毕业生纪念徽章,knowledge:包含2023年元素,设计要求
knowledge:校园毕业生纪念徽章,knowledge:包含校园元素,设计要求
knowledge:教育基地标志,knowledge:标志设计,设计
knowledge:教育基地标志,knowledge:中小学,面向
knowledge:教育基地标志,knowledge:客家元素,包含
knowledge:教育基地标志,knowledge:创文明城市的元素,包含
knowledge:教育基地标志,knowledge:原创,需要
knowledge:户外海报,knowledge:贵州酸汤鱼消费者,面向
knowledge:吸引眼球的背景设计,knowledge:民族元素,使用
knowledge:LOGO设计,knowledge:icon软件应用图标设计,设计
knowledge:指竟,knowledge:游戏类软件,面向
knowledge:icon软件应用图标设计,knowledge:简洁明了,设计要求
knowledge:北京京和公司LOGO,knowledge:突出京和两字,设计
knowledge:北京京和公司LOGO,knowledge:简洁大方,面向
knowledge:品牌LOGO,knowledge:应用于app以及web网站,设计
knowledge:FaceTalk AI,knowledge:用户,面向
knowledge:Logo设计,knowledge:公司英文中文名称,设计
knowledge:Logo设计,knowledge:颜色不超过3种,约束
knowledge:Logo设计,knowledge:图案结合字体,设计
knowledge:图案结合字体,knowledge:简单明朗,面向
knowledge:图案结合字体,knowledge:充满活力,面向
knowledge:面包包装设计,knowledge:产品尺寸：长15.5cm 宽14cm 高3cm,设计
knowledge:LOGO设计,knowledge:英文商标,面向
knowledge:英文商标,knowledge:3C电子产品用户,设计
knowledge:LOGO设计,knowledge:简捷,要求
knowledge:英文商标,knowledge:印刷于包装盒，说明书，及产品上,约束
knowledge:能源品牌,knowledge:logo设计,设计
knowledge:LOGO设计,knowledge:大气,设计风格
knowledge:LOGO设计,knowledge:简洁,设计风格
knowledge:LOGO设计,knowledge:明快,设计风格
knowledge:LOGO设计,knowledge:视觉冲击力,设计功能
knowledge:LOGO设计,knowledge:识别度高,设计功能
knowledge:LOGO设计,knowledge:醒目易识别,设计功能
knowledge:LOGO设计,knowledge:照明和灯光相关联,设计功能
knowledge:LOGO设计,knowledge:公司前台LOGO,设计要求
knowledge:LOGO设计,knowledge:品牌推广,设计要求
knowledge:LOGO设计,knowledge:原创,设计要求
knowledge:LOGO设计,knowledge:知识产权,约束实体
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:果蔬清洗剂标签,knowledge:异域风格,设计
knowledge:果蔬清洗剂标签,knowledge:农夫果园风格,设计
knowledge:显眼夺目,knowledge:果蔬清洗剂标签,面向
knowledge:电解质水产品海报,knowledge:女性,面向
knowledge:电解质水产品海报,knowledge:体现电的感觉,设计
knowledge:公司的LOGO,knowledge:青少年,面向
knowledge:公司的LOGO,knowledge:与视力、眼睛相关,设计
knowledge:石材企业Logo,knowledge:图标+StoneGroupon,设计
knowledge:图标+StoneGroupon,knowledge:石材外贸企业,面向
knowledge:附件草图,knowledge:图标+StoneGroupon,参考
knowledge:白酒包装,knowledge:整体简洁大气,设计
knowledge:白酒包装,knowledge:简洁大气,面向
knowledge:白酒包装,knowledge:和谐效果,设计要求
knowledge:宠物粮食包装袋,knowledge:精致高端的动物形象,设计
knowledge:宠物粮食包装袋,knowledge:袋子正反两面的设计,设计要求
knowledge:LOGO,knowledge:景观遮阳行业,面向
knowledge:LOGO,knowledge:钢结构工程行业,面向
knowledge:LOGO,knowledge:大气、简洁、明朗,设计
knowledge:LOGO,knowledge:视觉冲击力,设计
knowledge:LOGO,knowledge:醒目易识别,设计
knowledge:LOGO,knowledge:体现申君律师事务所设计理念,设计
knowledge:LOGO,knowledge:国际化,设计
knowledge:LOGO,knowledge:原创,约束
knowledge:LOGO,knowledge:知识产权,约束
knowledge:LOGO,knowledge:二次升级效果设计,设计
knowledge:二次升级效果设计,knowledge:灵动,面向
knowledge:二次升级效果设计,knowledge:活泼,面向
knowledge:二次升级效果设计,knowledge:清新亮丽,面向
knowledge:二次升级效果设计,knowledge:视觉冲击感,面向
knowledge:二次升级效果设计,knowledge:立体感觉,面向
knowledge:二次升级效果设计,knowledge:不能太单一呆板,约束
knowledge:LOGO设计,knowledge:直饮水设备公司,设计
knowledge:公司LOGO,knowledge:三角形LOGO,设计
knowledge:三角形LOGO,knowledge:桥的背景,包含
knowledge:桥的背景,knowledge:港珠澳大桥,寓意
knowledge:港珠澳大桥,knowledge:大湾区,连接
knowledge:公司LOGO,knowledge:大湾画资本(香港)有限公司,面向
knowledge:PPT美化,knowledge:前面5页,设计
knowledge:PPT美化,knowledge:30页,设计
knowledge:PPT美化,knowledge:今天截稿,约束
knowledge:PPT美化,knowledge:50元一页,约束
knowledge:公司名片,knowledge:简约商务,设计
knowledge:设计人员,knowledge:公司名片,面向
knowledge:公司名片,knowledge:横排、圆角格式,约束
knowledge:公司名片,knowledge:350克重以上厚度,约束
knowledge:公司名片,knowledge:非光面哑光或压纹铜板材质,约束
knowledge:公司LOGO,knowledge:行业产品性质,面向
knowledge:公司名字logo,knowledge:设计无版两个字的logo,设计
knowledge:浙江无版印刷科技有限公司,knowledge:公司名字logo,面向
knowledge:商标LOGO,knowledge:大气,设计
knowledge:商标LOGO,knowledge:简洁,设计
knowledge:商标LOGO,knowledge:明快,设计
knowledge:商标LOGO,knowledge:视觉冲击力,设计
knowledge:商标LOGO,knowledge:醒目易识别,设计
knowledge:商标LOGO,knowledge:防护,设计
knowledge:商标LOGO,knowledge:抗菌,设计
knowledge:商标LOGO,knowledge:幸运柠檬,面向
knowledge:商标LOGO,knowledge:LUCK LEMON,面向
knowledge:商标LOGO,knowledge:柠檬卡通人物,包含
knowledge:商标LOGO,knowledge:盾牌,包含
knowledge:商标LOGO,knowledge:原创,要求
knowledge:商标LOGO,knowledge:知识产权,要求
knowledge:知识产权,knowledge:著作权,包含
knowledge:知识产权,knowledge:使用权,包含
knowledge:知识产权,knowledge:发布权,包含
knowledge:浙江冠赫包装有限公司,knowledge:食品包装袋,主营
knowledge:浙江冠赫包装有限公司,knowledge:大气,设计要求
knowledge:浙江冠赫包装有限公司,knowledge:有档次,设计要求
knowledge:浙江冠赫包装有限公司,knowledge:有质感,设计要求
knowledge:公司LOGO,knowledge:贝多米,设计
knowledge:公司LOGO,knowledge:音响公司,面向
knowledge:乳清蛋白粉包装,knowledge:颜色升级,设计
knowledge:乳清蛋白粉包装,knowledge:排版升级,设计
knowledge:乳清蛋白粉包装,knowledge:国际化,面向
knowledge:乳清蛋白粉包装,knowledge:女性群体,面向
knowledge:乳清蛋白粉包装,knowledge:长430mm,约束
knowledge:乳清蛋白粉包装,knowledge:高108mm,约束
knowledge:乳清蛋白粉包装,knowledge:品牌字体可以改动,约束
knowledge:LOGO,knowledge:深圳市新安通关务服务有限公司,面向
knowledge:LOGO,knowledge:视觉冲击力,设计
knowledge:LOGO,knowledge:醒目易识别,设计
knowledge:LOGO,knowledge:突出行业元素,设计
knowledge:LOGO,knowledge:原创,约束
knowledge:LOGO,knowledge:版权合规,约束
knowledge:logo,knowledge:核心体现文字,设计
knowledge:logo,knowledge:底部文字,设计
knowledge:科技公司,knowledge:logo设计,设计
knowledge:logo设计,knowledge:精致、高端、大气、简洁,面向
knowledge:精致、高端、大气、简洁,knowledge:国际化,面向
knowledge:logo设计,knowledge:彩色原稿,工具
knowledge:logo设计,knowledge:不同的比例尺寸,物理约束
knowledge:logo设计,knowledge:原创,设计要求
knowledge:logo设计,knowledge:版权合规,设计要求
knowledge:网站LOGO,knowledge:客户,面向
knowledge:网站LOGO,knowledge:辨识度,需要
knowledge:网站LOGO,knowledge:科技感,需要
knowledge:网站LOGO,knowledge:简洁,设计风格
knowledge:网站LOGO,knowledge:业务点,从中看出
knowledge:LOGO,knowledge:太阳镜类产品,面向
knowledge:LOGO,knowledge:体现产品,设计
knowledge:LOGO,knowledge:时尚，有品位,设计风格
knowledge:LOGO,knowledge:原创,设计要求
knowledge:LOGO,knowledge:知识产权说明,设计要求
knowledge:品牌LOGO设计,knowledge:金刀屠龙品牌LOGO,设计
knowledge:金刀屠龙品牌LOGO,knowledge:摩托车刹车片和刹车蹄产品使用者,面向
knowledge:金刀屠龙品牌LOGO,knowledge:刚强,风格
knowledge:金刀屠龙品牌LOGO,knowledge:霸气,风格
knowledge:logo,knowledge:科技企业,面向
knowledge:图标孕美特,knowledge:logo,设计
knowledge:灵芝商标设计,knowledge:凸显灵芝色彩,设计
knowledge:灵芝商标设计,knowledge:中高端人群,面向
knowledge:灵芝商标设计,knowledge:灵芝元素,设计
knowledge:灵芝商标设计,knowledge:北京芝尔美生物科技有限公司,设计
knowledge:瓷砖胶包装,knowledge:品惠防水包装风格,设计风格
knowledge:瓷砖胶包装,knowledge:抢眼,设计功能
knowledge:瓷砖胶包装,knowledge:大气,设计功能
knowledge:瓷砖胶包装,knowledge:绿色环保标志,工具
knowledge:瓷砖胶包装,knowledge:法国A+,约束
knowledge:瓷砖胶包装,knowledge:9001,约束
knowledge:瓷砖胶包装,knowledge:服务AAA,约束
knowledge:背景墙,knowledge:华夏盛年（北京）科技有限公司,设计
knowledge:背景墙,knowledge:中国华英汇国际投资集团股份有限公司,设计
knowledge:背景墙,knowledge:华夏盛年中老年大学堂,设计
knowledge:背景墙,knowledge:华夏盛年中老年养生馆,设计
knowledge:背景墙,knowledge:标准化,设计要求
knowledge:背景墙,knowledge:墙面尺寸：高度2.4米，宽度2.2米,物理约束
knowledge:背景墙,knowledge:中老年,面向
knowledge:字体设计,knowledge:重点突出,设计
knowledge:字体设计,knowledge:婚恋行业,面向
knowledge:字体设计,knowledge:整体美观大方,要求
knowledge:背景墙设计,knowledge:公司企业文化背景墙,设计
knowledge:背景墙设计,knowledge:征选要求,面向
knowledge:背景墙设计,knowledge:附件1,参考
knowledge:背景墙设计,knowledge:附件2,参考
knowledge:海报,knowledge:儿童,包含
knowledge:海报,knowledge:青少年,包含
knowledge:海报,knowledge:编程,包含
knowledge:海报,knowledge:机器人,包含
knowledge:海报,knowledge:卡通画,采用
knowledge:海报,knowledge:春天,背景
knowledge:海报,knowledge:大人,包含
knowledge:海报,knowledge:小孩,包含
knowledge:海报,knowledge:01二进制,包含
knowledge:海报,knowledge:7.2米,尺寸
knowledge:海报,knowledge:1.5米,尺寸
knowledge:海报,knowledge:玻璃墙,张贴于
knowledge:海报,knowledge:简洁,要求
knowledge:海报,knowledge:想象力,要求
knowledge:海报,knowledge:ai,工具
knowledge:海报,knowledge:psd,工具
knowledge:科技大讲坛LOGO,knowledge:科技元素,设计
knowledge:科技大讲坛LOGO,knowledge:设计师,面向
knowledge:LOGO设计,knowledge:新媒体,面向
knowledge:LOGO设计,knowledge:短视频,面向
knowledge:LOGO设计,knowledge:本地生活,面向
knowledge:LOGO设计,knowledge:有TD,设计
knowledge:LOGO设计,knowledge:有天地同宽,设计
knowledge:健身俱乐部LOGO,knowledge:健身爱好者,面向
knowledge:图形设计,knowledge:健身俱乐部LOGO,设计
knowledge:原创,knowledge:图形设计,约束
knowledge:去掉短横线,knowledge:图形设计,约束
knowledge:华夏盛年中老年大学堂徽标,knowledge:创意独特,设计
knowledge:华夏盛年中老年大学堂徽标,knowledge:图案清晰,设计
knowledge:华夏盛年中老年养生馆徽标,knowledge:创意独特,设计
knowledge:华夏盛年中老年养生馆徽标,knowledge:图案清晰,设计
knowledge:符合中老年,knowledge:中老年人,面向
knowledge:彩色和黑白方案,knowledge:华夏盛年中老年大学堂徽标,工具
knowledge:彩色和黑白方案,knowledge:华夏盛年中老年养生馆徽标,工具
knowledge:原创,knowledge:知识产权,约束
knowledge:重庆苞蘿纯素包子小吃餐厅,knowledge:logo设计,设计
knowledge:logo设计,knowledge:大气,面向
knowledge:logo设计,knowledge:简洁,面向
knowledge:logo设计,knowledge:时尚,面向
knowledge:logo设计,knowledge:科技,面向
knowledge:logo设计,knowledge:经典,面向
