Source,Target,Type,EdgeType
任务编号：356685,knowledge:首页美工设计,关联,订单-知识
任务编号：356652,knowledge:企业展示网站,关联,订单-知识
任务编号：356652,knowledge:商品图片展示,关联,订单-知识
任务编号：356652,knowledge:英语,关联,订单-知识
任务编号：356652,knowledge:西班牙语,关联,订单-知识
任务编号：356652,knowledge:前台,关联,订单-知识
任务编号：356652,knowledge:后台,关联,订单-知识
任务编号：356475,knowledge:数字图像水印系统,关联,订单-知识
任务编号：356475,knowledge:基于Sobel边缘检测,关联,订单-知识
任务编号：356524,knowledge:电商网站,关联,订单-知识
任务编号：356524,knowledge:仿站,关联,订单-知识
任务编号：356524,knowledge:极客学院网站,关联,订单-知识
任务编号：356524,knowledge:稍加修改,关联,订单-知识
任务编号：356524,knowledge:视频教学网站用户,关联,订单-知识
任务编号：356297,knowledge:企业官网,关联,订单-知识
任务编号：356297,knowledge:java后台bug,关联,订单-知识
任务编号：356297,knowledge:工程师,关联,订单-知识
任务编号：356297,knowledge:时间紧,关联,订单-知识
任务编号：356217,knowledge:Fastmsg即时通,关联,订单-知识
任务编号：356217,knowledge:FDB数据库,关联,订单-知识
任务编号：356217,knowledge:MYSQL数据库,关联,订单-知识
任务编号：356217,knowledge:源码,关联,订单-知识
任务编号：356096,knowledge:电商网站,关联,订单-知识
任务编号：356096,knowledge:威客系统,关联,订单-知识
任务编号：356096,knowledge:官方正常升级,关联,订单-知识
任务编号：355958,knowledge:电商软件,关联,订单-知识
任务编号：355958,knowledge:软件客户端构架,关联,订单-知识
任务编号：355958,knowledge:页面美观简洁,关联,订单-知识
任务编号：355958,knowledge:会员登陆权限,关联,订单-知识
任务编号：355958,knowledge:使用期限权限,关联,订单-知识
任务编号：355958,knowledge:全额退款,关联,订单-知识
任务编号：355902,knowledge:Discuz!,关联,订单-知识
任务编号：355902,knowledge:用户整合,关联,订单-知识
任务编号：355902,knowledge:网站注册,关联,订单-知识
任务编号：355902,knowledge:网站登录,关联,订单-知识
任务编号：355902,knowledge:DZ论坛注册,关联,订单-知识
任务编号：355902,knowledge:DZ论坛登录,关联,订单-知识
任务编号：355902,knowledge:关闭Discuz!,关联,订单-知识
任务编号：355856,knowledge:html静态页面,关联,订单-知识
任务编号：355856,knowledge:设计及制作,关联,订单-知识
任务编号：355856,knowledge:整体风格,关联,订单-知识
任务编号：355856,knowledge:word需求文档,关联,订单-知识
任务编号：355856,knowledge:主流浏览器兼容,关联,订单-知识
任务编号：355718,knowledge:广告服务平台,关联,订单-知识
任务编号：355718,knowledge:前台部分,关联,订单-知识
任务编号：355718,knowledge:后台管理模块,关联,订单-知识
任务编号：355718,knowledge:普通用户,关联,订单-知识
任务编号：355718,knowledge:管理员,关联,订单-知识
任务编号：355718,knowledge:广告审核,关联,订单-知识
任务编号：355718,knowledge:广告管理,关联,订单-知识
任务编号：355718,knowledge:添加广告类型,关联,订单-知识
任务编号：355718,knowledge:查看广告,关联,订单-知识
任务编号：355718,knowledge:用户注册,关联,订单-知识
任务编号：355718,knowledge:用户登陆,关联,订单-知识
任务编号：355718,knowledge:发布广告,关联,订单-知识
任务编号：355718,knowledge:管理广告,关联,订单-知识
任务编号：355718,knowledge:管理个人信息,关联,订单-知识
任务编号：355718,knowledge:更新广告,关联,订单-知识
任务编号：355718,knowledge:删除广告,关联,订单-知识
任务编号：355718,knowledge:查看个人信息,关联,订单-知识
任务编号：355718,knowledge:修改个人信息,关联,订单-知识
任务编号：355718,knowledge:搜索广告,关联,订单-知识
任务编号：355542,knowledge:美容会所网站,关联,订单-知识
任务编号：355542,knowledge:品牌展示,关联,订单-知识
任务编号：355542,knowledge:活动推送,关联,订单-知识
任务编号：355542,knowledge:品牌文化传播,关联,订单-知识
任务编号：355542,knowledge:简约,关联,订单-知识
任务编号：355542,knowledge:社群互动,关联,订单-知识
任务编号：355542,knowledge:APP开发,关联,订单-知识
任务编号：355542,knowledge:避免复杂动画处理,关联,订单-知识
任务编号：355542,knowledge:颜色不能深色,关联,订单-知识
任务编号：355427,knowledge:网站简单注册功能,关联,订单-知识
任务编号：355427,knowledge:用户填写参数提交到通讯录,关联,订单-知识
任务编号：355427,knowledge:用户,关联,订单-知识
任务编号：355427,knowledge:二维码,关联,订单-知识
任务编号：355427,knowledge:设定有效时长自动删除注册用户,关联,订单-知识
任务编号：355293,knowledge:小程序,关联,订单-知识
任务编号：355293,knowledge:模拟考试系统,关联,订单-知识
任务编号：355293,knowledge:中华会计网,关联,订单-知识
任务编号：355293,knowledge:前台形式,关联,订单-知识
任务编号：355293,knowledge:账号密码,关联,订单-知识
任务编号：355127,knowledge:页面样式和功能,关联,订单-知识
任务编号：355127,knowledge:发布产品,关联,订单-知识
任务编号：355127,knowledge:asp,关联,订单-知识
任务编号：355127,knowledge:小后台,关联,订单-知识
任务编号：355127,knowledge:产品所属分类,关联,订单-知识
任务编号：355127,knowledge:产品排序,关联,订单-知识
任务编号：355087,knowledge:企业官网,关联,订单-知识
任务编号：355087,knowledge:网页设计及制作,关联,订单-知识
任务编号：355087,knowledge:青春励志,关联,订单-知识
任务编号：355087,knowledge:积极向上,关联,订单-知识
任务编号：355087,knowledge:C#,关联,订单-知识
任务编号：355087,knowledge:Mysql,关联,订单-知识
任务编号：355087,knowledge:实现信息的增删改查,关联,订单-知识
任务编号：355034,knowledge:小程序,关联,订单-知识
任务编号：355034,knowledge:积分改百都币,关联,订单-知识
任务编号：355034,knowledge:会员消息窗口,关联,订单-知识
任务编号：355034,knowledge:会员,关联,订单-知识
任务编号：355034,knowledge:游客,关联,订单-知识
任务编号：355034,knowledge:php,关联,订单-知识
任务编号：355034,knowledge:mysql,关联,订单-知识
任务编号：355034,knowledge:不影响其他js效果,关联,订单-知识
任务编号：354448,knowledge:小程序开发,关联,订单-知识
任务编号：354448,knowledge:计算软件,关联,订单-知识
任务编号：354185,knowledge:kppw源码,关联,订单-知识
任务编号：354185,knowledge:用户日志管理功能,关联,订单-知识
任务编号：354185,knowledge:视觉冲击力,关联,订单-知识
任务编号：354185,knowledge:年轻人,关联,订单-知识
任务编号：354185,knowledge:原创,关联,订单-知识
任务编号：354185,knowledge:著作权,关联,订单-知识
任务编号：354185,knowledge:php,关联,订单-知识
任务编号：354185,knowledge:mysql,关联,订单-知识
任务编号：354485,knowledge:站群留言板,关联,订单-知识
任务编号：354485,knowledge:留言内容更新,关联,订单-知识
任务编号：354485,knowledge:主关键词设置,关联,订单-知识
任务编号：354485,knowledge:头像随机,关联,订单-知识
任务编号：354485,knowledge:昵称随机,关联,订单-知识
任务编号：354485,knowledge:PC适配移动,关联,订单-知识
任务编号：354485,knowledge:PHP,关联,订单-知识
任务编号：354485,knowledge:伪静态,关联,订单-知识
任务编号：354485,knowledge:域名和服务器不负责,关联,订单-知识
任务编号：354501,knowledge:汉纳网discuz,关联,订单-知识
任务编号：354501,knowledge:点赞,关联,订单-知识
任务编号：354501,knowledge:分享,关联,订单-知识
任务编号：354378,knowledge:安卓应用,关联,订单-知识
任务编号：354378,knowledge:苹果应用,关联,订单-知识
任务编号：354378,knowledge:UI梳理,关联,订单-知识
任务编号：354378,knowledge:UE梳理,关联,订单-知识
任务编号：354378,knowledge:高保真原型,关联,订单-知识
任务编号：354378,knowledge:北京团队或公司,关联,订单-知识
任务编号：354378,knowledge:原来的代码,关联,订单-知识
任务编号：353872,knowledge:软件,关联,订单-知识
任务编号：353872,knowledge:规划,关联,订单-知识
任务编号：353872,knowledge:统筹安排,关联,订单-知识
任务编号：353872,knowledge:威客,关联,订单-知识
任务编号：353872,knowledge:平台,关联,订单-知识
任务编号：353872,knowledge:PCAPP客户端,关联,订单-知识
任务编号：354124,knowledge:APP,关联,订单-知识
任务编号：354124,knowledge:生活类,关联,订单-知识
任务编号：354124,knowledge:Android用户,关联,订单-知识
任务编号：354124,knowledge:iOS用户,关联,订单-知识
任务编号：354124,knowledge:后台web,关联,订单-知识
任务编号：354066,knowledge:企业官网,关联,订单-知识
任务编号：354066,knowledge:模仿建网站,关联,订单-知识
任务编号：353794,knowledge:ecshop,关联,订单-知识
任务编号：353794,knowledge:二次开发,关联,订单-知识
任务编号：353794,knowledge:模版修改,关联,订单-知识
任务编号：353235,knowledge:企业官网,关联,订单-知识
任务编号：353235,knowledge:网站仿制开发,关联,订单-知识
任务编号：353181,knowledge:客户管理系统,关联,订单-知识
任务编号：353181,knowledge:客户信息管理,关联,订单-知识
任务编号：353181,knowledge:企业客户,关联,订单-知识
任务编号：353181,knowledge:数据库软件,关联,订单-知识
任务编号：353181,knowledge:数据安全,关联,订单-知识
任务编号：353181,knowledge:用户友好性,关联,订单-知识
任务编号：353191,knowledge:企业网站,关联,订单-知识
任务编号：353191,knowledge:程序功能开发,关联,订单-知识
任务编号：353191,knowledge:织梦,关联,订单-知识
任务编号：353193,knowledge:安卓手机搞怪APP,关联,订单-知识
任务编号：353193,knowledge:UI设计,关联,订单-知识
任务编号：353193,knowledge:变声功能,关联,订单-知识
任务编号：353193,knowledge:炫酷,关联,订单-知识
任务编号：353193,knowledge:科技感,关联,订单-知识
任务编号：353193,knowledge:原创,关联,订单-知识
任务编号：353193,knowledge:版权合规,关联,订单-知识
任务编号：353184,knowledge:微官网,关联,订单-知识
任务编号：353184,knowledge:产品展示,关联,订单-知识
任务编号：353184,knowledge:互动沟通,关联,订单-知识
任务编号：353184,knowledge:简洁大气,关联,订单-知识
任务编号：353184,knowledge:年轻人,关联,订单-知识
任务编号：353184,knowledge:抽奖区,关联,订单-知识
任务编号：353184,knowledge:二维码,关联,订单-知识
任务编号：353184,knowledge:个人信息,关联,订单-知识
任务编号：353184,knowledge:项目现场照片,关联,订单-知识
任务编号：353184,knowledge:框架结构,关联,订单-知识
任务编号：353184,knowledge:美工设计,关联,订单-知识
任务编号：353184,knowledge:版权合规,关联,订单-知识
任务编号：353184,knowledge:原创作品,关联,订单-知识
任务编号：353184,knowledge:著作权,关联,订单-知识
任务编号：353184,knowledge:服务号,关联,订单-知识
任务编号：353184,knowledge:用户操作简便,关联,订单-知识
任务编号：353184,knowledge:后台操作简便,关联,订单-知识
任务编号：353184,knowledge:页面友好,关联,订单-知识
任务编号：353139,knowledge:企业官网,关联,订单-知识
任务编号：353139,knowledge:快速复制网站,关联,订单-知识
任务编号：353139,knowledge:模板化,关联,订单-知识
任务编号：353139,knowledge:HTML,关联,订单-知识
任务编号：353139,knowledge:不使用外部网址,关联,订单-知识
任务编号：353139,knowledge:导航替换为产品与服务,关联,订单-知识
任务编号：353024,knowledge:生意参谋软件,关联,订单-知识
任务编号：353024,knowledge:威客,关联,订单-知识
任务编号：352595,knowledge:装修公司网站,关联,订单-知识
任务编号：352595,knowledge:效果图设计,关联,订单-知识
任务编号：352595,knowledge:简单,关联,订单-知识
任务编号：352182,knowledge:小程序开发,关联,订单-知识
任务编号：352182,knowledge:网站功能建设及开发,关联,订单-知识
任务编号：352138,knowledge:小程序开发,关联,订单-知识
任务编号：352138,knowledge:分析xml,关联,订单-知识
任务编号：352138,knowledge:开发语言,关联,订单-知识
任务编号：352138,knowledge:指定人,关联,订单-知识
任务编号：352138,knowledge:支持xp,关联,订单-知识
任务编号：352138,knowledge:结果为exe,关联,订单-知识
任务编号：352131,knowledge:软件界面美化,关联,订单-知识
任务编号：352131,knowledge:效果图,关联,订单-知识
任务编号：352131,knowledge:Delphi,关联,订单-知识
任务编号：352056,knowledge:企业官网,关联,订单-知识
任务编号：352056,knowledge:网站形象首页设计,关联,订单-知识
任务编号：352056,knowledge:内容页面制作,关联,订单-知识
任务编号：352056,knowledge:静态HTML,关联,订单-知识
任务编号：352056,knowledge:不需要动态设计,关联,订单-知识
任务编号：351991,knowledge:浏览器插件,关联,订单-知识
任务编号：351991,knowledge:服务器配置端,关联,订单-知识
任务编号：351991,knowledge:谷歌,关联,订单-知识
任务编号：351991,knowledge:火狐,关联,订单-知识
任务编号：351991,knowledge:QQ,关联,订单-知识
任务编号：351991,knowledge:加密,关联,订单-知识
任务编号：351746,knowledge:企业官网,关联,订单-知识
任务编号：351746,knowledge:宣传展示型网站,关联,订单-知识
任务编号：351746,knowledge:公司产品,关联,订单-知识
任务编号：351746,knowledge:网站形象首页创意设计,关联,订单-知识
任务编号：351746,knowledge:内容首页创意设计,关联,订单-知识
任务编号：351746,knowledge:Flash动画效果,关联,订单-知识
任务编号：351746,knowledge:网站动态旗帜广告,关联,订单-知识
任务编号：351746,knowledge:JavaScript特效设计,关联,订单-知识
任务编号：351746,knowledge:内容页面制作,关联,订单-知识
任务编号：351746,knowledge:动态页眉美工合成,关联,订单-知识
任务编号：351746,knowledge:图片处理,关联,订单-知识
任务编号：351746,knowledge:环保图片,关联,订单-知识
任务编号：351746,knowledge:公司理念,关联,订单-知识
任务编号：351746,knowledge:新闻展示,关联,订单-知识
任务编号：351746,knowledge:产品展示,关联,订单-知识
任务编号：351746,knowledge:公司简介,关联,订单-知识
任务编号：351746,knowledge:愿景理念,关联,订单-知识
任务编号：351746,knowledge:社会责任,关联,订单-知识
任务编号：351746,knowledge:公司新闻,关联,订单-知识
任务编号：351746,knowledge:行业新闻,关联,订单-知识
任务编号：351746,knowledge:政策法规,关联,订单-知识
任务编号：351746,knowledge:环境监测,关联,订单-知识
任务编号：351746,knowledge:超低浓度排放在线监测,关联,订单-知识
任务编号：351746,knowledge:配套产品及部件,关联,订单-知识
任务编号：351746,knowledge:运营服务,关联,订单-知识
任务编号：351746,knowledge:企业介绍设置,关联,订单-知识
任务编号：351746,knowledge:产品分类管理,关联,订单-知识
任务编号：351746,knowledge:企业新闻分类,关联,订单-知识
任务编号：351746,knowledge:企业新闻发布,关联,订单-知识
任务编号：351746,knowledge:前台图片轮换设置,关联,订单-知识
任务编号：351746,knowledge:功能管理,关联,订单-知识
任务编号：351746,knowledge:后台登录用户管理,关联,订单-知识
任务编号：351746,knowledge:自写代码,关联,订单-知识
任务编号：351746,knowledge:后期维护,关联,订单-知识
任务编号：351746,knowledge:域名,关联,订单-知识
任务编号：351746,knowledge:虚拟主机,关联,订单-知识
任务编号：351677,knowledge:APP界面设计,关联,订单-知识
任务编号：351677,knowledge:页面设计,关联,订单-知识
任务编号：351677,knowledge:手机端,关联,订单-知识
任务编号：351677,knowledge:pc端,关联,订单-知识
任务编号：351650,knowledge:电商横幅,关联,订单-知识
任务编号：351650,knowledge:活动图片,关联,订单-知识
任务编号：351650,knowledge:海淘品牌元素,关联,订单-知识
任务编号：351650,knowledge:大气,关联,订单-知识
任务编号：351650,knowledge:简洁,关联,订单-知识
任务编号：351650,knowledge:明快,关联,订单-知识
任务编号：351650,knowledge:视觉冲击力,关联,订单-知识
任务编号：351650,knowledge:女士专场,关联,订单-知识
任务编号：351650,knowledge:男士专场,关联,订单-知识
任务编号：351650,knowledge:抗衰老专场,关联,订单-知识
任务编号：351650,knowledge:原创,关联,订单-知识
任务编号：351650,knowledge:知识产权,关联,订单-知识
任务编号：351453,knowledge:新闻公告网页,关联,订单-知识
任务编号：351453,knowledge:模糊查询,关联,订单-知识
任务编号：351453,knowledge:游客,关联,订单-知识
任务编号：351453,knowledge:饲养人员,关联,订单-知识
任务编号：351453,knowledge:农业部监管人员,关联,订单-知识
任务编号：351453,knowledge:科研人员,关联,订单-知识
任务编号：351453,knowledge:系统管理员,关联,订单-知识
任务编号：351453,knowledge:上线部署成功访问,关联,订单-知识
任务编号：351453,knowledge:免费售后服务,关联,订单-知识
任务编号：351284,knowledge:APP界面,关联,订单-知识
任务编号：351284,knowledge:UI设计,关联,订单-知识
任务编号：351284,knowledge:专业的UI设计师,关联,订单-知识
任务编号：351284,knowledge:参考页面,关联,订单-知识
任务编号：351133,knowledge:网站会员自动签到功能,关联,订单-知识
任务编号：350349,knowledge:证件管理系统,关联,订单-知识
任务编号：350349,knowledge:修改,关联,订单-知识
任务编号：350349,knowledge:vb,关联,订单-知识
任务编号：350642,knowledge:企业官网,关联,订单-知识
任务编号：350642,knowledge:页面修改,关联,订单-知识
任务编号：350376,knowledge:耕地资源数据库管理系统,关联,订单-知识
任务编号：350376,knowledge:设计与实现,关联,订单-知识
任务编号：350376,knowledge:web,关联,订单-知识
任务编号：350251,knowledge:动态表单,关联,订单-知识
任务编号：350251,knowledge:图片上传功能,关联,订单-知识
任务编号：350251,knowledge:数据保存至数据库,关联,订单-知识
任务编号：350251,knowledge:设置封面图,关联,订单-知识
任务编号：350251,knowledge:浏览器兼容性,关联,订单-知识
任务编号：350251,knowledge:php,关联,订单-知识
任务编号：350251,knowledge:js,关联,订单-知识
任务编号：350251,knowledge:swfupload,关联,订单-知识
任务编号：350251,knowledge:诚信,关联,订单-知识
任务编号：350240,knowledge:企业官网,关联,订单-知识
任务编号：350240,knowledge:网站二次开发,关联,订单-知识
任务编号：350132,knowledge:网站UI设计,关联,订单-知识
任务编号：350132,knowledge:无js效果,关联,订单-知识
任务编号：350132,knowledge:联系qq,关联,订单-知识
任务编号：350046,knowledge:党员信息系统,关联,订单-知识
任务编号：350046,knowledge:用户管理模块,关联,订单-知识
任务编号：350046,knowledge:党员信息管理模块,关联,订单-知识
任务编号：350046,knowledge:报表设计模块,关联,订单-知识
任务编号：350046,knowledge:信息发布模块,关联,订单-知识
任务编号：350046,knowledge:数据管理模块,关联,订单-知识
任务编号：350046,knowledge:管理员,关联,订单-知识
任务编号：350046,knowledge:普通用户,关联,订单-知识
任务编号：350046,knowledge:权限,关联,订单-知识
任务编号：350046,knowledge:数据准确性,关联,订单-知识
任务编号：350046,knowledge:信息保密性,关联,订单-知识
任务编号：349856,knowledge:小程序开发,关联,订单-知识
任务编号：349856,knowledge:应用程序后台开发,关联,订单-知识
任务编号：349856,knowledge:软件的,关联,订单-知识
任务编号：349856,knowledge:平台,关联,订单-知识
任务编号：349856,knowledge:研发,关联,订单-知识
任务编号：349802,knowledge:小程序开发,关联,订单-知识
任务编号：349802,knowledge:应用程序,关联,订单-知识
任务编号：349802,knowledge:平台,关联,订单-知识
任务编号：349802,knowledge:PCAPP客户端,关联,订单-知识
任务编号：349802,knowledge:架构,关联,订单-知识
任务编号：349802,knowledge:UI,关联,订单-知识
任务编号：349802,knowledge:测试,关联,订单-知识
任务编号：349802,knowledge:验收,关联,订单-知识
任务编号：349802,knowledge:统筹安排,关联,订单-知识
任务编号：349727,knowledge:信用卡管理软件,关联,订单-知识
任务编号：349727,knowledge:账单管理,关联,订单-知识
任务编号：349727,knowledge:信用卡用户,关联,订单-知识
任务编号：349527,knowledge:微信平台网站,关联,订单-知识
任务编号：349527,knowledge:增加积分商城,关联,订单-知识
任务编号：349527,knowledge:分享积分功能,关联,订单-知识
任务编号：349527,knowledge:积分参与游戏功能,关联,订单-知识
任务编号：349443,knowledge:企业网站,关联,订单-知识
任务编号：349443,knowledge:仿制,关联,订单-知识
任务编号：349443,knowledge:DEDECMS,关联,订单-知识
任务编号：349443,knowledge:不要全国地区,关联,订单-知识
任务编号：349372,knowledge:功能测试,关联,订单-知识
任务编号：349372,knowledge:字体,关联,订单-知识
任务编号：349372,knowledge:颜色,关联,订单-知识
任务编号：349372,knowledge:对话框大小,关联,订单-知识
任务编号：349372,knowledge:建议,关联,订单-知识
任务编号：349372,knowledge:bug,关联,订单-知识
任务编号：349372,knowledge:费用,关联,订单-知识
任务编号：349372,knowledge:审核,关联,订单-知识
任务编号：349386,knowledge:数据处理,关联,订单-知识
任务编号：349386,knowledge:GUI界面,关联,订单-知识
任务编号：349386,knowledge:无线接收模块,关联,订单-知识
任务编号：349386,knowledge:算法,关联,订单-知识
任务编号：349386,knowledge:实时显现,关联,订单-知识
任务编号：349340,knowledge:中国咨询网网站,关联,订单-知识
任务编号：349340,knowledge:首页美工设计,关联,订单-知识
任务编号：349340,knowledge:网站二级频道设计,关联,订单-知识
任务编号：349340,knowledge:威客成都蓝海飞鱼科技有限公司,关联,订单-知识
任务编号：349340,knowledge:一品威客平台,关联,订单-知识
任务编号：349340,knowledge:网站定制合同约定,关联,订单-知识
任务编号：349340,knowledge:网站源代码上传至服务器,关联,订单-知识
任务编号：348844,knowledge:速卖通软件开发,关联,订单-知识
任务编号：348844,knowledge:预计时间一周内,关联,订单-知识
任务编号：348793,knowledge:电商平台,关联,订单-知识
任务编号：348793,knowledge:工业品,关联,订单-知识
任务编号：348793,knowledge:源码及数据结构,关联,订单-知识
任务编号：348793,knowledge:版权,关联,订单-知识
任务编号：348793,knowledge:科通芯城网站,关联,订单-知识
任务编号：348793,knowledge:找塑网,关联,订单-知识
任务编号：348793,knowledge:PHP,关联,订单-知识
任务编号：348793,knowledge:mysql的cms建站系统,关联,订单-知识
任务编号：348484,knowledge:ECSHOP,关联,订单-知识
任务编号：348484,knowledge:二次开发,关联,订单-知识
任务编号：348484,knowledge:后台订单添加流程,关联,订单-知识
任务编号：348484,knowledge:超值礼包,关联,订单-知识
任务编号：348484,knowledge:打包功能,关联,订单-知识
任务编号：348484,knowledge:订单确认,关联,订单-知识
任务编号：348484,knowledge:待打包订单,关联,订单-知识
任务编号：348484,knowledge:箱号,关联,订单-知识
任务编号：348484,knowledge:箱子的重量和尺寸,关联,订单-知识
任务编号：348484,knowledge:发货状态,关联,订单-知识
任务编号：348484,knowledge:发货单,关联,订单-知识
任务编号：348711,knowledge:彩票网站,关联,订单-知识
任务编号：348711,knowledge:bug修改与二次开发,关联,订单-知识
任务编号：348711,knowledge:php,关联,订单-知识
任务编号：348711,knowledge:mysql,关联,订单-知识
任务编号：348711,knowledge:熟悉个人彩票网站的朋友,关联,订单-知识
任务编号：348711,knowledge:一个星期完成,关联,订单-知识
任务编号：348417,knowledge:家具公司网站,关联,订单-知识
任务编号：348417,knowledge:功能二次开发,关联,订单-知识
任务编号：348417,knowledge:织梦系统,关联,订单-知识
任务编号：348304,knowledge:企业官网,关联,订单-知识
任务编号：348304,knowledge:页面美化,关联,订单-知识
任务编号：348304,knowledge:美观,关联,订单-知识
任务编号：348304,knowledge:整体一致,关联,订单-知识
任务编号：348304,knowledge:段落层次分明,关联,订单-知识
任务编号：348079,knowledge:C++开发exe格式的网页登录客户端,关联,订单-知识
任务编号：348079,knowledge:根据版本号自动更新,关联,订单-知识
任务编号：348079,knowledge:各大软件不报毒,关联,订单-知识
任务编号：347940,knowledge:网站,关联,订单-知识
任务编号：347940,knowledge:支付接口功能,关联,订单-知识
任务编号：347940,knowledge:php语言,关联,订单-知识
任务编号：347940,knowledge:点餐软件,关联,订单-知识
任务编号：347940,knowledge:会支付宝,关联,订单-知识
任务编号：347940,knowledge:微信,关联,订单-知识
任务编号：347940,knowledge:及网银三种接口,关联,订单-知识
任务编号：347891,knowledge:企业官网,关联,订单-知识
任务编号：347891,knowledge:批量上传功能,关联,订单-知识
任务编号：347891,knowledge:搜索功能,关联,订单-知识
任务编号：347891,knowledge:PHP开源CMS程序shuipfcms,关联,订单-知识
任务编号：347891,knowledge:自定义表单,关联,订单-知识
任务编号：347877,knowledge:手机贴膜行业应用频道,关联,订单-知识
任务编号：347877,knowledge:客户分类频道,关联,订单-知识
任务编号：347877,knowledge:行业应用大图banner,关联,订单-知识
任务编号：347877,knowledge:大学生用大秦手机贴膜设备创业banner,关联,订单-知识
任务编号：347877,knowledge:大学生创业,关联,订单-知识
任务编号：347877,knowledge:ps小样,关联,订单-知识
任务编号：347877,knowledge:详细看ps小样,关联,订单-知识
任务编号：347838,knowledge:企业官网,关联,订单-知识
任务编号：347838,knowledge:视频作品展示功能,关联,订单-知识
任务编号：347713,knowledge:旅游网站,关联,订单-知识
任务编号：347713,knowledge:网站功能开发,关联,订单-知识
任务编号：347713,knowledge:手机站,关联,订单-知识
任务编号：347713,knowledge:仿康辉旅行社的网站,关联,订单-知识
任务编号：347636,knowledge:驾校学员管理系统,关联,订单-知识
任务编号：347636,knowledge:Java语言,关联,订单-知识
任务编号：347636,knowledge:MySQL数据库,关联,订单-知识
任务编号：347636,knowledge:Tomcat,关联,订单-知识
任务编号：347636,knowledge:用户管理,关联,订单-知识
任务编号：347636,knowledge:学籍信息管理,关联,订单-知识
任务编号：347636,knowledge:体检信息管理,关联,订单-知识
任务编号：347636,knowledge:成绩信息管理,关联,订单-知识
任务编号：347636,knowledge:领证信息管理,关联,订单-知识
任务编号：347636,knowledge:drivingschool数据库,关联,订单-知识
任务编号：347636,knowledge:user表,关联,订单-知识
任务编号：347636,knowledge:studentInfo表,关联,订单-知识
任务编号：347636,knowledge:healthInfo表,关联,订单-知识
任务编号：347636,knowledge:courseInfo表,关联,订单-知识
任务编号：347636,knowledge:gradeInfo表,关联,订单-知识
任务编号：347636,knowledge:licenseInfo表,关联,订单-知识
任务编号：347235,knowledge:APP界面,关联,订单-知识
任务编号：347235,knowledge:界面设计,关联,订单-知识
任务编号：347235,knowledge:android,关联,订单-知识
任务编号：347235,knowledge:七个界面,关联,订单-知识
任务编号：347235,knowledge:切图,关联,订单-知识
任务编号：347098,knowledge:小程序开发,关联,订单-知识
任务编号：347098,knowledge:网站修改,关联,订单-知识
任务编号：347098,knowledge:网站采集,关联,订单-知识
任务编号：347160,knowledge:时钟界面,关联,订单-知识
任务编号：347160,knowledge:动画,关联,订单-知识
任务编号：347160,knowledge:网页,关联,订单-知识
任务编号：347160,knowledge:循环显示,关联,订单-知识
任务编号：347160,knowledge:指针走动效果,关联,订单-知识
任务编号：347160,knowledge:文字显隐效果,关联,订单-知识
任务编号：347160,knowledge:平面设计稿,关联,订单-知识
任务编号：347160,knowledge:流行的浏览器,关联,订单-知识
任务编号：347160,knowledge:基本交互功能,关联,订单-知识
任务编号：347044,knowledge:手机插件,关联,订单-知识
任务编号：347044,knowledge:抢单,关联,订单-知识
任务编号：347044,knowledge:QQ,关联,订单-知识
任务编号：346930,knowledge:蓝牙app界面,关联,订单-知识
任务编号：346930,knowledge:界面设计的源码,关联,订单-知识
任务编号：346930,knowledge:公司团队,关联,订单-知识
任务编号：346930,knowledge:Android,关联,订单-知识
任务编号：346930,knowledge:iOS,关联,订单-知识
任务编号：346930,knowledge:不需要做里面的内容,关联,订单-知识
任务编号：346782,knowledge:拍海鲜游戏,关联,订单-知识
任务编号：346782,knowledge:微信用户,关联,订单-知识
任务编号：346782,knowledge:修改文字和图片,关联,订单-知识
任务编号：346582,knowledge:手机网站,关联,订单-知识
任务编号：346582,knowledge:页面设计方案,关联,订单-知识
任务编号：346582,knowledge:用户,关联,订单-知识
任务编号：346582,knowledge:后台管理,关联,订单-知识
任务编号：346582,knowledge:主流尺寸浏览器自适应,关联,订单-知识
任务编号：346582,knowledge:代码规范化,关联,订单-知识
任务编号：346582,knowledge:交互功能,关联,订单-知识
任务编号：346569,knowledge:游戏运营后台,关联,订单-知识
任务编号：346569,knowledge:网页设计及制作,关联,订单-知识
任务编号：346569,knowledge:功能模块,关联,订单-知识
任务编号：346569,knowledge:简洁,关联,订单-知识
任务编号：346569,knowledge:php,关联,订单-知识
任务编号：346569,knowledge:后期维护支持,关联,订单-知识
任务编号：346569,knowledge:网站后台功能培训,关联,订单-知识
任务编号：346569,knowledge:服务商,关联,订单-知识
任务编号：346237,knowledge:企业官网,关联,订单-知识
任务编号：346237,knowledge:功能模块开发,关联,订单-知识
任务编号：346237,knowledge:教育培训行业,关联,订单-知识
任务编号：346237,knowledge:数据库,关联,订单-知识
任务编号：346237,knowledge:数据安全性,关联,订单-知识
任务编号：346351,knowledge:网站UI设计,关联,订单-知识
任务编号：346351,knowledge:网站切图PSD格式,关联,订单-知识
任务编号：346351,knowledge:PSD格式,关联,订单-知识
任务编号：346351,knowledge:速度,关联,订单-知识
任务编号：346154,knowledge:手机点菜app,关联,订单-知识
任务编号：346154,knowledge:数据写入数据库,关联,订单-知识
任务编号：346154,knowledge:界面显示,关联,订单-知识
任务编号：346154,knowledge:操作流程,关联,订单-知识
