Source,Target,Type,EdgeType
任务编号：245409,knowledge:女性,关联,订单-知识
任务编号：317821,knowledge:长沙家教新天地,关联,订单-知识
任务编号：317821,knowledge:词条名称,关联,订单-知识
任务编号：317821,knowledge:网址参考资料,关联,订单-知识
任务编号：317821,knowledge:广告效应,关联,订单-知识
任务编号：323613,knowledge:全国工种分类,关联,订单-知识
任务编号：323613,knowledge:个人能力分类,关联,订单-知识
任务编号：323613,knowledge:服务种类表,关联,订单-知识
任务编号：323613,knowledge:用户,关联,订单-知识
任务编号：323613,knowledge:网站注册,关联,订单-知识
任务编号：323613,knowledge:需求种类,关联,订单-知识
任务编号：323613,knowledge:工种,关联,订单-知识
任务编号：323613,knowledge:能力,关联,订单-知识
任务编号：323613,knowledge:家教服务,关联,订单-知识
任务编号：323613,knowledge:武术,关联,订单-知识
任务编号：323613,knowledge:家政服务,关联,订单-知识
任务编号：323613,knowledge:教育培训,关联,订单-知识
任务编号：323613,knowledge:四个文件,关联,订单-知识
任务编号：318568,knowledge:读后感,关联,订单-知识
任务编号：316181,knowledge:饮时前线,关联,订单-知识
任务编号：316181,knowledge:品牌故事,关联,订单-知识
任务编号：316181,knowledge:加盟商,关联,订单-知识
任务编号：316181,knowledge:诗意,关联,订单-知识
任务编号：316181,knowledge:商标注册通过初审,关联,订单-知识
任务编号：315199,knowledge:品牌故事文稿撰写,关联,订单-知识
任务编号：315199,knowledge:群众路线,关联,订单-知识
任务编号：315199,knowledge:图书馆工作,关联,订单-知识
任务编号：313866,knowledge:教育宣传文案,关联,订单-知识
任务编号：313866,knowledge:优化,关联,订单-知识
任务编号：313866,knowledge:PPT,关联,订单-知识
任务编号：312264,knowledge:龙亿达安防科技有限公司,关联,订单-知识
任务编号：312264,knowledge:品牌故事撰写,关联,订单-知识
任务编号：312264,knowledge:别人,关联,订单-知识
任务编号：312264,knowledge:有深意,关联,订单-知识
任务编号：312264,knowledge:联想感,关联,订单-知识
任务编号：312264,knowledge:烘托产品出更高的层次,关联,订单-知识
任务编号：311548,knowledge:雷氏家族,关联,订单-知识
任务编号：311548,knowledge:卡通人物,关联,订单-知识
任务编号：311548,knowledge:励志故事情节,关联,订单-知识
任务编号：311548,knowledge:雷雷,关联,订单-知识
任务编号：311548,knowledge:雷之屿,关联,订单-知识
任务编号：311548,knowledge:封底,关联,订单-知识
任务编号：311548,knowledge:原创,关联,订单-知识
任务编号：311548,knowledge:知识产权,关联,订单-知识
任务编号：311548,knowledge:著作权,关联,订单-知识
任务编号：311548,knowledge:使用权,关联,订单-知识
任务编号：311548,knowledge:发布权,关联,订单-知识
任务编号：310118,knowledge:河南大馒头,关联,订单-知识
任务编号：310118,knowledge:辣画卷,关联,订单-知识
任务编号：310118,knowledge:甜花卷,关联,订单-知识
任务编号：310118,knowledge:热馒头出售,关联,订单-知识
任务编号：310118,knowledge:直销零售销售群体,关联,订单-知识
任务编号：310118,knowledge:河南人,关联,订单-知识
任务编号：310118,knowledge:安徽人,关联,订单-知识
任务编号：310118,knowledge:本地人,关联,订单-知识
任务编号：310118,knowledge:贵州人,关联,订单-知识
任务编号：310118,knowledge:四川人,关联,订单-知识
任务编号：310118,knowledge:菜市场,关联,订单-知识
任务编号：310118,knowledge:批发主要对象,关联,订单-知识
任务编号：310118,knowledge:小贩,关联,订单-知识
任务编号：310118,knowledge:经营地点菜市场,关联,订单-知识
任务编号：310118,knowledge:小店,关联,订单-知识
任务编号：310118,knowledge:超市,关联,订单-知识
任务编号：310118,knowledge:热馒头一天两次卖不完可退,关联,订单-知识
任务编号：310118,knowledge:送货人员,关联,订单-知识
任务编号：304963,knowledge:试卷,关联,订单-知识
任务编号：304963,knowledge:转为word格式,关联,订单-知识
任务编号：304963,knowledge:人工手动打字输入,关联,订单-知识
任务编号：304963,knowledge:多人,关联,订单-知识
任务编号：304963,knowledge:文字输入不要出错,关联,订单-知识
任务编号：301927,knowledge:试卷,关联,订单-知识
任务编号：301927,knowledge:题目整理,关联,订单-知识
任务编号：301927,knowledge:分开存放,关联,订单-知识
任务编号：301927,knowledge:删除重复题目,关联,订单-知识
任务编号：301286,knowledge:活动营销方案,关联,订单-知识
任务编号：301286,knowledge:广告宣传设计,关联,订单-知识
任务编号：301286,knowledge:推广执行,关联,订单-知识
任务编号：301286,knowledge:伍堡社区职工服务站,关联,订单-知识
任务编号：301286,knowledge:电信公司,关联,订单-知识
任务编号：301286,knowledge:泉城欢乐购,关联,订单-知识
任务编号：301286,knowledge:快乐抽大奖,关联,订单-知识
任务编号：299205,knowledge:宝妈部落品牌,关联,订单-知识
任务编号：299205,knowledge:企业简介和文化文案,关联,订单-知识
任务编号：299205,knowledge:品牌特色,关联,订单-知识
任务编号：299205,knowledge:服务行业特点,关联,订单-知识
任务编号：299205,knowledge:搏浪远望精神,关联,订单-知识
任务编号：299205,knowledge:原创,关联,订单-知识
任务编号：299205,knowledge:道德标准,关联,订单-知识
任务编号：299205,knowledge:知识产权,关联,订单-知识
任务编号：299205,knowledge:衢州宝妈部落健康管理有限公司,关联,订单-知识
任务编号：299205,knowledge:健康教育培训,关联,订单-知识
任务编号：299205,knowledge:健康咨询,关联,订单-知识
任务编号：299205,knowledge:健康管理,关联,订单-知识
任务编号：299205,knowledge:就医指导,关联,订单-知识
任务编号：299205,knowledge:简约,关联,订单-知识
任务编号：299205,knowledge:潮流感,关联,订单-知识
任务编号：299205,knowledge:年轻人,关联,订单-知识
任务编号：299205,knowledge:版权合规,关联,订单-知识
任务编号：291720,knowledge:课件,关联,订单-知识
任务编号：291720,knowledge:充满正能量,关联,订单-知识
任务编号：291720,knowledge:银行新参加工作的员工,关联,订单-知识
任务编号：291720,knowledge:PPT,关联,订单-知识
任务编号：291720,knowledge:时间紧,关联,订单-知识
任务编号：290087,knowledge:生态园,关联,订单-知识
任务编号：290087,knowledge:市场调研,关联,订单-知识
任务编号：290087,knowledge:调查问卷,关联,订单-知识
任务编号：289485,knowledge:生态园,关联,订单-知识
任务编号：289485,knowledge:会员章程,关联,订单-知识
任务编号：289485,knowledge:吸引力,关联,订单-知识
任务编号：289485,knowledge:宣传,关联,订单-知识
任务编号：288692,knowledge:交友软件app,关联,订单-知识
任务编号：288692,knowledge:抒发个人内心情感的平台,关联,订单-知识
任务编号：288692,knowledge:同性恋,关联,订单-知识
任务编号：288692,knowledge:双性恋,关联,订单-知识
任务编号：288692,knowledge:直男直女,关联,订单-知识
任务编号：288692,knowledge:零歧视,关联,订单-知识
任务编号：288692,knowledge:全包容,关联,订单-知识
任务编号：288692,knowledge:人人平等,关联,订单-知识
任务编号：288692,knowledge:商业计划书,关联,订单-知识
任务编号：288692,knowledge:上架审核过程,关联,订单-知识
任务编号：288692,knowledge:找投资商,关联,订单-知识
任务编号：288692,knowledge:风投,关联,订单-知识
任务编号：287818,knowledge:淘宝女装详情图,关联,订单-知识
任务编号：287818,knowledge:服装卖点,关联,订单-知识
任务编号：287818,knowledge:服装潮流,关联,订单-知识
任务编号：287818,knowledge:服装面料专业词语,关联,订单-知识
任务编号：287818,knowledge:原创,关联,订单-知识
任务编号：287818,knowledge:流行元素,关联,订单-知识
任务编号：287818,knowledge:细节突出,关联,订单-知识
任务编号：287818,knowledge:搭配师穿着建议,关联,订单-知识
任务编号：287818,knowledge:消费者体验,关联,订单-知识
任务编号：287818,knowledge:明星大牌穿搭,关联,订单-知识
任务编号：287818,knowledge:工艺考核,关联,订单-知识
任务编号：287818,knowledge:色彩,关联,订单-知识
任务编号：287818,knowledge:面料,关联,订单-知识
任务编号：287818,knowledge:制作工艺,关联,订单-知识
任务编号：284829,knowledge:公司外贸营销问题分析,关联,订单-知识
任务编号：284829,knowledge:英文文章,关联,订单-知识
任务编号：284829,knowledge:项目背景,关联,订单-知识
任务编号：284829,knowledge:项目目标,关联,订单-知识
任务编号：284829,knowledge:项目假设,关联,订单-知识
任务编号：284829,knowledge:项目对象,关联,订单-知识
任务编号：284829,knowledge:项目内容,关联,订单-知识
任务编号：284829,knowledge:项目实施时间,关联,订单-知识
任务编号：284829,knowledge:项目调研方法,关联,订单-知识
任务编号：284829,knowledge:项目调研结果综述,关联,订单-知识
任务编号：284829,knowledge:项目意义,关联,订单-知识
任务编号：284829,knowledge:关键词,关联,订单-知识
任务编号：284829,knowledge:分页问题,关联,订单-知识
任务编号：257667,knowledge:本科毕业论文,关联,订单-知识
任务编号：257667,knowledge:安乐死问题研究,关联,订单-知识
任务编号：257667,knowledge:提纲,关联,订单-知识
任务编号：248508,knowledge:融资产品商业策划书,关联,订单-知识
任务编号：248508,knowledge:撰写,关联,订单-知识
任务编号：248508,knowledge:融资平台,关联,订单-知识
任务编号：248000,knowledge:企业文化,关联,订单-知识
任务编号：248000,knowledge:宣传广告语,关联,订单-知识
任务编号：248000,knowledge:文化理念突出物流和金融的特性,关联,订单-知识
任务编号：248000,knowledge:威客,关联,订单-知识
任务编号：248000,knowledge:企业网站,关联,订单-知识
任务编号：248000,knowledge:原创,关联,订单-知识
任务编号：248000,knowledge:知识产权,关联,订单-知识
任务编号：246855,knowledge:企业项目策划,关联,订单-知识
任务编号：246855,knowledge:初稿,关联,订单-知识
任务编号：325369,knowledge:《众包与威客》,关联,订单-知识
任务编号：325369,knowledge:威客网,关联,订单-知识
任务编号：325369,knowledge:威客平台,关联,订单-知识
任务编号：325369,knowledge:文案征集,关联,订单-知识
任务编号：325369,knowledge:威客,关联,订单-知识
任务编号：325369,knowledge:在校大学生,关联,订单-知识
任务编号：325369,knowledge:威客模式,关联,订单-知识
任务编号：325369,knowledge:原创性,关联,订单-知识
任务编号：325369,knowledge:版权合规,关联,订单-知识
任务编号：322601,knowledge:软广告,关联,订单-知识
任务编号：322601,knowledge:针对大学生,关联,订单-知识
任务编号：322601,knowledge:大学生,关联,订单-知识
任务编号：322601,knowledge:word形式,关联,订单-知识
任务编号：322601,knowledge:个人信息备注,关联,订单-知识
任务编号：320972,knowledge:生日祝福,关联,订单-知识
任务编号：320972,knowledge:让她感觉到幸福,关联,订单-知识
任务编号：320972,knowledge:女友,关联,订单-知识
任务编号：320972,knowledge:短信,关联,订单-知识
任务编号：320972,knowledge:发送时间,关联,订单-知识
任务编号：320972,knowledge:内容不要重复,关联,订单-知识
任务编号：320713,knowledge:威客行业,关联,订单-知识
任务编号：320713,knowledge:任务易,关联,订单-知识
任务编号：320713,knowledge:经验交流,关联,订单-知识
任务编号：320713,knowledge:资源共享,关联,订单-知识
任务编号：320713,knowledge:威客会员,关联,订单-知识
任务编号：320713,knowledge:数据整合分析能力,关联,订单-知识
任务编号：320713,knowledge:原创内容,关联,订单-知识
任务编号：319894,knowledge:生日短信祝福,关联,订单-知识
任务编号：319894,knowledge:祝福她的话,关联,订单-知识
任务编号：319894,knowledge:五湖四海的朋友,关联,订单-知识
任务编号：319894,knowledge:短信格式,关联,订单-知识
任务编号：319894,knowledge:定时发送,关联,订单-知识
任务编号：319894,knowledge:上传内容和发送成功的截图,关联,订单-知识
任务编号：318433,knowledge:生日祝福,关联,订单-知识
任务编号：318433,knowledge:温馨有新意,关联,订单-知识
任务编号：318433,knowledge:男朋友,关联,订单-知识
任务编号：318433,knowledge:短信,关联,订单-知识
任务编号：318433,knowledge:定时发送,关联,订单-知识
任务编号：318433,knowledge:不回复,关联,订单-知识
任务编号：318433,knowledge:保密,关联,订单-知识
任务编号：318433,knowledge:截图为证,关联,订单-知识
任务编号：317950,knowledge:微信号,关联,订单-知识
任务编号：317950,knowledge:注册成功,关联,订单-知识
任务编号：317950,knowledge:凭截图付钱,关联,订单-知识
任务编号：317875,knowledge:短信格式,关联,订单-知识
任务编号：317875,knowledge:审核标准,关联,订单-知识
任务编号：317875,knowledge:时间限制,关联,订单-知识
任务编号：317875,knowledge:佩佩,关联,订单-知识
任务编号：317875,knowledge:建波,关联,订单-知识
任务编号：317875,knowledge:截图,关联,订单-知识
任务编号：317514,knowledge:生日祝福短信,关联,订单-知识
任务编号：317514,knowledge:短信格式,关联,订单-知识
任务编号：317514,knowledge:朋友号码,关联,订单-知识
任务编号：317514,knowledge:时间限制,关联,订单-知识
任务编号：317514,knowledge:保密需求,关联,订单-知识
任务编号：317514,knowledge:审核标准,关联,订单-知识
任务编号：317514,knowledge:山西大同,关联,订单-知识
任务编号：317514,knowledge:平遥古城,关联,订单-知识
任务编号：317514,knowledge:刀削面,关联,订单-知识
任务编号：312900,knowledge:道歉短信,关联,订单-知识
任务编号：312900,knowledge:短信格式,关联,订单-知识
任务编号：312900,knowledge:年轻人,关联,订单-知识
任务编号：312900,knowledge:定时发送,关联,订单-知识
任务编号：312900,knowledge:保密,关联,订单-知识
任务编号：312900,knowledge:截图,关联,订单-知识
任务编号：312900,knowledge:雇主可见,关联,订单-知识
任务编号：312162,knowledge:表白短信,关联,订单-知识
任务编号：312162,knowledge:表达爱情,关联,订单-知识
任务编号：312162,knowledge:女朋友,关联,订单-知识
任务编号：312162,knowledge:手机,关联,订单-知识
任务编号：312162,knowledge:热恋中的短信内容,关联,订单-知识
任务编号：310339,knowledge:生日祝福,关联,订单-知识
任务编号：310339,knowledge:温馨有新意,关联,订单-知识
任务编号：310339,knowledge:男朋友,关联,订单-知识
任务编号：310339,knowledge:短信,关联,订单-知识
任务编号：310339,knowledge:定时发送,关联,订单-知识
任务编号：310339,knowledge:保密,关联,订单-知识
任务编号：310339,knowledge:截图为证,关联,订单-知识
任务编号：308238,knowledge:游戏评论,关联,订单-知识
任务编号：308238,knowledge:正面信息,关联,订单-知识
任务编号：308238,knowledge:小米手机游戏市场用户,关联,订单-知识
任务编号：308238,knowledge:截图,关联,订单-知识
任务编号：308238,knowledge:评论内容需正面,关联,订单-知识
任务编号：308238,knowledge:不与其他评论重复,关联,订单-知识
任务编号：308005,knowledge:生日祝福,关联,订单-知识
任务编号：308005,knowledge:发送,关联,订单-知识
任务编号：308005,knowledge:好友,关联,订单-知识
任务编号：308005,knowledge:短信内容,关联,订单-知识
任务编号：308005,knowledge:一个号码限发一次,关联,订单-知识
任务编号：308005,knowledge:发布时间,关联,订单-知识
任务编号：308005,knowledge:发送时间,关联,订单-知识
任务编号：306537,knowledge:表白活动,关联,订单-知识
任务编号：306537,knowledge:短信内容,关联,订单-知识
任务编号：306537,knowledge:祝福语,关联,订单-知识
任务编号：306537,knowledge:女孩,关联,订单-知识
任务编号：306537,knowledge:全国各地朋友,关联,订单-知识
任务编号：306537,knowledge:定时发送,关联,订单-知识
任务编号：306537,knowledge:新颖有创意,关联,订单-知识
任务编号：306537,knowledge:不落俗套,关联,订单-知识
任务编号：306537,knowledge:截图为证,关联,订单-知识
任务编号：305493,knowledge:宣传策划,关联,订单-知识
任务编号：305493,knowledge:帖子写评论,关联,订单-知识
任务编号：305493,knowledge:威客,关联,订单-知识
任务编号：305493,knowledge:论坛链接,关联,订单-知识
任务编号：305493,knowledge:中文撰写,关联,订单-知识
任务编号：305493,knowledge:伪原创,关联,订单-知识
任务编号：304615,knowledge:纪念日祝福短信,关联,订单-知识
任务编号：304615,knowledge:发送祝福,关联,订单-知识
任务编号：304615,knowledge:女朋友,关联,订单-知识
任务编号：304615,knowledge:短信,关联,订单-知识
任务编号：304615,knowledge:发送时间限制,关联,订单-知识
任务编号：304615,knowledge:文字有创新,关联,订单-知识
任务编号：303555,knowledge:生日祝福,关联,订单-知识
任务编号：303555,knowledge:短信内容,关联,订单-知识
任务编号：303555,knowledge:女朋友,关联,订单-知识
任务编号：303555,knowledge:短信,关联,订单-知识
任务编号：303555,knowledge:时间,关联,订单-知识
任务编号：303555,knowledge:审核标准,关联,订单-知识
任务编号：303381,knowledge:生日祝福短信,关联,订单-知识
任务编号：303381,knowledge:发送成功,关联,订单-知识
任务编号：303381,knowledge:王小钧,关联,订单-知识
任务编号：303381,knowledge:短信,关联,订单-知识
任务编号：303381,knowledge:自由发挥,关联,订单-知识
任务编号：303381,knowledge:时间限制,关联,订单-知识
任务编号：303381,knowledge:保密需求,关联,订单-知识
任务编号：302829,knowledge:龙韵斋漆线雕,关联,订单-知识
任务编号：302829,knowledge:品牌标识突出,关联,订单-知识
任务编号：302829,knowledge:现代工艺设计品,关联,订单-知识
任务编号：302829,knowledge:国内外市场,关联,订单-知识
任务编号：302829,knowledge:自动化生产设备,关联,订单-知识
任务编号：302829,knowledge:质量至上,关联,订单-知识
任务编号：302823,knowledge:漆线雕,关联,订单-知识
任务编号：302823,knowledge:产品开发,关联,订单-知识
任务编号：302823,knowledge:现代工艺设计品,关联,订单-知识
任务编号：302823,knowledge:国内外市场,关联,订单-知识
任务编号：302823,knowledge:自动化生产,关联,订单-知识
任务编号：302823,knowledge:质量保证,关联,订单-知识
任务编号：302823,knowledge:龙韵斋漆线雕,关联,订单-知识
任务编号：302823,knowledge:厦门漆线雕,关联,订单-知识
任务编号：302823,knowledge:漆线雕工艺,关联,订单-知识
任务编号：302823,knowledge:漆线雕价格,关联,订单-知识
任务编号：302823,knowledge:漆线雕图片,关联,订单-知识
任务编号：302823,knowledge:漆线雕厂家,关联,订单-知识
任务编号：302823,knowledge:漆线雕技艺,关联,订单-知识
任务编号：302823,knowledge:厦门龙韵斋漆线雕有限公司,关联,订单-知识
任务编号：302826,knowledge:龙韵斋漆线雕,关联,订单-知识
任务编号：302826,knowledge:文化核心,关联,订单-知识
任务编号：302826,knowledge:用户中心,关联,订单-知识
任务编号：302826,knowledge:现代工艺设计品,关联,订单-知识
任务编号：302826,knowledge:国内外市场,关联,订单-知识
任务编号：302826,knowledge:铂金制造生产加工设备,关联,订单-知识
任务编号：302826,knowledge:自动化生产过程,关联,订单-知识
任务编号：302826,knowledge:质量至上,关联,订单-知识
任务编号：302124,knowledge:生日祝福,关联,订单-知识
任务编号：302124,knowledge:质量的祝福语,关联,订单-知识
任务编号：302124,knowledge:晓华,关联,订单-知识
任务编号：302124,knowledge:图片幻灯片加背景音乐,关联,订单-知识
任务编号：302124,knowledge:字体清晰,关联,订单-知识
任务编号：302124,knowledge:彩色字体有限录取,关联,订单-知识
任务编号：302124,knowledge:图片加人物,关联,订单-知识
任务编号：302124,knowledge:祝福语,关联,订单-知识
任务编号：301288,knowledge:纪念日祝福语,关联,订单-知识
任务编号：301288,knowledge:文字创新有感情,关联,订单-知识
任务编号：301288,knowledge:魏步坚,关联,订单-知识
任务编号：301288,knowledge:余嫣婷,关联,订单-知识
任务编号：300944,knowledge:论坛,关联,订单-知识
任务编号：300944,knowledge:博客,关联,订单-知识
任务编号：300944,knowledge:推广,关联,订单-知识
任务编号：300944,knowledge:大学生论坛,关联,订单-知识
任务编号：300944,knowledge:交友论坛,关联,订单-知识
任务编号：300944,knowledge:百度贴吧,关联,订单-知识
任务编号：300944,knowledge:大学生,关联,订单-知识
任务编号：300944,knowledge:不可发在不良网站,关联,订单-知识
任务编号：300597,knowledge:金来旺阳澄湖大闸蟹,关联,订单-知识
任务编号：300597,knowledge:全国配送服务,关联,订单-知识
任务编号：300597,knowledge:全国客户,关联,订单-知识
任务编号：300597,knowledge:商铺链接,关联,订单-知识
任务编号：300597,knowledge:手工贴,关联,订单-知识
任务编号：300597,knowledge:百度收录,关联,订单-知识
任务编号：299379,knowledge:生日祝福,关联,订单-知识
任务编号：299379,knowledge:定时发送,关联,订单-知识
任务编号：299379,knowledge:朋友,关联,订单-知识
任务编号：299379,knowledge:天涯海角的人,关联,订单-知识
任务编号：299379,knowledge:一个号码只限一次,关联,订单-知识
任务编号：299194,knowledge:生日祝福,关联,订单-知识
任务编号：299194,knowledge:定时发送,关联,订单-知识
任务编号：299194,knowledge:全国各地,关联,订单-知识
任务编号：299194,knowledge:短信,关联,订单-知识
任务编号：299194,knowledge:截图为证,关联,订单-知识
任务编号：298295,knowledge:QQ空间留言,关联,订单-知识
任务编号：298295,knowledge:祝福发送,关联,订单-知识
任务编号：298295,knowledge:恋人,关联,订单-知识
任务编号：298295,knowledge:QQ,关联,订单-知识
任务编号：298295,knowledge:每人只限在空间留言发送一条,关联,订单-知识
任务编号：298071,knowledge:短信,关联,订单-知识
任务编号：298071,knowledge:挽回男朋友的爱,关联,订单-知识
任务编号：298071,knowledge:男朋友,关联,订单-知识
任务编号：298071,knowledge:威客平台,关联,订单-知识
任务编号：298071,knowledge:短信内容保密,关联,订单-知识
任务编号：298071,knowledge:每个手机号只能发一次,关联,订单-知识
任务编号：298070,knowledge:论坛或博客推广,关联,订单-知识
任务编号：298070,knowledge:全文转载,关联,订单-知识
任务编号：298070,knowledge:大学生论坛,关联,订单-知识
任务编号：298070,knowledge:各省市人气高的论坛,关联,订单-知识
任务编号：298070,knowledge:各大交友论坛,关联,订单-知识
任务编号：298070,knowledge:天涯,关联,订单-知识
任务编号：298070,knowledge:猫扑,关联,订单-知识
任务编号：298070,knowledge:西祠,关联,订单-知识
任务编号：298070,knowledge:豆瓣,关联,订单-知识
任务编号：298070,knowledge:人人,关联,订单-知识
任务编号：298070,knowledge:seo论坛,关联,订单-知识
任务编号：298070,knowledge:赶集,关联,订单-知识
任务编号：298070,knowledge:百度贴吧,关联,订单-知识
任务编号：298070,knowledge:新浪,关联,订单-知识
任务编号：298070,knowledge:网易,关联,订单-知识
任务编号：298070,knowledge:搜狐,关联,订单-知识
任务编号：298070,knowledge:主题帖,关联,订单-知识
任务编号：298070,knowledge:五天不被删除,关联,订单-知识
任务编号：298070,knowledge:灌水,关联,订单-知识
任务编号：298070,knowledge:广告板块不发,关联,订单-知识
任务编号：298070,knowledge:不良网站不发,关联,订单-知识
任务编号：298070,knowledge:群发软件非手工发帖,关联,订单-知识
任务编号：298070,knowledge:论坛(博客)名称,关联,订单-知识
任务编号：298070,knowledge:链接地址,关联,订单-知识
任务编号：298012,knowledge:短信祝福,关联,订单-知识
任务编号：298012,knowledge:表达爱情,关联,订单-知识
任务编号：298012,knowledge:女朋友,关联,订单-知识
任务编号：298012,knowledge:短信,关联,订单-知识
任务编号：298012,knowledge:发送时间限制,关联,订单-知识
任务编号：298012,knowledge:创新,关联,订单-知识
任务编号：298012,knowledge:不抄袭,关联,订单-知识
任务编号：297879,knowledge:情人节祝福短信,关联,订单-知识
任务编号：297879,knowledge:表达思念与祝福,关联,订单-知识
任务编号：297879,knowledge:女朋友,关联,订单-知识
任务编号：297879,knowledge:短信,关联,订单-知识
任务编号：297879,knowledge:创新,关联,订单-知识
任务编号：297879,knowledge:不抄袭,关联,订单-知识
任务编号：297879,knowledge:发送时间限制,关联,订单-知识
任务编号：297583,knowledge:七夕祝福短信,关联,订单-知识
任务编号：297583,knowledge:发送成功截图,关联,订单-知识
任务编号：297583,knowledge:朱朱,关联,订单-知识
任务编号：297583,knowledge:短信,关联,订单-知识
任务编号：297583,knowledge:保密,关联,订单-知识
任务编号：297194,knowledge:生日祝福短信,关联,订单-知识
任务编号：297194,knowledge:发送成功截图,关联,订单-知识
任务编号：297194,knowledge:同学,关联,订单-知识
任务编号：297194,knowledge:朋友们,关联,订单-知识
任务编号：297194,knowledge:文件里的内容,关联,订单-知识
任务编号：297194,knowledge:文件里的手机号,关联,订单-知识
任务编号：297297,knowledge:帖子,关联,订单-知识
任务编号：297297,knowledge:超链接,关联,订单-知识
任务编号：297297,knowledge:完整,关联,订单-知识
任务编号：297297,knowledge:整齐,关联,订单-知识
任务编号：297297,knowledge:人工发帖,关联,订单-知识
任务编号：297297,knowledge:大学生,关联,订单-知识
任务编号：297297,knowledge:财经,关联,订单-知识
任务编号：297297,knowledge:股票,关联,订单-知识
任务编号：297297,knowledge:投资,关联,订单-知识
任务编号：297297,knowledge:理财,关联,订单-知识
任务编号：297297,knowledge:银行,关联,订单-知识
任务编号：297297,knowledge:网贷,关联,订单-知识
任务编号：297297,knowledge:期货,关联,订单-知识
任务编号：297297,knowledge:重金属,关联,订单-知识
任务编号：297297,knowledge:百度贴吧,关联,订单-知识
任务编号：297297,knowledge:百度知道,关联,订单-知识
任务编号：297297,knowledge:soso问问,关联,订单-知识
任务编号：297297,knowledge:sogou问答,关联,订单-知识
任务编号：297297,knowledge:猫扑五花八门,关联,订单-知识
任务编号：297297,knowledge:搜狐论坛,关联,订单-知识
任务编号：297297,knowledge:凤凰论坛,关联,订单-知识
任务编号：297297,knowledge:环球网论坛,关联,订单-知识
任务编号：297297,knowledge:新闻论坛,关联,订单-知识
任务编号：297297,knowledge:天涯论坛,关联,订单-知识
任务编号：297297,knowledge:西祠胡同,关联,订单-知识
任务编号：297297,knowledge:搜外SEO论坛,关联,订单-知识
任务编号：297297,knowledge:腾讯论坛,关联,订单-知识
任务编号：297297,knowledge:苹果园论坛,关联,订单-知识
任务编号：297297,knowledge:新华网论坛,关联,订单-知识
任务编号：297297,knowledge:QQ论坛,关联,订单-知识
任务编号：297297,knowledge:ChinaRen社区,关联,订单-知识
任务编号：297297,knowledge:铁血社区,关联,订单-知识
任务编号：297297,knowledge:威锋论坛,关联,订单-知识
任务编号：297297,knowledge:京华论坛,关联,订单-知识
任务编号：297297,knowledge:华声论坛,关联,订单-知识
任务编号：297297,knowledge:奥一论坛,关联,订单-知识
任务编号：297297,knowledge:红网论坛,关联,订单-知识
任务编号：297297,knowledge:搜狗说吧,关联,订单-知识
任务编号：297297,knowledge:西陆社区,关联,订单-知识
任务编号：297297,knowledge:大洋论坛,关联,订单-知识
任务编号：297297,knowledge:青岛论坛,关联,订单-知识
任务编号：297297,knowledge:四川麻辣社区,关联,订单-知识
任务编号：297297,knowledge:天府论坛,关联,订单-知识
任务编号：297297,knowledge:Tom论坛,关联,订单-知识
任务编号：297297,knowledge:雅虎口碑论坛,关联,订单-知识
任务编号：297297,knowledge:CCTV论坛,关联,订单-知识
任务编号：297297,knowledge:南方论坛,关联,订单-知识
任务编号：297297,knowledge:奇虎网,关联,订单-知识
任务编号：297297,knowledge:国际在线论坛,关联,订单-知识
任务编号：297297,knowledge:中新网论坛,关联,订单-知识
任务编号：297297,knowledge:中广网论坛,关联,订单-知识
任务编号：297297,knowledge:榕树下社区,关联,订单-知识
任务编号：297297,knowledge:山东大众社区,关联,订单-知识
任务编号：297297,knowledge:河南大河社区,关联,订单-知识
任务编号：297297,knowledge:水木社区,关联,订单-知识
任务编号：297297,knowledge:古城热线论坛,关联,订单-知识
任务编号：297297,knowledge:广西红豆社区,关联,订单-知识
任务编号：297297,knowledge:上海热线论坛,关联,订单-知识
任务编号：297297,knowledge:落伍者论坛,关联,订单-知识
任务编号：297297,knowledge:魅族论坛,关联,订单-知识
任务编号：297297,knowledge:UC社区,关联,订单-知识
任务编号：297297,knowledge:安卓论坛,关联,订单-知识
任务编号：297297,knowledge:机锋论坛,关联,订单-知识
任务编号：297297,knowledge:小米论坛,关联,订单-知识
任务编号：297297,knowledge:塞班,关联,订单-知识
任务编号：297297,knowledge:手机之家论坛,关联,订单-知识
任务编号：294780,knowledge:生日祝福,关联,订单-知识
任务编号：294780,knowledge:个性化祝福,关联,订单-知识
任务编号：294780,knowledge:娜娜女神,关联,订单-知识
任务编号：294780,knowledge:短信,关联,订单-知识
任务编号：294780,knowledge:祝福语可不要一样,关联,订单-知识
任务编号：293518,knowledge:生日祝福短信,关联,订单-知识
任务编号：293518,knowledge:定时发送,关联,订单-知识
任务编号：293518,knowledge:朋友,关联,订单-知识
任务编号：293518,knowledge:短信,关联,订单-知识
任务编号：293518,knowledge:内容自由发挥,关联,订单-知识
任务编号：293212,knowledge:软文发布,关联,订单-知识
任务编号：293212,knowledge:发帖内容,关联,订单-知识
任务编号：293212,knowledge:大中型论坛,关联,订单-知识
任务编号：293212,knowledge:大学生论坛,关联,订单-知识
任务编号：293212,knowledge:各省市人气高的论坛,关联,订单-知识
任务编号：293212,knowledge:各大交友论坛,关联,订单-知识
任务编号：293212,knowledge:天涯,关联,订单-知识
任务编号：293212,knowledge:猫扑,关联,订单-知识
