Source,Target,Type,EdgeType
任务编号：1026528,knowledge:美业素材文案,关联,订单-知识
任务编号：1026528,knowledge:海报设计,关联,订单-知识
任务编号：1026528,knowledge:用户管理端,关联,订单-知识
任务编号：1026528,knowledge:秒绘作图,关联,订单-知识
任务编号：1026466,knowledge:砍价点赞类的小程序,关联,订单-知识
任务编号：1026466,knowledge:二次开发,关联,订单-知识
任务编号：1026466,knowledge:小程序流量主,关联,订单-知识
任务编号：1026464,knowledge:智能企业宣传短视频剪辑软件,关联,订单-知识
任务编号：1026464,knowledge:智能剪辑,关联,订单-知识
任务编号：1026464,knowledge:经验,关联,订单-知识
任务编号：1026464,knowledge:技术公司,关联,订单-知识
任务编号：1026464,knowledge:方案,关联,订单-知识
任务编号：1026464,knowledge:项目立项,关联,订单-知识
任务编号：1026435,knowledge:名优商城模式,关联,订单-知识
任务编号：1026435,knowledge:店主直接购买,关联,订单-知识
任务编号：1026435,knowledge:区域代理,关联,订单-知识
任务编号：1026435,knowledge:市级代理,关联,订单-知识
任务编号：1026435,knowledge:省级代理,关联,订单-知识
任务编号：1026435,knowledge:积分,关联,订单-知识
任务编号：1026435,knowledge:代金券,关联,订单-知识
任务编号：1026435,knowledge:复销积分,关联,订单-知识
任务编号：1026435,knowledge:分红积分,关联,订单-知识
任务编号：1026435,knowledge:仓位,关联,订单-知识
任务编号：1026435,knowledge:交易所余额,关联,订单-知识
任务编号：1026435,knowledge:现金余额,关联,订单-知识
任务编号：1026435,knowledge:日分红,关联,订单-知识
任务编号：1026435,knowledge:极差奖,关联,订单-知识
任务编号：1026435,knowledge:提现手续费,关联,订单-知识
任务编号：1026391,knowledge:公司官网,关联,订单-知识
任务编号：1026391,knowledge:期货量化策略服务,关联,订单-知识
任务编号：1026391,knowledge:客户,关联,订单-知识
任务编号：1026324,knowledge:安卓前端APP,关联,订单-知识
任务编号：1026324,knowledge:钱包功能,关联,订单-知识
任务编号：1058891,knowledge:腾龙国际APP平台,关联,订单-知识
任务编号：1058891,knowledge:不被平台删除,关联,订单-知识
任务编号：1058891,knowledge:贴子内容以附件为准,关联,订单-知识
任务编号：1058891,knowledge:计件,关联,订单-知识
任务编号：1058891,knowledge:提供有效连接,关联,订单-知识
任务编号：1068525,knowledge:小型CRM网页版,关联,订单-知识
任务编号：1068525,knowledge:数据手动填,关联,订单-知识
任务编号：1068531,knowledge:识记小程序,关联,订单-知识
任务编号：1068531,knowledge:微信小程序,关联,订单-知识
任务编号：1068531,knowledge:前端,关联,订单-知识
任务编号：1068531,knowledge:后台,关联,订单-知识
任务编号：1068531,knowledge:源码交付,关联,订单-知识
任务编号：1068531,knowledge:二次开发,关联,订单-知识
任务编号：1068405,knowledge:平台数据,关联,订单-知识
任务编号：1068405,knowledge:采集分析,关联,订单-知识
任务编号：1068405,knowledge:排序,关联,订单-知识
任务编号：1068405,knowledge:筛选,关联,订单-知识
任务编号：1068405,knowledge:计算优惠折扣率,关联,订单-知识
任务编号：1068405,knowledge:经验者,关联,订单-知识
任务编号：1068404,knowledge:平台数据,关联,订单-知识
任务编号：1068404,knowledge:定向平台,关联,订单-知识
任务编号：1068404,knowledge:经验者,关联,订单-知识
任务编号：1068309,knowledge:交易所,关联,订单-知识
任务编号：1068309,knowledge:认购币种生成空气币记录,关联,订单-知识
任务编号：1068309,knowledge:Thinkphp,关联,订单-知识
任务编号：1068309,knowledge:后台运营,关联,订单-知识
任务编号：1068309,knowledge:用户钱包功能修改,关联,订单-知识
任务编号：1068309,knowledge:数据库字段关联,关联,订单-知识
任务编号：1068309,knowledge:交易后锁定,关联,订单-知识
任务编号：1068309,knowledge:基本用户功能改进,关联,订单-知识
任务编号：1068196,knowledge:上传视频,关联,订单-知识
任务编号：1068196,knowledge:上传图片,关联,订单-知识
任务编号：1068196,knowledge:简单编辑涂鸦,关联,订单-知识
任务编号：1068196,knowledge:购买会员,关联,订单-知识
任务编号：1068196,knowledge:支付功能,关联,订单-知识
任务编号：1068196,knowledge:北京技术公司,关联,订单-知识
任务编号：1068196,knowledge:河北,关联,订单-知识
任务编号：1068196,knowledge:廊坊市,关联,订单-知识
任务编号：1068196,knowledge:合同,关联,订单-知识
任务编号：1068070,knowledge:物联网开发,关联,订单-知识
任务编号：1068068,knowledge:物联网UI,关联,订单-知识
任务编号：1068068,knowledge:设计开发,关联,订单-知识
任务编号：1068068,knowledge:具体已合同沟通,关联,订单-知识
任务编号：1067979,knowledge:报价软件,关联,订单-知识
任务编号：1067979,knowledge:平板端,关联,订单-知识
任务编号：1067979,knowledge:广西豪君装饰,关联,订单-知识
任务编号：1067979,knowledge:廖先生,关联,订单-知识
任务编号：1067979,knowledge:装修公司,关联,订单-知识
任务编号：1067979,knowledge:现成的软件,关联,订单-知识
任务编号：1067950,knowledge:游戏联运平台官网,关联,订单-知识
任务编号：1067950,knowledge:目标客户,关联,订单-知识
任务编号：1067950,knowledge:短视频平台,关联,订单-知识
任务编号：1067950,knowledge:快手,关联,订单-知识
任务编号：1067950,knowledge:小红书,关联,订单-知识
任务编号：1067950,knowledge:社交媒体,关联,订单-知识
任务编号：1067950,knowledge:粉丝,关联,订单-知识
任务编号：1067950,knowledge:变现渠道,关联,订单-知识
任务编号：1067950,knowledge:众包赚钱,关联,订单-知识
任务编号：1067950,knowledge:游戏行业分析,关联,订单-知识
任务编号：1067950,knowledge:数据,关联,订单-知识
任务编号：1067950,knowledge:游戏联运盈利模式,关联,订单-知识
任务编号：1067950,knowledge:平台优势,关联,订单-知识
任务编号：1067950,knowledge:UI,关联,订单-知识
任务编号：1067950,knowledge:C#语言,关联,订单-知识
任务编号：1067950,knowledge:MVC框架,关联,订单-知识
任务编号：1067950,knowledge:EF,关联,订单-知识
任务编号：1067950,knowledge:SQL,关联,订单-知识
任务编号：1067950,knowledge:Server,关联,订单-知识
任务编号：1067934,knowledge:脚本开发,关联,订单-知识
任务编号：1067934,knowledge:功能,关联,订单-知识
任务编号：1067785,knowledge:小程序,关联,订单-知识
任务编号：1067785,knowledge:客户,关联,订单-知识
任务编号：1067785,knowledge:电动工具,关联,订单-知识
任务编号：1067785,knowledge:配置建议,关联,订单-知识
任务编号：1067785,knowledge:上海市,关联,订单-知识
任务编号：1067785,knowledge:图片数据,关联,订单-知识
任务编号：1067698,knowledge:考研小程序模板,关联,订单-知识
任务编号：1067698,knowledge:考研辅导资料,关联,订单-知识
任务编号：1067698,knowledge:老师,关联,订单-知识
任务编号：1067698,knowledge:考生,关联,订单-知识
任务编号：1067698,knowledge:企业,关联,订单-知识
任务编号：1067698,knowledge:专业的公司,关联,订单-知识
任务编号：1067698,knowledge:陕西,关联,订单-知识
任务编号：1067698,knowledge:西安,关联,订单-知识
任务编号：1067697,knowledge:考研小程序模板,关联,订单-知识
任务编号：1067697,knowledge:考研资料购买,关联,订单-知识
任务编号：1067697,knowledge:老师入驻,关联,订单-知识
任务编号：1067697,knowledge:考生资料查看,关联,订单-知识
任务编号：1067697,knowledge:专业公司,关联,订单-知识
任务编号：1067697,knowledge:越快越好,关联,订单-知识
任务编号：1067697,knowledge:企业,关联,订单-知识
任务编号：1067697,knowledge:考生,关联,订单-知识
任务编号：1067697,knowledge:老师,关联,订单-知识
任务编号：1067615,knowledge:java编程环境,关联,订单-知识
任务编号：1067615,knowledge:JDK,关联,订单-知识
任务编号：1067615,knowledge:jre,关联,订单-知识
任务编号：1067615,knowledge:IDEA,关联,订单-知识
任务编号：1067615,knowledge:jar包,关联,订单-知识
任务编号：1067615,knowledge:源代码解码,关联,订单-知识
任务编号：1067615,knowledge:修改代码,关联,订单-知识
任务编号：1067615,knowledge:代码生成,关联,订单-知识
任务编号：1067615,knowledge:微信,关联,订单-知识
任务编号：1067615,knowledge:服务商,关联,订单-知识
任务编号：1067615,knowledge:功能验证,关联,订单-知识
任务编号：1067615,knowledge:项目作废,关联,订单-知识
任务编号：1067570,knowledge:教育培训平台,关联,订单-知识
任务编号：1067570,knowledge:小程序,关联,订单-知识
任务编号：1067570,knowledge:销售管理功能,关联,订单-知识
任务编号：1067570,knowledge:分销功能,关联,订单-知识
任务编号：1067570,knowledge:课程购买功能,关联,订单-知识
任务编号：1067570,knowledge:信息展示功能,关联,订单-知识
任务编号：1067570,knowledge:源码交付,关联,订单-知识
任务编号：1067570,knowledge:谢先生,关联,订单-知识
任务编号：1067570,knowledge:贵阳,关联,订单-知识
任务编号：1067570,knowledge:服务商,关联,订单-知识
任务编号：1067570,knowledge:报价预算,关联,订单-知识
任务编号：1067570,knowledge:时间,关联,订单-知识
任务编号：1067503,knowledge:拆迁下单APP,关联,订单-知识
任务编号：1067503,knowledge:客户端,关联,订单-知识
任务编号：1067503,knowledge:调度端,关联,订单-知识
任务编号：1067503,knowledge:老板端,关联,订单-知识
任务编号：1067503,knowledge:安卓端,关联,订单-知识
任务编号：1067503,knowledge:苹果端,关联,订单-知识
任务编号：1067503,knowledge:手机操作,关联,订单-知识
任务编号：1067503,knowledge:电脑操作,关联,订单-知识
任务编号：1067503,knowledge:政府,关联,订单-知识
任务编号：1067503,knowledge:客户,关联,订单-知识
任务编号：1067503,knowledge:服务商,关联,订单-知识
任务编号：1067503,knowledge:浙江温州,关联,订单-知识
任务编号：1067503,knowledge:手机端,关联,订单-知识
任务编号：1067478,knowledge:Ks,关联,订单-知识
任务编号：1067478,knowledge:直播间,关联,订单-知识
任务编号：1067478,knowledge:人气弹幕,关联,订单-知识
任务编号：1067478,knowledge:有经验,关联,订单-知识
任务编号：1067478,knowledge:实力,关联,订单-知识
任务编号：1067478,knowledge:价钱可议,关联,订单-知识
任务编号：1067478,knowledge:合同约定,关联,订单-知识
任务编号：1067460,knowledge:数据采集软件,关联,订单-知识
任务编号：1067460,knowledge:二期,关联,订单-知识
任务编号：1067461,knowledge:数据采集软件三期,关联,订单-知识
任务编号：1067459,knowledge:数据采集软件,关联,订单-知识
任务编号：1067449,knowledge:微信小程序,关联,订单-知识
任务编号：1067449,knowledge:接单类功能,关联,订单-知识
任务编号：1067449,knowledge:口袋狸,关联,订单-知识
任务编号：1067449,knowledge:青岛市,关联,订单-知识
任务编号：1067449,knowledge:微信号是手机号,关联,订单-知识
任务编号：1067421,knowledge:互联网平台,关联,订单-知识
任务编号：1067421,knowledge:小程序,关联,订单-知识
任务编号：1067421,knowledge:用户列表,关联,订单-知识
任务编号：1067421,knowledge:号码,关联,订单-知识
任务编号：1067421,knowledge:点赞按钮,关联,订单-知识
任务编号：1067421,knowledge:分享按钮,关联,订单-知识
任务编号：1067421,knowledge:积分,关联,订单-知识
任务编号：1067421,knowledge:分享者信息,关联,订单-知识
任务编号：1067421,knowledge:头像,关联,订单-知识
任务编号：1067421,knowledge:微信昵称,关联,订单-知识
任务编号：1067421,knowledge:提供号码,关联,订单-知识
任务编号：1067421,knowledge:会员充值,关联,订单-知识
任务编号：1067421,knowledge:签到,关联,订单-知识
任务编号：1067421,knowledge:管理后台,关联,订单-知识
任务编号：1067421,knowledge:我的充值订单,关联,订单-知识
任务编号：1067421,knowledge:用户,关联,订单-知识
任务编号：1067421,knowledge:点赞数量,关联,订单-知识
任务编号：1067421,knowledge:注册,关联,订单-知识
任务编号：1067421,knowledge:登录,关联,订单-知识
任务编号：1067421,knowledge:历史抽奖,关联,订单-知识
任务编号：1067421,knowledge:物理约束,关联,订单-知识
任务编号：1067421,knowledge:设计要求,关联,订单-知识
任务编号：1067421,knowledge:手机号,关联,订单-知识
任务编号：1067421,knowledge:短信验证码,关联,订单-知识
任务编号：1067413,knowledge:小程序功能完善,关联,订单-知识
任务编号：1067413,knowledge:二期,关联,订单-知识
任务编号：1067412,knowledge:小程序,关联,订单-知识
任务编号：1067412,knowledge:功能完善,关联,订单-知识
任务编号：1067313,knowledge:智能咖啡机,关联,订单-知识
任务编号：1067145,knowledge:小程序,关联,订单-知识
任务编号：1067145,knowledge:分销系统,关联,订单-知识
任务编号：1067145,knowledge:农特产品,关联,订单-知识
任务编号：1067145,knowledge:分销经验案例对接,关联,订单-知识
任务编号：1067048,knowledge:酒店拼团小程序,关联,订单-知识
任务编号：1067048,knowledge:源码开发,关联,订单-知识
任务编号：1067048,knowledge:服务商,关联,订单-知识
任务编号：1067048,knowledge:北京,关联,订单-知识
任务编号：1067048,knowledge:尽快,关联,订单-知识
任务编号：1067039,knowledge:采集工具,关联,订单-知识
任务编号：1067039,knowledge:网站资料,关联,订单-知识
任务编号：1067039,knowledge:采集,关联,订单-知识
任务编号：1067039,knowledge:某网站,关联,订单-知识
任务编号：1067039,knowledge:公开,关联,订单-知识
任务编号：1067002,knowledge:衣服打印图软件,关联,订单-知识
任务编号：1067002,knowledge:软件开发,关联,订单-知识
任务编号：1066989,knowledge:科技公司网站,关联,订单-知识
任务编号：1066989,knowledge:UI设计,关联,订单-知识
任务编号：1066989,knowledge:研究院页面,关联,订单-知识
任务编号：1066989,knowledge:关于我们页面,关联,订单-知识
任务编号：1066989,knowledge:切图,关联,订单-知识
任务编号：1066989,knowledge:发布,关联,订单-知识
任务编号：1066989,knowledge:后期修改配合,关联,订单-知识
任务编号：1066976,knowledge:APP,关联,订单-知识
任务编号：1066976,knowledge:族谱类定制小程序,关联,订单-知识
任务编号：1066946,knowledge:工业数据采集大屏系统,关联,订单-知识
任务编号：1066946,knowledge:威客,关联,订单-知识
任务编号：1066947,knowledge:工业数据采集大屏系统,关联,订单-知识
任务编号：1066947,knowledge:开发,关联,订单-知识
任务编号：1066942,knowledge:田园猫数智工程ERP平台系统,关联,订单-知识
任务编号：1066942,knowledge:功能需求,关联,订单-知识
任务编号：1066942,knowledge:双方签署合同,关联,订单-知识
任务编号：1066871,knowledge:商城系统,关联,订单-知识
任务编号：1066871,knowledge:pc端商城系统,关联,订单-知识
任务编号：1066871,knowledge:备案的域名,关联,订单-知识
任务编号：1066847,knowledge:临时邮件APP,关联,订单-知识
任务编号：1066847,knowledge:iOS端,关联,订单-知识
任务编号：1066847,knowledge:安卓端,关联,订单-知识
任务编号：1066847,knowledge:原生应用,关联,订单-知识
任务编号：1066847,knowledge:上架对接支付,关联,订单-知识
任务编号：1066847,knowledge:简单的后台,关联,订单-知识
任务编号：1066793,knowledge:公众号服务平台二代,关联,订单-知识
任务编号：1066793,knowledge:相亲列表,关联,订单-知识
任务编号：1066793,knowledge:聊天列表,关联,订单-知识
任务编号：1066793,knowledge:活动列表,关联,订单-知识
任务编号：1066793,knowledge:我的信息,关联,订单-知识
任务编号：1066793,knowledge:用户,关联,订单-知识
任务编号：1066793,knowledge:资料填写,关联,订单-知识
任务编号：1066793,knowledge:选择心仪用户进行聊天,关联,订单-知识
任务编号：1066793,knowledge:参加活动,关联,订单-知识
任务编号：1066793,knowledge:征婚列表,关联,订单-知识
任务编号：1066793,knowledge:积分,关联,订单-知识
任务编号：1066788,knowledge:网页端,关联,订单-知识
任务编号：1066788,knowledge:旅游商城,关联,订单-知识
任务编号：1066620,knowledge:社交类APP,关联,订单-知识
任务编号：1066618,knowledge:公司网站,关联,订单-知识
任务编号：1066618,knowledge:学业评定,关联,订单-知识
任务编号：1066618,knowledge:北京,关联,订单-知识
任务编号：1066602,knowledge:CRM客户关系管理开发,关联,订单-知识
任务编号：1066602,knowledge:优化业务环节,关联,订单-知识
任务编号：1066602,knowledge:客户,关联,订单-知识
任务编号：1066602,knowledge:为客户创造更大价值,关联,订单-知识
任务编号：1066481,knowledge:收团宝网页端,关联,订单-知识
任务编号：1066481,knowledge:旅游商城,关联,订单-知识
任务编号：1066481,knowledge:开发,关联,订单-知识
任务编号：1066481,knowledge:合作,关联,订单-知识
任务编号：1066427,knowledge:家政行业,关联,订单-知识
任务编号：1066427,knowledge:公众号,关联,订单-知识
任务编号：1066427,knowledge:首付款,关联,订单-知识
任务编号：1066355,knowledge:微信小程序,关联,订单-知识
任务编号：1066355,knowledge:葡萄飞盘,关联,订单-知识
任务编号：1066355,knowledge:功能,关联,订单-知识
任务编号：1066355,knowledge:技术定制开发,关联,订单-知识
任务编号：1066355,knowledge:源码清晰,关联,订单-知识
任务编号：1066355,knowledge:专业技术团队,关联,订单-知识
任务编号：1066355,knowledge:体育类,关联,订单-知识
任务编号：1066355,knowledge:维护,关联,订单-知识
任务编号：1066355,knowledge:体育类小程序开发经验,关联,订单-知识
任务编号：1066355,knowledge:北京,关联,订单-知识
任务编号：1066355,knowledge:广州和深圳,关联,订单-知识
任务编号：1066355,knowledge:项目预算,关联,订单-知识
任务编号：1066229,knowledge:房屋租赁小程序开发,关联,订单-知识
任务编号：1066229,knowledge:房屋租赁,关联,订单-知识
任务编号：1066229,knowledge:房屋买卖,关联,订单-知识
任务编号：1066229,knowledge:装修模块,关联,订单-知识
任务编号：1066229,knowledge:钟点工租赁,关联,订单-知识
任务编号：1066229,knowledge:类似安居客的功能,关联,订单-知识
任务编号：1066229,knowledge:深圳,关联,订单-知识
任务编号：1066229,knowledge:本地服务商,关联,订单-知识
任务编号：1066229,knowledge:源码开发,关联,订单-知识
任务编号：1066229,knowledge:尽快,关联,订单-知识
任务编号：1066161,knowledge:小程序开发,关联,订单-知识
任务编号：1066161,knowledge:合同,关联,订单-知识
任务编号：1066157,knowledge:微信小程序,关联,订单-知识
任务编号：1066157,knowledge:景区观光车收费系统,关联,订单-知识
任务编号：1066157,knowledge:车辆管理系统,关联,订单-知识
任务编号：1066157,knowledge:车辆调度系统,关联,订单-知识
任务编号：1066157,knowledge:合同开发,关联,订单-知识
任务编号：1066105,knowledge:科技公司,关联,订单-知识
任务编号：1066105,knowledge:网站UI设计,关联,订单-知识
任务编号：1066105,knowledge:模型图标,关联,订单-知识
任务编号：1066107,knowledge:uniapp,关联,订单-知识
任务编号：1066107,knowledge:问题,关联,订单-知识
任务编号：1066107,knowledge:uniapp高手,关联,订单-知识
任务编号：1065869,knowledge:商城小程序,关联,订单-知识
任务编号：1065869,knowledge:苹果销售,关联,订单-知识
任务编号：1065869,knowledge:销售,关联,订单-知识
任务编号：1065869,knowledge:合同签订开发,关联,订单-知识
任务编号：1065845,knowledge:APP,关联,订单-知识
任务编号：1065845,knowledge:游戏界面,关联,订单-知识
任务编号：1065845,knowledge:图片,关联,订单-知识
任务编号：1065804,knowledge:企业官网,关联,订单-知识
任务编号：1065804,knowledge:模板,关联,订单-知识
任务编号：1065804,knowledge:易优最新版(eyoucms基础版,关联,订单-知识
任务编号：1065804,knowledge:PSD设计文件,关联,订单-知识
任务编号：1065804,knowledge:设计,关联,订单-知识
任务编号：1065804,knowledge:响应式设计,关联,订单-知识
任务编号：1065804,knowledge:正规的公司,关联,订单-知识
任务编号：1065804,knowledge:上海地区,关联,订单-知识
任务编号：1065804,knowledge:代码编写,关联,订单-知识
任务编号：1065804,knowledge:中文版,关联,订单-知识
任务编号：1065804,knowledge:压缩包里面图片文件,关联,订单-知识
任务编号：1065804,knowledge:易优(eyoucms,关联,订单-知识
任务编号：1065804,knowledge:版权合规,关联,订单-知识
任务编号：1065700,knowledge:txt文本上传网站,关联,订单-知识
任务编号：1065700,knowledge:控制体积限制只能exe,关联,订单-知识
任务编号：1065700,knowledge:后台可以修改用户上传txt内容,关联,订单-知识
任务编号：1065700,knowledge:用户设置会员,关联,订单-知识
任务编号：1065700,knowledge:不是会员的用户在用户后台无法修改列表,关联,订单-知识
任务编号：1065700,knowledge:后台可以设置用户在上传列表时要传输的ftp,关联,订单-知识
任务编号：1065700,knowledge:可以传输多个ftp,关联,订单-知识
任务编号：1065700,knowledge:设置增删改访问的列表地址,关联,订单-知识
任务编号：1065700,knowledge:自动清理多少日以前的txt文本,关联,订单-知识
任务编号：1065700,knowledge:php,关联,订单-知识
任务编号：1065700,knowledge:注册后台,关联,订单-知识
任务编号：1065560,knowledge:工具下载导航网站,关联,订单-知识
任务编号：1065560,knowledge:后台上传商品,关联,订单-知识
任务编号：1065560,knowledge:自由设置分类,关联,订单-知识
任务编号：1065560,knowledge:专属下载页,关联,订单-知识
任务编号：1065560,knowledge:自由选择内页或跳转下载页,关联,订单-知识
任务编号：1065545,knowledge:APP,关联,订单-知识
任务编号：1065545,knowledge:谷歌应用市场,关联,订单-知识
任务编号：1065545,knowledge:售后能力,关联,订单-知识
任务编号：1065524,knowledge:APP开发,关联,订单-知识
任务编号：1065524,knowledge:企业,关联,订单-知识
任务编号：1065524,knowledge:业务平台,关联,订单-知识
任务编号：1065524,knowledge:撮合平台,关联,订单-知识
任务编号：1065524,knowledge:业务人员,关联,订单-知识
任务编号：1065524,knowledge:私域流量,关联,订单-知识
任务编号：1065524,knowledge:红包,关联,订单-知识
任务编号：1065524,knowledge:建圈子,关联,订单-知识
任务编号：1065524,knowledge:线下门店联盟,关联,订单-知识
任务编号：1065524,knowledge:线上线下消费,关联,订单-知识
任务编号：1065524,knowledge:广东番禺,关联,订单-知识
任务编号：1065524,knowledge:服务商地域不限,关联,订单-知识
任务编号：1065524,knowledge:时间尽快,关联,订单-知识
任务编号：1065294,knowledge:关键词搜索APP,关联,订单-知识
任务编号：1065294,knowledge:信息提取,关联,订单-知识
任务编号：1065294,knowledge:司机,关联,订单-知识
任务编号：1065294,knowledge:物流行业,关联,订单-知识
任务编号：1065294,knowledge:预算,关联,订单-知识
任务编号：1065294,knowledge:时间,关联,订单-知识
任务编号：1065263,knowledge:直播带货小程序,关联,订单-知识
任务编号：1065263,knowledge:开发,关联,订单-知识
任务编号：1065263,knowledge:合同,关联,订单-知识
任务编号：1065262,knowledge:小程序,关联,订单-知识
任务编号：1065262,knowledge:共享充电桩,关联,订单-知识
任务编号：1065262,knowledge:开发,关联,订单-知识
任务编号：1065262,knowledge:合同,关联,订单-知识
任务编号：1065155,knowledge:小程序,关联,订单-知识
任务编号：1065155,knowledge:功能完善,关联,订单-知识
任务编号：1065155,knowledge:威客,关联,订单-知识
任务编号：1065156,knowledge:小程序,关联,订单-知识
任务编号：1065156,knowledge:功能完善,关联,订单-知识
任务编号：1065156,knowledge:威客,关联,订单-知识
任务编号：1065148,knowledge:科技公司网站UI设计,关联,订单-知识
任务编号：1065148,knowledge:大气,关联,订单-知识
任务编号：1065148,knowledge:科技感,关联,订单-知识
任务编号：1065148,knowledge:科技公司,关联,订单-知识
任务编号：1065148,knowledge:软件开发,关联,订单-知识
任务编号：1065148,knowledge:首页,关联,订单-知识
任务编号：1065148,knowledge:产品,关联,订单-知识
任务编号：1065148,knowledge:解决方案,关联,订单-知识
任务编号：1065148,knowledge:产业研究院,关联,订单-知识
任务编号：1065148,knowledge:联系我们,关联,订单-知识
任务编号：1065148,knowledge:网站架构脑图,关联,订单-知识
任务编号：1065148,knowledge:详细设计,关联,订单-知识
任务编号：1065128,knowledge:外卖平台APP,关联,订单-知识
任务编号：1065128,knowledge:前端开发,关联,订单-知识
任务编号：1065128,knowledge:商家APP,关联,订单-知识
任务编号：1065128,knowledge:骑手APP,关联,订单-知识
任务编号：1065128,knowledge:安卓原生语言,关联,订单-知识
任务编号：1065128,knowledge:uniapp,关联,订单-知识
任务编号：1065127,knowledge:外卖平台APP,关联,订单-知识
任务编号：1065127,knowledge:前端开发,关联,订单-知识
任务编号：1065127,knowledge:张先生,关联,订单-知识
任务编号：1065127,knowledge:北京,关联,订单-知识
任务编号：1065127,knowledge:安卓原生语言,关联,订单-知识
任务编号：1065127,knowledge:uniapp,关联,订单-知识
任务编号：1065127,knowledge:商家APP,关联,订单-知识
任务编号：1065127,knowledge:骑手APP,关联,订单-知识
任务编号：1065127,knowledge:源码交付,关联,订单-知识
任务编号：1065127,knowledge:预算,关联,订单-知识
任务编号：1065127,knowledge:项目交流时间,关联,订单-知识
任务编号：1065123,knowledge:不拿底薪的业务平台,关联,订单-知识
任务编号：1065123,knowledge:企业,关联,订单-知识
任务编号：1065123,knowledge:业务人员,关联,订单-知识
任务编号：1065123,knowledge:撮合平台,关联,订单-知识
任务编号：1065123,knowledge:建设私域流量,关联,订单-知识
任务编号：1065123,knowledge:服务商地域不限,关联,订单-知识
任务编号：1065123,knowledge:尽快,关联,订单-知识
任务编号：1065102,knowledge:体检CRM库,关联,订单-知识
任务编号：1065102,knowledge:公司内部使用,关联,订单-知识
任务编号：1065102,knowledge:做过CRM的技术团队,关联,订单-知识
任务编号：1065102,knowledge:完成时间:看沟通情况,关联,订单-知识
任务编号：1065102,knowledge:预算:具体详聊,关联,订单-知识
任务编号：1065021,knowledge:手机抓包工具,关联,订单-知识
任务编号：1064974,knowledge:公众号服务器费用,关联,订单-知识
任务编号：1064974,knowledge:小程序开发,关联,订单-知识
任务编号：1064813,knowledge:房屋租赁小程序,关联,订单-知识
任务编号：1064813,knowledge:房屋租赁,关联,订单-知识
任务编号：1064813,knowledge:房屋买卖,关联,订单-知识
任务编号：1064813,knowledge:装修模块,关联,订单-知识
任务编号：1064813,knowledge:钟点工租赁,关联,订单-知识
任务编号：1064813,knowledge:类似“安居客”的功能,关联,订单-知识
任务编号：1064813,knowledge:高先生,关联,订单-知识
任务编号：1064813,knowledge:本地服务商,关联,订单-知识
任务编号：1064813,knowledge:深圳,关联,订单-知识
任务编号：1064813,knowledge:源码开发,关联,订单-知识
任务编号：1064813,knowledge:时间尽快,关联,订单-知识
任务编号：1064770,knowledge:客户管理软件,关联,订单-知识
任务编号：1064770,knowledge:记录每个合同的总金额,关联,订单-知识
任务编号：1064770,knowledge:分期付款的金额,关联,订单-知识
任务编号：1064770,knowledge:付款时间,关联,订单-知识
任务编号：1064770,knowledge:客户信息,关联,订单-知识
任务编号：1064770,knowledge:销售管理,关联,订单-知识
任务编号：1064770,knowledge:客户跟进回访记录,关联,订单-知识
任务编号：1064770,knowledge:业务员信息,关联,订单-知识
任务编号：1064770,knowledge:客户到期续费提醒功能,关联,订单-知识
任务编号：1064770,knowledge:公共池的客户信息,关联,订单-知识
任务编号：1064770,knowledge:长沙,关联,订单-知识
任务编号：1064770,knowledge:本地服务商,关联,订单-知识
任务编号：1064770,knowledge:PC端,关联,订单-知识
任务编号：1064770,knowledge:手机端,关联,订单-知识
任务编号：1064770,knowledge:预算,关联,订单-知识
任务编号：1064770,knowledge:时间,关联,订单-知识
任务编号：1064770,knowledge:微信是手机号,关联,订单-知识
任务编号：1064725,knowledge:小程序UI,关联,订单-知识
任务编号：1064725,knowledge:设计,关联,订单-知识
任务编号：1064725,knowledge:图切图,关联,订单-知识
任务编号：1064725,knowledge:一两千预算,关联,订单-知识
任务编号：1064725,knowledge:联系沟通,关联,订单-知识
任务编号：1064725,knowledge:技术人员或众包,关联,订单-知识
任务编号：1064689,knowledge:基于PC端的工业应用软件开发,关联,订单-知识
任务编号：1064689,knowledge:组态软件的程序开发,关联,订单-知识
任务编号：1064689,knowledge:#,关联,订单-知识
任务编号：1064689,knowledge:QT,关联,订单-知识
任务编号：1064689,knowledge:数据结构,关联,订单-知识
任务编号：1064630,knowledge:微服务,关联,订单-知识
任务编号：1064587,knowledge:景区观光车,关联,订单-知识
任务编号：1064587,knowledge:收费,关联,订单-知识
任务编号：1064587,knowledge:管理,关联,订单-知识
任务编号：1064587,knowledge:车辆调度的系统,关联,订单-知识
任务编号：1064587,knowledge:微信小程序入口,关联,订单-知识
任务编号：1064587,knowledge:合同,关联,订单-知识
任务编号：1064576,knowledge:图片社区网站,关联,订单-知识
任务编号：1064576,knowledge:图片展示,关联,订单-知识
任务编号：1064576,knowledge:下载,关联,订单-知识
任务编号：1064576,knowledge:购买,关联,订单-知识
任务编号：1064576,knowledge:赞,关联,订单-知识
任务编号：1064576,knowledge:评,关联,订单-知识
任务编号：1064576,knowledge:水杯T恤合成,关联,订单-知识
任务编号：1064576,knowledge:专属海报生成,关联,订单-知识
任务编号：1064576,knowledge:拼图游戏,关联,订单-知识
任务编号：1064576,knowledge:认领版主,关联,订单-知识
任务编号：1064576,knowledge:用户评论,关联,订单-知识
