Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B398491,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,47999.999952,48000.0,10.77897712200637,1
B398492,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,51999.999948,52000.0,10.859018227147905,1
B398524,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,29999.99997,30000.0,10.308985992422116,2
B398525,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,49999.99995,50000.0,10.819798283210304,2
B398526,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,19999.99998,20000.0,9.90353755028622,2
B398533,2015,5.350119585183967,0.9999999999999996,40.47051691587789,0.0053660192145157,48,999.999999,1000.0,6.90875477831622,4
B398542,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,3999.999996,4000.0,8.294299607857484,3
B398571,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,37999.999962,38000.0,10.545367753151767,2
B398573,2015,4.024805838306389,1.0,330.1686008075591,0.0437773270760486,1418,399.9999996,400.0,5.993961426309063,4
B398574,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,49999.99995,50000.0,10.819798283210304,2
B398576,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,49999.99995,50000.0,10.819798283210304,2
B398583,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,7599.999992399999,7600.0,8.936035095566172,1
B398586,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,949.99999905,950.0,6.857514061546442,3
B398587,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,799.9999991999999,800.0,6.685860946069608,4
B398588,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,749.99999925,750.0,6.621405650765467,4
B398600,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4799.9999952,4800.0,8.476579507531149,1
B398603,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,99999.9999,100000.0,11.512935463920238,1
B398605,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,30999.999969,31000.0,10.341774740011552,1
B398606,2015,4.855002226764018,1.0000000000000002,39.28297508166412,0.0052085620633338,42,399.9999996,400.0,5.993961426309063,4
B398621,2015,4.612504938234833,1.0,26.404145933916272,0.0035009474852713,30,24.999999975,25.0,3.2580965370599437,4
B398634,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,6999.999992999999,7000.0,8.853808273977341,1
B398635,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,292.999999707,293.0,5.683579766342083,3
B398660,2015,5.350119585183967,0.9999999999999996,40.47051691587789,0.0053660192145157,48,599.9999994,600.0,6.398594933536871,4
B398679,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,399.9999996,400.0,5.993961426309063,3
B398683,2015,1.945910149055313,0.9999999999999998,1.7176537154629123,0.0002277451227078,2,9999.999989999998,10000.0,9.210440365976616,2
B398687,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,999.999999,1000.0,6.90875477831622,3
B398698,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B398699,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B398717,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,7999.999991999999,8000.0,8.987321811850249,1
B398730,2015,4.612504938234833,1.0,26.404145933916272,0.0035009474852713,30,1899.9999981,1900.0,7.550135341488955,4
B398731,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,19999.99998,20000.0,9.90353755028622,1
B398736,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,17197.999982801997,17198.0,9.75260652057655,1
B398738,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,6299.999993699999,6300.0,8.748463628942215,1
B398740,2015,5.031379318873732,1.0,548.8168347236086,0.0727680767334405,1783,24999.999975,25000.0,10.126671102050398,1
B398741,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,999.999999,1000.0,6.90875477831622,3
B398742,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,899.9999991,900.0,6.803505256609448,4
B398787,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,99.9999999,100.0,4.61512051585116,3
B398792,2015,4.9167765122176,1.0,42.57907927241453,0.0056455952363318,46,1999.999998,2000.0,7.601402333584233,4
B398795,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,999.999999,1000.0,6.90875477831622,3
B398796,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,26999.999973,27000.0,10.203629180337686,1
B398797,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,22999.999977,23000.0,10.043292971227048,1
B398805,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,4499.999995499999,4500.0,8.412054872293155,1
B398877,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,30999.999969,31000.0,10.341774740011552,1
B398880,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,55999.999944,56000.0,10.933124825700723,1
B398881,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,45999.999954,46000.0,10.736418413365396,2
B398884,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B398885,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B398886,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,49999.99995,50000.0,10.819798283210304,1
B398887,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,64999.99993499999,65000.0,11.082157932374832,1
B398888,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,34999.999964999995,35000.0,10.463131910491995,1
B398894,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,9999.999989999998,10000.0,9.210440365976616,1
B398895,2015,4.214015281972332,0.9999999999999998,10.93296176962327,0.0014496104176111,12,49999.99995,50000.0,10.819798283210304,2
B398902,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,6487.999993512,6488.0,8.777863713621322,2
B398904,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,9999.999989999998,10000.0,9.210440365976616,1
B398906,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,28999.999971,29000.0,10.275085590132749,2
B398907,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,20999.999979,21000.0,9.952325333619475,2
B398908,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,5499.9999945,5500.0,8.61268517187564,1
B398916,2015,5.025600059376773,0.9999999999999996,984.8248577408294,0.1305787400876199,2378,299.9999997,300.0,5.707110263752198,4
B398917,2015,4.059699270674653,0.9999999999999998,29.70580397152957,0.0039387170474051,35,4979.99999502,4980.0,8.513385952073484,2
B398952,2015,4.569696804383657,0.9999999999999998,468.34871877470346,0.0620987428765186,1574,399.9999996,400.0,5.993961426309063,4
B398962,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,4999.999994999999,5000.0,8.517393170419103,3
B398965,2015,4.855002226764018,1.0000000000000002,39.28297508166412,0.0052085620633338,42,2799.9999972,2800.0,7.937731774260466,4
B398976,2015,5.350119585183967,0.9999999999999996,40.47051691587789,0.0053660192145157,48,599.9999994,600.0,6.398594933536871,4
B398982,2015,4.868122766129947,1.0,294.1309654909562,0.0389990672886444,1191,399.9999996,400.0,5.993961426309063,4
B398999,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,6999.999992999999,7000.0,8.853808273977341,1
B399012,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,499.9999995,500.0,6.216606100086861,4
B399018,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,27499.9999725,27500.0,10.221977645629922,1
B399020,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,4499.999995499999,4500.0,8.412054872293155,4
B399033,2015,4.042695452970693,1.0000000000000002,281.79255558148947,0.0373631073430773,1175,599.9999994,600.0,6.398594933536871,4
B399050,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,9999.999989999998,10000.0,9.210440365976616,1
B399058,2015,4.521026492682839,1.0,471.822765256182,0.0625593695645958,1654,149.99999985,150.0,5.0172798358215465,4
B399068,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,14279.999985719998,14280.0,9.566685260453005,1
B399073,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,40999.99995899999,41000.0,10.621351734632936,1
B399083,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,37999.999962,38000.0,10.545367753151767,1
B399101,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,49999.99995,50000.0,10.819798283210304,2
B399102,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,59999.99994,60000.0,11.002116506732031,2
B399103,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,39999.99996,40000.0,10.596659731783603,2
B399104,2015,3.610917912644224,0.9999999999999998,14.07379661270434,0.0018660562997486,16,14999.999985,15000.0,9.615872143528955,2
B399107,2015,3.610917912644224,0.9999999999999998,14.07379661270434,0.0018660562997486,16,59999.99994,60000.0,11.002116506732031,2
B399111,2015,4.165053513582169,0.9999999999999998,412.7096677198029,0.0547215152107932,1567,12907.999987091998,12908.0,9.465680020506786,2
B399120,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B399121,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B399122,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B399143,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,299.9999997,300.0,5.707110263752198,4
B399163,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,39999.99996,40000.0,10.596659731783603,1
B399164,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,34999.999964999995,35000.0,10.463131910491995,1
B399167,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,44999.999955,45000.0,10.714439989727792,1
B399168,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B399170,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,29999.99997,30000.0,10.308985992422116,1
B399172,2015,5.350119585183967,0.9999999999999996,40.47051691587789,0.0053660192145157,48,1999.999998,2000.0,7.601402333584233,4
B399179,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,249.99999975,250.0,5.525452938135768,3
B399187,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,6999.999992999999,7000.0,8.853808273977341,1
B399189,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,45999.999954,46000.0,10.736418413365396,1
B399198,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,14319.99998568,14320.0,9.569482269478772,1
B399206,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,13879.99998612,13880.0,9.538276276575182,1
B399227,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,7099.9999929,7100.0,8.867990897182235,1
B399230,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,9999.999989999998,10000.0,9.210440365976616,1
B399233,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,4999.999994999999,5000.0,8.517393170419103,2
B399245,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,64.99999993499999,65.0,4.1896547410415765,3
B399315,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,54999.999945,55000.0,10.91510664486752,1
B399316,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,44999.999955,45000.0,10.714439989727792,1
B399317,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,49999.99995,50000.0,10.819798283210304,1
B399318,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,54999.999945,55000.0,10.91510664486752,1
B399319,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,44999.999955,45000.0,10.714439989727792,1
B399324,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,299.9999997,300.0,5.707110263752198,3
B399330,2015,4.042695452970693,1.0000000000000002,281.79255558148947,0.0373631073430773,1175,799.9999991999999,800.0,6.685860946069608,4
B399336,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B399341,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,19979.99998002,19980.0,9.902537100000185,1
B399348,2015,5.462782460133458,1.0,631.3661730711348,0.0837133615846108,1814,42799.9999572,42800.0,10.664316744782948,1
B399361,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399362,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399363,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399364,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399365,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399366,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399367,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399368,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399370,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399371,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399372,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399373,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399374,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399377,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399378,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,549.9999994499999,550.0,6.311734808154729,4
B399379,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399380,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399381,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399382,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399383,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399385,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399387,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399388,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399389,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399390,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,89.99999991,90.0,4.510859505527839,4
B399391,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B399395,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B399396,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B399397,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B399398,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,29999.99997,30000.0,10.308985992422116,1
B399400,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,45999.999954,46000.0,10.736418413365396,1
B399418,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,1199.9999988,1200.0,7.090909821080817,3
B399428,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,13999.999986,14000.0,9.546884033617996,2
B399433,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,499.9999995,500.0,6.216606100086861,3
B399473,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,3999.999996,4000.0,8.294299607857484,3
B399487,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B399488,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,11999.999988,12000.0,9.392745257631525,1
B399498,2015,4.127134385045092,1.0,32.01856714602198,0.0042453682240814,33,9999.999989999998,10000.0,9.210440365976616,2
B399507,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,999.999999,1000.0,6.90875477831622,3
B399508,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,999.999999,1000.0,6.90875477831622,3
B399509,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,499.9999995,500.0,6.216606100086861,3
B399532,2015,4.521026492682839,1.0,471.822765256182,0.0625593695645958,1654,199.9999998,200.0,5.303304907064051,4
B399534,2015,3.850933677131608,1.0,483.5007643917215,0.0641077651009972,1823,9999.999989999998,10000.0,9.210440365976616,2
B399560,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,9999.999989999998,10000.0,9.210440365976616,1
B399564,2015,3.721176253867357,1.0,28.22325731831421,0.0037421449639769,29,1499.9999985,1500.0,7.313886830634128,4
B399585,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,45999.999954,46000.0,10.736418413365396,2
B399592,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,4000.999995999,4001.0,8.29454951414393,4
B任务编号：325470,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：325993,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,1099.9999988999998,1100.0,7.003974135723588,4
B任务编号：326106,2015,6.869565470218423,1.0,1195.278839924646,0.1584830071499132,2305,99.9999999,100.0,4.61512051585116,3
B任务编号：326404,2015,4.054040929310466,0.9999999999999998,9.969464376517315,0.0013218595036485,11,2999.999997,3000.0,8.0067008444407,2
B任务编号：327010,2015,3.671655601087184,1.0000000000000002,6.974624179123332,0.0009247711719866,8,499.9999995,500.0,6.216606100086861,4
B任务编号：327216,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：328369,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：328619,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：329204,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：329687,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,499.9999995,500.0,6.216606100086861,4
B任务编号：329838,2015,6.869565470218423,1.0,1195.278839924646,0.1584830071499132,2305,499.9999995,500.0,6.216606100086861,3
B任务编号：330315,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：331168,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：331814,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：332446,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：332501,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：332502,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,549.9999994499999,550.0,6.311734808154729,4
B任务编号：332681,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,1242.999998757,1243.0,7.126087272299928,4
B任务编号：332743,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：332767,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：332898,2015,2.458311329683083,0.9999999999999998,0.9999999999999998,0.0001325908247149,1,500.999999499,501.0,6.218600118693721,4
B任务编号：333221,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：333248,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,539.9999994599999,540.0,6.29341927784833,4
B任务编号：333565,2015,2.458311329683083,0.9999999999999998,0.9999999999999998,0.0001325908247149,1,499.9999995,500.0,6.216606100086861,4
B任务编号：333687,2015,3.5894688122077216,1.0000000000000002,4.999999999999998,0.0006629541235746,5,499.9999995,500.0,6.216606100086861,4
B任务编号：333753,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,499.9999995,500.0,6.216606100086861,4
B任务编号：333929,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：334475,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,999.999999,1000.0,6.90875477831622,4
B任务编号：334870,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：334885,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：335147,2015,3.5875001379109586,1.0000000000000002,99.849880041559,0.0132391779423971,287,499.9999995,500.0,6.216606100086861,4
B任务编号：335340,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：335865,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：336066,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：337418,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：337681,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,509.99999949,510.0,6.236369589205661,4
B任务编号：338105,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：338399,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：339711,2015,5.350119585183967,0.9999999999999996,40.47051691587789,0.0053660192145157,48,499.9999995,500.0,6.216606100086861,4
B任务编号：339992,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,599.9999994,600.0,6.398594933536871,4
B任务编号：340158,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,1199.9999988,1200.0,7.090909821080817,4
B任务编号：341327,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,599.9999994,600.0,6.398594933536871,4
B任务编号：341936,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,499.9999995,500.0,6.216606100086861,4
B任务编号：342449,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,1099.9999988999998,1100.0,7.003974135723588,4
B任务编号：342493,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：342512,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,999.999999,1000.0,6.90875477831622,4
B任务编号：342694,2015,3.5894688122077216,1.0000000000000002,4.999999999999998,0.0006629541235746,5,499.9999995,500.0,6.216606100086861,4
B任务编号：343029,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：343056,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,199.9999998,200.0,5.303304907064051,4
B任务编号：344556,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：345317,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,500.999999499,501.0,6.218600118693721,4
B任务编号：345483,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：345527,2015,4.393723220215495,1.0,20.202028585453856,0.0026786036310599,22,499.9999995,500.0,6.216606100086861,4
B任务编号：345825,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,499.9999995,500.0,6.216606100086861,4
B任务编号：345897,2015,3.5875001379109586,1.0000000000000002,99.849880041559,0.0132391779423971,287,499.9999995,500.0,6.216606100086861,4
B任务编号：346257,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：346347,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：346647,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：346896,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,999.999999,1000.0,6.90875477831622,4
B任务编号：346908,2015,4.942742485591726,1.0,190.00216615782887,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：346936,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：346977,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：347081,2015,3.5875001379109586,1.0000000000000002,99.849880041559,0.0132391779423971,287,499.9999995,500.0,6.216606100086861,4
B任务编号：347671,2015,4.942742485591726,1.0,190.00216615782892,0.0251925439084896,281,499.9999995,500.0,6.216606100086861,4
B任务编号：348284,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B任务编号：348358,2015,4.393723220215495,1.0,20.202028585453856,0.0026786036310599,22,499.9999995,500.0,6.216606100086861,4
